id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
492,1,"MF",492,2,4,500,0,1170.0,20580.0
493,1,"MF",493,2,4,500,0,4566.0,22957.0
494,1,"MF",494,2,4,500,0,129.0,22027.0
495,1,"MF",495,2,4,500,0,566.0,20872.0
496,1,"MF",496,2,4,500,0,2273.0,22446.0
497,1,"MF",497,2,4,500,0,32.0,24649.0
498,1,"MF",498,2,4,500,0,1267.0,20973.0
499,1,"MF",499,2,4,500,0,3980.0,22507.0
500,1,"MF",500,2,4,500,0,1732.0,21682.0
501,5,"SF",501,2,4,1000,0,21888.0,23588.0
502,5,"SF",502,2,4,1000,0,23356.0,24780.0
503,5,"SF",503,2,4,1000,0,21068.0,22194.0
504,5,"SF",504,2,4,1000,0,20794.0,22853.0
505,5,"SF",505,2,4,1000,0,22160.0,23691.0
506,5,"SF",506,2,4,1000,0,23328.0,24031.0
507,5,"SF",507,2,4,1000,0,20635.0,23689.0
508,5,"SF",508,2,4,1000,0,24838.0,23159.0
509,5,"SF",509,2,4,1000,0,22973.0,22862.0
510,5,"SF",510,2,4,1000,0,21545.0,20197.0
511,5,"SF",511,2,4,1000,0,22889.0,20801.0
512,5,"SF",512,2,4,1000,0,23206.0,21094.0
513,5,"SF",513,2,4,1000,0,22457.0,23655.0
514,5,"SF",514,2,4,1000,0,22945.0,20666.0
515,5,"SF",515,2,4,1000,0,20823.0,20796.0
516,5,"SF",516,2,4,1000,0,24555.0,24142.0
517,5,"SF",517,2,4,1000,0,21903.0,23071.0
518,5,"SF",518,2,4,1000,0,20734.0,20418.0
519,5,"SF",519,2,4,1000,0,21766.0,21179.0
520,5,"SF",520,2,4,1000,0,22855.0,21017.0
521,5,"SF",521,2,4,1000,0,22776.0,22273.0
522,5,"SF",522,2,4,1000,0,21293.0,23061.0
523,5,"SF",523,2,4,1000,0,21570.0,21559.0
524,5,"SF",524,2,4,1000,0,24436.0,24055.0
525,5,"SF",525,2,4,1000,0,22344.0,22364.0
526,5,"SF",526,2,4,1000,0,23231.0,24763.0
527,5,"SF",527,2,4,1000,0,23379.0,24238.0
528,5,"SF",528,2,4,1000,0,24102.0,23901.0
529,5,"SF",529,2,4,1000,0,22158.0,23492.0
530,5,"SF",530,2,4,1000,0,22841.0,20355.0
531,5,"SF",531,2,4,1000,0,21314.0,21094.0
532,5,"SF",532,2,4,1000,0,24736.0,22935.0
533,5,"SF",533,2,4,1000,0,22269.0,21532.0
534,5,"SF",534,2,4,1000,0,22362.0,22128.0
535,5,"SF",535,2,4,1000,0,21333.0,21977.0
536,5,"SF",536,2,4,1000,0,21971.0,23506.0
537,5,"SF",537,2,4,1000,0,21634.0,24284.0
538,5,"SF",538,2,4,1000,0,21197.0,24122.0
539,5,"SF",539,2,4,1000,0,20971.0,23439.0
540,5,"SF",540,2,4,1000,0,24679.0,22296.0
541,5,"SF",541,2,4,1000,0,22382.0,23769.0
542,5,"SF",542,2,4,1000,0,22128.0,24665.0
543,5,"SF",543,2,4,1000,0,22057.0,21591.0
544,5,"SF",544,2,4,1000,0,22081.0,22611.0
545,5,"SF",545,2,4,1000,0,22033.0,22641.0
546,5,"SF",546,2,4,1000,0,20722.0,24713.0
547,5,"SF",547,2,4,1000,0,23719.0,23657.0
548,5,"SF",548,2,4,1000,0,21224.0,23562.0
549,5,"SF",549,2,4,1000,0,23287.0,22560.0
550,5,"SF",550,2,4,1000,0,23467.0,21663.0
551,5,"SF",551,2,4,1000,0,20166.0,21892.0
552,5,"SF",552,2,4,1000,0,23154.0,21270.0
553,5,"SF",553,2,4,1000,0,22123.0,24987.0
554,5,"SF",554,2,4,1000,0,20522.0,20493.0
555,5,"SF",555,2,4,1000,0,24534.0,20430.0
556,5,"SF",556,2,4,1000,0,24241.0,21996.0
557,5,"SF",557,2,4,1000,0,22405.0,24848.0
558,5,"SF",558,2,4,1000,0,22609.0,22231.0
559,5,"SF",559,2,4,1000,0,23717.0,23919.0
560,5,"SF",560,2,4,1000,0,21049.0,20176.0
561,5,"SF",561,2,4,1000,0,21099.0,20097.0
562,5,"SF",562,2,4,1000,0,24015.0,23917.0
563,5,"SF",563,2,4,1000,0,24863.0,23837.0
564,5,"SF",564,2,4,1000,0,22736.0,22453.0
565,5,"SF",565,2,4,1000,0,21866.0,20118.0
566,5,"SF",566,2,4,1000,0,23037.0,22736.0
567,5,"SF",567,2,4,1000,0,20592.0,22190.0
568,5,"SF",568,2,4,1000,0,23099.0,24882.0
569,5,"SF",569,2,4,1000,0,20313.0,22543.0
570,5,"SF",570,2,4,1000,0,20344.0,22928.0
571,5,"SF",571,2,4,1000,0,21434.0,23448.0
572,5,"SF",572,2,4,1000,0,22039.0,23349.0
573,5,"SF",573,2,4,1000,0,23038.0,22548.0
574,5,"SF",574,2,4,1000,0,22490.0,21456.0
575,5,"SF",575,2,4,1000,0,24712.0,24108.0
576,5,"SF",576,2,4,1000,0,21085.0,24332.0
577,5,"SF",577,2,4,1000,0,24524.0,21022.0
578,5,"SF",578,2,4,1000,0,20581.0,22632.0
579,5,"SF",579,2,4,1000,0,22932.0,20781.0
580,5,"SF",580,2,4,1000,0,20868.0,23630.0
581,5,"SF",581,2,4,1000,0,24699.0,21152.0
582,5,"SF",582,2,4,1000,0,24530.0,22121.0
583,5,"SF",583,2,4,1000,0,21576.0,20466.0
584,5,"SF",584,2,4,1000,0,20527.0,20015.0
585,5,"SF",585,2,4,1000,0,20729.0,20301.0
586,5,"SF",586,2,4,1000,0,23770.0,24663.0
587,5,"SF",587,2,4,1000,0,22637.0,20142.0
588,5,"SF",588,2,4,1000,0,21216.0,24454.0
589,5,"SF",589,2,4,1000,0,23583.0,20188.0
590,5,"SF",590,2,4,1000,0,22259.0,20599.0
591,5,"SF",591,2,4,1000,0,22236.0,24963.0
592,5,"SF",592,2,4,1000,0,24737.0,24547.0
593,5,"SF",593,2,4,1000,0,20535.0,20633.0
594,5,"SF",594,2,4,1000,0,20792.0,21703.0
595,5,"SF",595,2,4,1000,0,24368.0,21604.0
596,5,"SF",596,2,4,1000,0,23313.0,22157.0
597,5,"SF",597,2,4,1000,0,24043.0,20543.0
598,5,"SF",598,2,4,1000,0,21094.0,24706.0
599,5,"SF",599,2,4,1000,0,23449.0,23139.0
600,5,"SF",600,2,4,1000,0,21355.0,24507.0
601,5,"SF",601,2,4,1000,0,23541.0,22605.0
602,5,"SF",602,2,4,1000,0,21831.0,21074.0
603,5,"SF",603,2,4,1000,0,21730.0,22798.0
604,5,"SF",604,2,4,1000,0,20637.0,21723.0
605,5,"SF",605,2,4,1000,0,23223.0,21988.0
606,5,"SF",606,2,4,1000,0,24753.0,21561.0
607,5,"SF",607,2,4,1000,0,23589.0,20259.0
608,5,"SF",608,2,4,1000,0,20219.0,23913.0
609,5,"SF",609,2,4,1000,0,22137.0,24198.0
610,5,"SF",610,2,4,1000,0,21539.0,21545.0
611,5,"SF",611,2,4,1000,0,20493.0,24534.0
612,5,"SF",612,2,4,1000,0,22924.0,22805.0
613,5,"SF",613,2,4,1000,0,23302.0,23898.0
614,5,"SF",614,2,4,1000,0,21745.0,22915.0
615,5,"SF",615,2,4,1000,0,24444.0,22111.0
616,5,"SF",616,2,4,1000,0,24732.0,22264.0
617,5,"SF",617,2,4,1000,0,21903.0,20495.0
618,5,"SF",618,2,4,1000,0,21575.0,21359.0
619,5,"SF",619,2,4,1000,0,21474.0,21733.0
620,5,"SF",620,2,4,1000,0,21711.0,23782.0
621,5,"SF",621,2,4,1000,0,23016.0,23507.0
622,5,"SF",622,2,4,1000,0,23854.0,24415.0
623,5,"SF",623,2,4,1000,0,24075.0,21650.0
624,5,"SF",624,2,4,1000,0,20567.0,23082.0
625,5,"SF",625,2,4,1000,0,22454.0,20655.0
626,5,"SF",626,2,4,1000,0,22746.0,24913.0
627,5,"SF",627,2,4,1000,0,23645.0,20269.0
628,5,"SF",628,2,4,1000,0,20180.0,23685.0
629,5,"SF",629,2,4,1000,0,24415.0,24184.0
630,5,"SF",630,2,4,1000,0,20833.0,21893.0
631,5,"SF",631,2,4,1000,0,23730.0,22776.0
632,5,"SF",632,2,4,1000,0,21252.0,23405.0
633,5,"SF",633,2,4,1000,0,23891.0,22069.0
634,5,"SF",634,2,4,1000,0,21195.0,21293.0
635,5,"SF",635,2,4,1000,0,22391.0,23469.0
636,5,"SF",636,2,4,1000,0,20730.0,24571.0
637,5,"SF",637,2,4,1000,0,21903.0,22987.0
638,5,"SF",638,2,4,1000,0,23245.0,23683.0
639,5,"SF",639,2,4,1000,0,21737.0,24599.0
640,5,"SF",640,2,4,1000,0,24454.0,22296.0
641,5,"SF",641,2,4,1000,0,23151.0,21434.0
642,5,"SF",642,2,4,1000,0,21230.0,21371.0
643,5,"SF",643,2,4,1000,0,20760.0,21436.0
644,5,"SF",644,2,4,1000,0,21275.0,21961.0
645,5,"SF",645,2,4,1000,0,22090.0,22848.0
646,5,"SF",646,2,4,1000,0,24192.0,20180.0
647,5,"SF",647,2,4,1000,0,22257.0,21746.0
648,5,"SF",648,2,4,1000,0,23684.0,20348.0
649,5,"SF",649,2,4,1000,0,21682.0,23883.0
650,5,"SF",650,2,4,1000,0,22689.0,22178.0
651,5,"SF",651,2,4,1000,0,23754.0,23337.0
652,5,"SF",652,2,4,1000,0,22341.0,24987.0
653,5,"SF",653,2,4,1000,0,20353.0,22272.0
654,5,"SF",654,2,4,1000,0,21447.0,22416.0
655,5,"SF",655,2,4,1000,0,22044.0,22931.0
656,5,"SF",656,2,4,1000,0,21484.0,20373.0
657,5,"SF",657,2,4,1000,0,21799.0,22251.0
658,5,"SF",658,2,4,1000,0,21503.0,24437.0
659,5,"SF",659,2,4,1000,0,24374.0,20085.0
660,5,"SF",660,2,4,1000,0,23697.0,23513.0
661,5,"SF",661,2,4,1000,0,20704.0,24711.0
662,5,"SF",662,2,4,1000,0,24645.0,20935.0
663,5,"SF",663,2,4,1000,0,20190.0,24799.0
664,5,"SF",664,2,4,1000,0,24186.0,22869.0
665,5,"SF",665,2,4,1000,0,23103.0,23437.0
666,5,"SF",666,2,4,1000,0,20839.0,21732.0
667,5,"SF",667,2,4,1000,0,22335.0,24737.0
668,5,"SF",668,2,4,1000,0,20165.0,23709.0
669,5,"SF",669,2,4,1000,0,22429.0,22947.0
670,5,"SF",670,2,4,1000,0,23834.0,21570.0
671,5,"SF",671,2,4,1000,0,24327.0,23682.0
672,5,"SF",672,2,4,1000,0,23572.0,24947.0
673,5,"SF",673,2,4,1000,0,24115.0,22219.0
674,5,"SF",674,2,4,1000,0,23526.0,23610.0
675,5,"SF",675,2,4,1000,0,23253.0,22049.0
676,5,"SF",676,2,4,1000,0,20325.0,23206.0
677,5,"SF",677,2,4,1000,0,21786.0,20014.0
678,5,"SF",678,2,4,1000,0,24781.0,24090.0
679,5,"SF",679,2,4,1000,0,22223.0,20093.0
680,5,"SF",680,2,4,1000,0,20269.0,23767.0
681,5,"SF",681,2,4,1000,0,22425.0,23280.0
682,5,"SF",682,2,4,1000,0,20470.0,22038.0
683,5,"SF",683,2,4,1000,0,24032.0,23226.0
684,5,"SF",684,2,4,1000,0,23644.0,24890.0
685,5,"SF",685,2,4,1000,0,20039.0,22609.0
686,5,"SF",686,2,4,1000,0,22790.0,22761.0
687,5,"SF",687,2,4,1000,0,21729.0,22174.0
688,5,"SF",688,2,4,1000,0,22260.0,23986.0
689,5,"SF",689,2,4,1000,0,23940.0,21811.0
690,5,"SF",690,2,4,1000,0,20794.0,24021.0
691,5,"SF",691,2,4,1000,0,24389.0,22846.0
692,5,"SF",692,2,4,1000,0,23739.0,21171.0
693,5,"SF",693,2,4,1000,0,23539.0,21085.0
694,5,"SF",694,2,4,1000,0,23309.0,23006.0
695,5,"SF",695,2,4,1000,0,22244.0,21245.0
696,5,"SF",696,2,4,1000,0,20438.0,23652.0
697,5,"SF",697,2,4,1000,0,24534.0,21228.0
698,5,"SF",698,2,4,1000,0,24214.0,20431.0
699,5,"SF",699,2,4,1000,0,24350.0,21345.0
700,5,"SF",700,2,4,1000,0,20634.0,22204.0
701,5,"SF",701,2,4,1000,0,24275.0,21046.0
702,5,"SF",702,2,4,1000,0,22951.0,20857.0
703,5,"SF",703,2,4,1000,0,24478.0,24895.0
704,5,"SF",704,2,4,1000,0,21034.0,22624.0
705,5,"SF",705,2,4,1000,0,23372.0,24279.0
706,5,"SF",706,2,4,1000,0,24420.0,22516.0
707,5,"SF",707,2,4,1000,0,23034.0,20304.0
708,5,"SF",708,2,4,1000,0,21818.0,21903.0
709,5,"SF",709,2,4,1000,0,24280.0,22275.0
710,5,"SF",710,2,4,1000,0,24440.0,21859.0
711,5,"SF",711,2,4,1000,0,23154.0,23200.0
712,5,"SF",712,2,4,1000,0,20896.0,22049.0
713,5,"SF",713,2,4,1000,0,21664.0,23763.0
714,5,"SF",714,2,4,1000,0,20541.0,21546.0
715,5,"SF",715,2,4,1000,0,24356.0,23038.0
716,5,"SF",716,2,4,1000,0,21958.0,20767.0
717,5,"SF",717,2,4,1000,0,21585.0,21086.0
718,5,"SF",718,2,4,1000,0,23288.0,24923.0
719,5,"SF",719,2,4,1000,0,21712.0,23863.0
720,5,"SF",720,2,4,1000,0,21111.0,24034.0
721,5,"SF",721,2,4,1000,0,20250.0,22238.0
722,5,"SF",722,2,4,1000,0,20025.0,24775.0
723,5,"SF",723,2,4,1000,0,22344.0,23049.0
724,5,"SF",724,2,4,1000,0,20281.0,20718.0
725,5,"SF",725,2,4,1000,0,20177.0,23006.0
726,5,"SF",726,2,4,1000,0,20065.0,21642.0
727,5,"SF",727,2,4,1000,0,23054.0,24715.0
728,5,"SF",728,2,4,1000,0,22296.0,20070.0
729,5,"SF",729,2,4,1000,0,22308.0,20164.0
730,5,"SF",730,2,4,1000,0,20790.0,21257.0
731,5,"SF",731,2,4,1000,0,20633.0,21976.0
732,5,"SF",732,2,4,1000,0,24750.0,20419.0
733,5,"SF",733,2,4,1000,0,21835.0,22213.0
734,5,"SF",734,2,4,1000,0,22834.0,21614.0
735,5,"SF",735,2,4,1000,0,21392.0,23693.0
736,5,"SF",736,2,4,1000,0,23171.0,24663.0
737,5,"SF",737,2,4,1000,0,24647.0,21149.0
738,5,"SF",738,2,4,1000,0,20647.0,24816.0
739,5,"SF",739,2,4,1000,0,20343.0,23143.0
740,5,"SF",740,2,4,1000,0,23663.0,24835.0
741,5,"SF",741,2,4,1000,0,23134.0,23105.0
742,5,"SF",742,2,4,1000,0,23583.0,21200.0
743,5,"SF",743,2,4,1000,0,22364.0,23117.0
744,5,"SF",744,2,4,1000,0,22111.0,21592.0
745,5,"SF",745,2,4,1000,0,24569.0,21518.0
746,5,"SF",746,2,4,1000,0,23350.0,24974.0
747,5,"SF",747,2,4,1000,0,22073.0,20294.0
748,5,"SF",748,2,4,1000,0,20017.0,22800.0
749,5,"SF",749,2,4,1000,0,20167.0,23567.0
750,5,"SF",750,2,4,1000,0,20221.0,23155.0
751,5,"MF",751,2,4,500,0,21881.0,24156.0
752,5,"MF",752,2,4,500,0,24516.0,24639.0
753,5,"MF",753,2,4,500,0,23436.0,24784.0
754,5,"MF",754,2,4,500,0,23008.0,24917.0
755,5,"MF",755,2,4,500,0,20793.0,21805.0
756,5,"MF",756,2,4,500,0,20152.0,24133.0
757,5,"MF",757,2,4,500,0,24390.0,24756.0
758,5,"MF",758,2,4,500,0,22469.0,22131.0
759,5,"MF",759,2,4,500,0,23306.0,22954.0
760,5,"MF",760,2,4,500,0,23977.0,21338.0
761,5,"MF",761,2,4,500,0,22409.0,24362.0
762,5,"MF",762,2,4,500,0,20366.0,21580.0
763,5,"MF",763,2,4,500,0,20884.0,21773.0
764,5,"MF",764,2,4,500,0,21634.0,23121.0
765,5,"MF",765,2,4,500,0,21135.0,23780.0
766,5,"MF",766,2,4,500,0,22407.0,20233.0
767,5,"MF",767,2,4,500,0,23315.0,20956.0
768,5,"MF",768,2,4,500,0,24285.0,22523.0
769,5,"MF",769,2,4,500,0,23965.0,22753.0
770,5,"MF",770,2,4,500,0,20701.0,20020.0
771,5,"MF",771,2,4,500,0,22081.0,24251.0
772,5,"MF",772,2,4,500,0,22423.0,24806.0
773,5,"MF",773,2,4,500,0,23626.0,20925.0
774,5,"MF",774,2,4,500,0,20184.0,20825.0
775,5,"MF",775,2,4,500,0,23053.0,22689.0
776,5,"MF",776,2,4,500,0,22352.0,23088.0
777,5,"MF",777,2,4,500,0,20819.0,20407.0
778,5,"MF",778,2,4,500,0,24124.0,23436.0
779,5,"MF",779,2,4,500,0,21484.0,24260.0
780,5,"MF",780,2,4,500,0,21013.0,23212.0
781,5,"MF",781,2,4,500,0,20001.0,21465.0
782,5,"MF",782,2,4,500,0,24869.0,22393.0
783,5,"MF",783,2,4,500,0,22801.0,24788.0
784,5,"MF",784,2,4,500,0,22246.0,22592.0
785,5,"MF",785,2,4,500,0,21057.0,21822.0
786,5,"MF",786,2,4,500,0,23693.0,20686.0
787,5,"MF",787,2,4,500,0,23126.0,22236.0
788,5,"MF",788,2,4,500,0,20910.0,23746.0
789,5,"MF",789,2,4,500,0,23284.0,22448.0
790,5,"MF",790,2,4,500,0,23113.0,20336.0
791,5,"MF",791,2,4,500,0,22310.0,20920.0
792,5,"MF",792,2,4,500,0,20498.0,24772.0
793,5,"MF",793,2,4,500,0,21122.0,23846.0
794,5,"MF",794,2,4,500,0,23713.0,23851.0
795,5,"MF",795,2,4,500,0,22373.0,22734.0
796,5,"MF",796,2,4,500,0,22244.0,24250.0
797,5,"MF",797,2,4,500,0,20910.0,23507.0
798,5,"MF",798,2,4,500,0,23897.0,24671.0
799,5,"MF",799,2,4,500,0,23366.0,24138.0
800,5,"MF",800,2,4,500,0,24101.0,23628.0
801,5,"MF",801,2,4,500,0,21144.0,22277.0
802,5,"MF",802,2,4,500,0,22712.0,21812.0
803,5,"MF",803,2,4,500,0,24797.0,24189.0
804,5,"MF",804,2,4,500,0,21825.0,22306.0
805,5,"MF",805,2,4,500,0,24507.0,21286.0
806,5,"MF",806,2,4,500,0,24463.0,24152.0
807,5,"MF",807,2,4,500,0,23070.0,24539.0
808,5,"MF",808,2,4,500,0,24211.0,24761.0
809,5,"MF",809,2,4,500,0,23652.0,21486.0
810,5,"MF",810,2,4,500,0,21692.0,23412.0
811,5,"MF",811,2,4,500,0,24403.0,20558.0
812,5,"MF",812,2,4,500,0,22036.0,24025.0
813,5,"MF",813,2,4,500,0,21703.0,20452.0
814,5,"MF",814,2,4,500,0,22954.0,23085.0
815,5,"MF",815,2,4,500,0,23272.0,21241.0
816,5,"MF",816,2,4,500,0,24836.0,23946.0
817,5,"MF",817,2,4,500,0,20245.0,21648.0
818,5,"MF",818,2,4,500,0,23469.0,21537.0
819,5,"MF",819,2,4,500,0,20427.0,22775.0
820,5,"MF",820,2,4,500,0,24576.0,21261.0
821,5,"MF",821,2,4,500,0,24553.0,23889.0
822,5,"MF",822,2,4,500,0,21022.0,20333.0
823,5,"MF",823,2,4,500,0,22547.0,21773.0
824,5,"MF",824,2,4,500,0,22798.0,21894.0
825,5,"MF",825,2,4,500,0,20825.0,23359.0
826,5,"MF",826,2,4,500,0,20946.0,20403.0
827,5,"MF",827,2,4,500,0,22977.0,23942.0
828,5,"MF",828,2,4,500,0,22861.0,20456.0
829,5,"MF",829,2,4,500,0,20323.0,23165.0
830,5,"MF",830,2,4,500,0,24809.0,23434.0
831,5,"MF",831,2,4,500,0,23519.0,23064.0
832,5,"MF",832,2,4,500,0,22765.0,20682.0
833,5,"MF",833,2,4,500,0,21109.0,22823.0
834,5,"MF",834,2,4,500,0,22129.0,24968.0
835,5,"MF",835,2,4,500,0,24673.0,22087.0
836,5,"MF",836,2,4,500,0,20977.0,20966.0
837,5,"MF",837,2,4,500,0,20443.0,20532.0
838,5,"MF",838,2,4,500,0,21933.0,23788.0
839,5,"MF",839,2,4,500,0,23552.0,24044.0
840,5,"MF",840,2,4,500,0,22826.0,20262.0
841,5,"MF",841,2,4,500,0,24659.0,22239.0
842,5,"MF",842,2,4,500,0,22166.0,24829.0
843,5,"MF",843,2,4,500,0,24285.0,24419.0
844,5,"MF",844,2,4,500,0,22109.0,20613.0
845,5,"MF",845,2,4,500,0,24493.0,21586.0
846,5,"MF",846,2,4,500,0,22553.0,24351.0
847,5,"MF",847,2,4,500,0,24904.0,22975.0
848,5,"MF",848,2,4,500,0,21945.0,24025.0
849,5,"MF",849,2,4,500,0,22242.0,22361.0
850,5,"MF",850,2,4,500,0,23556.0,24995.0
851,5,"MF",851,2,4,500,0,22806.0,20067.0
852,5,"MF",852,2,4,500,0,21830.0,23783.0
853,5,"MF",853,2,4,500,0,20682.0,20102.0
854,5,"MF",854,2,4,500,0,24421.0,20757.0
855,5,"MF",855,2,4,500,0,22613.0,24472.0
856,5,"MF",856,2,4,500,0,21339.0,24984.0
857,5,"MF",857,2,4,500,0,21972.0,20983.0
858,5,"MF",858,2,4,500,0,22630.0,21854.0
859,5,"MF",859,2,4,500,0,21776.0,22300.0
860,5,"MF",860,2,4,500,0,24132.0,24956.0
861,5,"MF",861,2,4,500,0,22825.0,24240.0
862,5,"MF",862,2,4,500,0,21430.0,23091.0
863,5,"MF",863,2,4,500,0,24127.0,21913.0
864,5,"MF",864,2,4,500,0,21462.0,21629.0
865,5,"MF",865,2,4,500,0,21088.0,20040.0
866,5,"MF",866,2,4,500,0,22769.0,23444.0
867,5,"MF",867,2,4,500,0,24758.0,24045.0
868,5,"MF",868,2,4,500,0,24914.0,24376.0
869,5,"MF",869,2,4,500,0,24371.0,21716.0
870,5,"MF",870,2,4,500,0,22497.0,21480.0
871,5,"MF",871,2,4,500,0,22788.0,21186.0
872,5,"MF",872,2,4,500,0,21764.0,21142.0
873,5,"MF",873,2,4,500,0,22802.0,20926.0
874,5,"MF",874,2,4,500,0,22092.0,20349.0
875,5,"MF",875,2,4,500,0,23965.0,24891.0
876,5,"MF",876,2,4,500,0,21922.0,20567.0
877,5,"MF",877,2,4,500,0,23364.0,22698.0
878,5,"MF",878,2,4,500,0,24964.0,20872.0
879,5,"MF",879,2,4,500,0,21888.0,23269.0
880,5,"MF",880,2,4,500,0,22726.0,20126.0
881,5,"MF",881,2,4,500,0,22126.0,24727.0
882,5,"MF",882,2,4,500,0,24476.0,22302.0
883,5,"MF",883,2,4,500,0,21297.0,21275.0
884,5,"MF",884,2,4,500,0,24600.0,22345.0
885,5,"MF",885,2,4,500,0,20445.0,20252.0
886,5,"MF",886,2,4,500,0,23001.0,20310.0
887,5,"MF",887,2,4,500,0,20951.0,23168.0
888,5,"MF",888,2,4,500,0,24167.0,21836.0
889,5,"MF",889,2,4,500,0,20807.0,20734.0
890,5,"MF",890,2,4,500,0,23758.0,24525.0
891,5,"MF",891,2,4,500,0,20742.0,20666.0
892,5,"MF",892,2,4,500,0,21675.0,24859.0
893,5,"MF",893,2,4,500,0,22764.0,22002.0
894,5,"MF",894,2,4,500,0,23074.0,20310.0
895,5,"MF",895,2,4,500,0,23004.0,23681.0
896,5,"MF",896,2,4,500,0,20451.0,23933.0
897,5,"MF",897,2,4,500,0,22351.0,20455.0
898,5,"MF",898,2,4,500,0,20005.0,20360.0
899,5,"MF",899,2,4,500,0,20297.0,20165.0
900,5,"MF",900,2,4,500,0,24552.0,20142.0
901,5,"MF",901,2,4,500,0,21711.0,23913.0
902,5,"MF",902,2,4,500,0,22276.0,22173.0
903,5,"MF",903,2,4,500,0,20458.0,22866.0
904,5,"MF",904,2,4,500,0,20071.0,21135.0
905,5,"MF",905,2,4,500,0,23948.0,24842.0
906,5,"MF",906,2,4,500,0,23735.0,24386.0
907,5,"MF",907,2,4,500,0,21237.0,20860.0
908,5,"MF",908,2,4,500,0,23993.0,20638.0
909,5,"MF",909,2,4,500,0,24358.0,22914.0
910,5,"MF",910,2,4,500,0,22994.0,22525.0
911,5,"MF",911,2,4,500,0,23535.0,24336.0
912,5,"MF",912,2,4,500,0,21194.0,21805.0
913,5,"MF",913,2,4,500,0,24144.0,23450.0
914,5,"MF",914,2,4,500,0,20257.0,24064.0
915,5,"MF",915,2,4,500,0,22000.0,24292.0
916,5,"MF",916,2,4,500,0,21889.0,20023.0
917,5,"MF",917,2,4,500,0,23582.0,22614.0
918,5,"MF",918,2,4,500,0,22016.0,22688.0
919,5,"MF",919,2,4,500,0,21494.0,23282.0
920,5,"MF",920,2,4,500,0,22915.0,23821.0
921,5,"MF",921,2,4,500,0,24921.0,23934.0
922,5,"MF",922,2,4,500,0,23764.0,23830.0
923,5,"MF",923,2,4,500,0,23738.0,23959.0
924,5,"MF",924,2,4,500,0,20039.0,20333.0
925,5,"MF",925,2,4,500,0,23471.0,21164.0
926,5,"MF",926,2,4,500,0,24199.0,23827.0
927,5,"MF",927,2,4,500,0,24483.0,22491.0
928,5,"MF",928,2,4,500,0,22557.0,21831.0
929,5,"MF",929,2,4,500,0,20271.0,24532.0
930,5,"MF",930,2,4,500,0,22352.0,21302.0
931,5,"MF",931,2,4,500,0,22469.0,22422.0
932,5,"MF",932,2,4,500,0,21581.0,20814.0
933,5,"MF",933,2,4,500,0,20297.0,22188.0
934,5,"MF",934,2,4,500,0,24599.0,24036.0
935,5,"MF",935,2,4,500,0,21369.0,22475.0
936,5,"MF",936,2,4,500,0,24974.0,24874.0
937,5,"MF",937,2,4,500,0,23191.0,20034.0
938,5,"MF",938,2,4,500,0,21383.0,24789.0
939,5,"MF",939,2,4,500,0,21149.0,21242.0
940,5,"MF",940,2,4,500,0,22163.0,23444.0
941,5,"MF",941,2,4,500,0,20524.0,23637.0
942,5,"MF",942,2,4,500,0,22572.0,23012.0
943,5,"MF",943,2,4,500,0,24174.0,20129.0
944,5,"MF",944,2,4,500,0,24880.0,21759.0
945,5,"MF",945,2,4,500,0,22641.0,21525.0
946,5,"MF",946,2,4,500,0,23943.0,22791.0
947,5,"MF",947,2,4,500,0,23478.0,20270.0
948,5,"MF",948,2,4,500,0,21296.0,20278.0
949,5,"MF",949,2,4,500,0,20327.0,23101.0
950,5,"MF",950,2,4,500,0,20640.0,24816.0
951,5,"MF",951,2,4,500,0,24566.0,24666.0
952,5,"MF",952,2,4,500,0,23229.0,24401.0
953,5,"MF",953,2,4,500,0,22945.0,20114.0
954,5,"MF",954,2,4,500,0,23123.0,21183.0
955,5,"MF",955,2,4,500,0,23778.0,23401.0
956,5,"MF",956,2,4,500,0,21918.0,21025.0
957,5,"MF",957,2,4,500,0,23469.0,23304.0
958,5,"MF",958,2,4,500,0,23828.0,24769.0
959,5,"MF",959,2,4,500,0,23254.0,24169.0
960,5,"MF",960,2,4,500,0,20297.0,21207.0
961,5,"MF",961,2,4,500,0,21867.0,22916.0
962,5,"MF",962,2,4,500,0,21267.0,24963.0
963,5,"MF",963,2,4,500,0,21268.0,24119.0
964,5,"MF",964,2,4,500,0,20467.0,20687.0
965,5,"MF",965,2,4,500,0,22060.0,20827.0
966,5,"MF",966,2,4,500,0,24800.0,22581.0
967,5,"MF",967,2,4,500,0,24986.0,23215.0
968,5,"MF",968,2,4,500,0,22297.0,24735.0
969,5,"MF",969,2,4,500,0,23053.0,24797.0
970,5,"MF",970,2,4,500,0,24142.0,20397.0
971,5,"MF",971,2,4,500,0,24081.0,21488.0
972,5,"MF",972,2,4,500,0,21439.0,23551.0
973,5,"MF",973,2,4,500,0,23733.0,24533.0
974,5,"MF",974,2,4,500,0,23155.0,20071.0
975,5,"MF",975,2,4,500,0,21306.0,22803.0
976,5,"MF",976,2,4,500,0,21499.0,20430.0
977,5,"MF",977,2,4,500,0,24869.0,22768.0
978,5,"MF",978,2,4,500,0,21981.0,23104.0
979,5,"MF",979,2,4,500,0,21978.0,24034.0
980,5,"MF",980,2,4,500,0,20296.0,20344.0
