id,zone,personId,type,coordX,coordY
682,21,2213,"IND",4342.0,603.0
683,13,2219,"IND",11967.0,12891.0
684,12,2222,"IND",5095.0,10683.0
685,6,2225,"IND",2720.0,19323.0
686,13,2228,"IND",14844.0,11107.0
687,13,2232,"IND",12469.0,13395.0
688,13,2235,"IND",11580.0,12156.0
689,10,2248,"IND",24205.0,19444.0
690,14,2252,"IND",16328.0,11228.0
691,18,2253,"IND",13954.0,9868.0
692,13,2255,"IND",12082.0,12660.0
693,13,2256,"IND",14707.0,14948.0
694,13,2257,"IND",11831.0,11732.0
695,9,2262,"IND",19456.0,15372.0
696,14,2268,"IND",17584.0,13164.0
697,12,2271,"IND",5209.0,10452.0
698,13,2275,"IND",12333.0,13588.0
699,13,2278,"IND",14958.0,10876.0
700,13,2279,"IND",13086.0,13667.0
701,18,2280,"IND",10712.0,5955.0
702,25,2285,"IND",22835.0,4091.0
703,13,2286,"IND",10461.0,11379.0
704,13,2288,"IND",12606.0,14555.0
705,13,2293,"IND",10231.0,11843.0
706,14,2296,"IND",17355.0,13627.0
707,20,2299,"IND",24980.0,7267.0
708,25,2302,"IND",23108.0,59.0
709,13,2306,"IND",10734.0,12347.0
710,13,2313,"IND",12857.0,14131.0
711,3,2315,"IND",10483.0,22771.0
712,13,2324,"IND",13610.0,10563.0
713,9,2326,"IND",16236.0,17851.0
714,13,2332,"IND",13359.0,14635.0
715,13,2336,"IND",10985.0,13275.0
716,13,2344,"IND",14112.0,11066.0
717,4,2345,"IND",16738.0,23354.0
718,13,2346,"IND",13861.0,11491.0
719,13,2347,"IND",11487.0,13779.0
720,18,2351,"IND",10597.0,7539.0
721,21,2354,"IND",3223.0,4827.0
722,13,2364,"IND",10346.0,11611.0
723,13,2365,"IND",12972.0,13899.0
724,13,2372,"IND",11099.0,13043.0
725,8,2374,"IND",13725.0,15331.0
726,13,2377,"IND",10848.0,12115.0
727,15,2378,"IND",23474.0,14403.0
728,13,2381,"IND",11601.0,13547.0
729,23,2382,"IND",14227.0,835.0
730,8,2386,"IND",11350.0,17619.0
731,18,2388,"IND",13976.0,9907.0
732,13,2392,"IND",12104.0,14051.0
733,13,2393,"IND",14729.0,11339.0
734,25,2396,"IND",21853.0,3123.0
735,13,2397,"IND",14478.0,11763.0
736,4,2398,"IND",16623.0,23586.0
737,19,2399,"IND",19249.0,7226.0
738,12,2401,"IND",6372.0,14010.0
739,13,2402,"IND",13998.0,11298.0
740,13,2403,"IND",12126.0,10442.0
741,23,2406,"IND",14751.0,2730.0
742,13,2408,"IND",11875.0,14514.0
743,12,2410,"IND",9500.0,11802.0
744,8,2415,"IND",12628.0,15946.0
745,13,2418,"IND",10253.0,13234.0
746,25,2425,"IND",22377.0,18.0
747,13,2426,"IND",10002.0,12306.0
748,18,2438,"IND",13130.0,6450.0
749,13,2439,"IND",10756.0,13738.0
750,12,2444,"IND",7879.0,10522.0
751,13,2446,"IND",10505.0,12810.0
752,13,2447,"IND",14615.0,11570.0
753,13,2451,"IND",12240.0,13858.0
754,13,2453,"IND",14364.0,11994.0
755,12,2459,"IND",6989.0,14282.0
756,13,2468,"IND",10117.0,12074.0
757,2,2472,"IND",7742.0,20714.0
758,13,2474,"IND",14866.0,12498.0
759,12,2475,"IND",7491.0,14786.0
760,12,2478,"IND",5619.0,12578.0
761,13,2480,"IND",13245.0,11218.0
762,13,2486,"IND",10368.0,13002.0
763,13,2493,"IND",12994.0,10290.0
764,25,2494,"IND",21121.0,3082.0
765,17,2495,"IND",8747.0,6722.0
766,13,2498,"IND",10870.0,13506.0
767,6,2499,"IND",3496.0,15794.0
768,13,2501,"IND",13500.0,14959.0
769,21,2504,"IND",1126.0,2247.0
770,10,2507,"IND",23249.0,15383.0
771,1,2511,"IND",875.0,22671.0
772,7,2515,"IND",9003.0,15463.0
773,4,2516,"IND",16628.0,24103.0
774,13,2520,"IND",13751.0,10887.0
775,13,2521,"IND",11377.0,13175.0
776,12,2523,"IND",9505.0,10966.0
777,12,2527,"IND",7130.0,14606.0
778,13,2532,"IND",14254.0,11391.0
779,18,2538,"IND",11879.0,8678.0
780,13,2544,"IND",10007.0,11470.0
781,14,2547,"IND",17632.0,10110.0
782,13,2548,"IND",14756.0,11894.0
783,13,2550,"IND",12381.0,14182.0
784,5,2553,"IND",21492.0,22943.0
785,15,2556,"IND",24117.0,10231.0
786,3,2559,"IND",11240.0,22015.0
787,13,2560,"IND",13866.0,10655.0
788,13,2563,"IND",11994.0,13447.0
789,13,2564,"IND",14619.0,10735.0
790,13,2567,"IND",11743.0,12519.0
791,13,2569,"IND",14368.0,11159.0
792,13,2570,"IND",12496.0,13951.0
793,13,2576,"IND",10121.0,11239.0
794,13,2578,"IND",12245.0,14375.0
795,14,2579,"IND",19870.0,11663.0
796,13,2585,"IND",12998.0,14455.0
797,12,2589,"IND",5624.0,11743.0
798,13,2593,"IND",12747.0,14879.0
799,9,2594,"IND",15373.0,17167.0
800,12,2595,"IND",7518.0,10342.0
801,18,2596,"IND",10143.0,7630.0
802,17,2600,"IND",7267.0,9414.0
803,25,2601,"IND",24892.0,3054.0
804,13,2606,"IND",13020.0,10846.0
805,13,2607,"IND",10646.0,13134.0
806,20,2609,"IND",22769.0,9918.0
807,5,2616,"IND",20395.0,23558.0
808,13,2617,"IND",13522.0,11350.0
809,13,2618,"IND",11148.0,13638.0
810,13,2621,"IND",13271.0,10422.0
811,4,2624,"IND",15897.0,24062.0
812,10,2627,"IND",24025.0,16854.0
813,18,2629,"IND",11650.0,9142.0
814,13,2630,"IND",13773.0,12278.0
815,13,2636,"IND",11399.0,14566.0
816,13,2637,"IND",10509.0,13326.0
817,15,2638,"IND",23135.0,10614.0
818,17,2642,"IND",5258.0,7398.0
819,20,2650,"IND",22884.0,9686.0
820,13,2652,"IND",11011.0,13830.0
821,13,2654,"IND",13637.0,11118.0
822,19,2657,"IND",15760.0,7902.0
823,13,2658,"IND",13386.0,10190.0
824,13,2660,"IND",11514.0,14334.0
825,13,2662,"IND",14139.0,11622.0
826,25,2663,"IND",21262.0,3406.0
827,8,2665,"IND",13888.0,15694.0
828,4,2676,"IND",17016.0,24838.0
829,13,2679,"IND",14641.0,12126.0
830,4,2684,"IND",16765.0,23910.0
831,22,2694,"IND",9390.0,1198.0
832,21,2695,"IND",1536.0,4373.0
833,1,2697,"IND",4161.0,23013.0
834,24,2699,"IND",16284.0,4797.0
835,13,2702,"IND",13910.0,12085.0
836,9,2708,"IND",17038.0,19877.0
837,13,2711,"IND",14663.0,13517.0
838,25,2713,"IND",21787.0,301.0
839,1,2717,"IND",4412.0,22589.0
840,8,2719,"IND",12540.0,16733.0
841,1,2723,"IND",165.0,24021.0
842,13,2724,"IND",12289.0,10805.0
843,4,2725,"IND",19914.0,23093.0
844,13,2727,"IND",13042.0,12237.0
845,4,2730,"IND",15668.0,24525.0
846,6,2732,"IND",2791.0,16309.0
847,13,2734,"IND",10417.0,13597.0
848,4,2738,"IND",19527.0,22358.0
849,13,2740,"IND",12152.0,14646.0
850,13,2741,"IND",14276.0,12782.0
851,13,2744,"IND",11901.0,10070.0
852,5,2750,"IND",20029.0,22862.0
853,13,2751,"IND",12654.0,10150.0
854,13,2756,"IND",14778.0,13286.0
855,13,2760,"IND",12403.0,10574.0
856,13,2762,"IND",10531.0,13365.0
857,4,2763,"IND",18157.0,22005.0
858,12,2766,"IND",5280.0,13790.0
859,11,2769,"IND",2906.0,11078.0
860,13,2770,"IND",11033.0,13869.0
861,18,2771,"IND",13659.0,7509.0
862,14,2774,"IND",15782.0,14293.0
863,12,2777,"IND",8408.0,11581.0
864,18,2781,"IND",10553.0,9757.0
865,8,2782,"IND",13179.0,17045.0
866,8,2783,"IND",10302.0,18829.0
867,13,2789,"IND",12928.0,12469.0
868,25,2795,"IND",21055.0,261.0
869,19,2803,"IND",18681.0,7549.0
870,13,2804,"IND",10804.0,10685.0
871,13,2806,"IND",13430.0,12973.0
872,17,2807,"IND",6558.0,5765.0
873,19,2808,"IND",19183.0,8052.0
874,13,2809,"IND",11306.0,11189.0
875,2,2811,"IND",8932.0,23477.0
876,5,2825,"IND",22060.0,21268.0
877,4,2826,"IND",19685.0,24908.0
878,13,2830,"IND",11809.0,11692.0
879,13,2833,"IND",14434.0,13980.0
880,14,2835,"IND",18544.0,12741.0
881,13,2837,"IND",11170.0,10029.0
882,12,2842,"IND",8293.0,11813.0
883,15,2843,"IND",20919.0,14101.0
884,13,2844,"IND",14047.0,13245.0
885,16,2845,"IND",1672.0,5533.0
886,14,2846,"IND",18795.0,12317.0
887,8,2848,"IND",11421.0,15957.0
888,13,2849,"IND",14549.0,13749.0
889,13,2851,"IND",12174.0,11037.0
890,13,2855,"IND",14298.0,12821.0
891,24,2857,"IND",16923.0,1461.0
892,13,2859,"IND",10051.0,14253.0
893,18,2860,"IND",12676.0,6541.0
894,13,2862,"IND",14800.0,13325.0
895,7,2869,"IND",7425.0,16965.0
896,13,2875,"IND",12430.0,11129.0
897,17,2876,"IND",5055.0,8417.0
898,13,2877,"IND",12179.0,10201.0
899,13,2878,"IND",14804.0,12489.0
900,13,2883,"IND",12932.0,11633.0
901,13,2884,"IND",10558.0,13921.0
902,13,2886,"IND",12681.0,10705.0
903,13,2888,"IND",10307.0,14345.0
904,13,2889,"IND",13434.0,12137.0
905,13,2900,"IND",11060.0,14425.0
906,13,2901,"IND",13183.0,11209.0
907,6,2904,"IND",809.0,19849.0
908,22,2908,"IND",8937.0,2641.0
909,13,2912,"IND",11562.0,14929.0
910,21,2913,"IND",3685.0,1713.0
911,13,2914,"IND",11311.0,10353.0
912,13,2916,"IND",10421.0,12762.0
913,13,2917,"IND",13047.0,11402.0
914,13,2920,"IND",10170.0,13186.0
915,8,2928,"IND",12796.0,15474.0
916,23,2939,"IND",10923.0,4617.0
917,8,2941,"IND",13549.0,16905.0
918,8,2942,"IND",10672.0,18690.0
919,13,2943,"IND",13298.0,10977.0
920,13,2946,"IND",11426.0,10121.0
921,13,2952,"IND",14051.0,12409.0
922,18,2954,"IND",11174.0,9193.0
923,14,2955,"IND",18800.0,11481.0
924,13,2957,"IND",11928.0,10625.0
925,16,2958,"IND",4553.0,7913.0
926,13,2960,"IND",11677.0,14697.0
927,12,2961,"IND",9302.0,11985.0
928,1,2962,"IND",1448.0,20161.0
929,16,2964,"IND",4073.0,8801.0
930,21,2965,"IND",1196.0,585.0
931,7,2967,"IND",8822.0,17873.0
932,10,2970,"IND",21950.0,15665.0
933,4,2979,"IND",19575.0,24304.0
934,13,2981,"IND",11699.0,11089.0
935,25,2991,"IND",24324.0,3377.0
936,13,2992,"IND",12452.0,12520.0
937,21,2993,"IND",77.0,4808.0
938,18,2995,"IND",12201.0,6592.0
939,18,2996,"IND",14826.0,8880.0
940,6,2999,"IND",2954.0,18024.0
941,8,3000,"IND",10580.0,15312.0
942,13,3001,"IND",12703.0,12096.0
943,20,3002,"IND",20329.0,9384.0
944,13,3003,"IND",14439.0,13145.0
945,7,3006,"IND",7064.0,15433.0
946,21,3008,"IND",4188.0,3569.0
947,6,3026,"IND",1813.0,15857.0
948,13,3027,"IND",14941.0,13649.0
949,14,3031,"IND",17566.0,10937.0
950,13,3032,"IND",14690.0,14073.0
951,18,3033,"IND",12315.0,6361.0
952,14,3035,"IND",15443.0,14153.0
953,12,3037,"IND",8069.0,11441.0
954,1,3039,"IND",192.0,24577.0
955,8,3041,"IND",12818.0,16865.0
956,18,3043,"IND",10945.0,9657.0
957,18,3044,"IND",13571.0,8297.0
958,21,3051,"IND",694.0,81.0
959,13,3053,"IND",13320.0,12369.0
960,1,3058,"IND",465.0,20544.0
961,17,3064,"IND",8091.0,7832.0
962,4,3065,"IND",15214.0,24616.0
963,13,3067,"IND",12840.0,13256.0
964,3,3071,"IND",10967.0,21048.0
965,18,3072,"IND",13593.0,8336.0
966,13,3074,"IND",10716.0,11472.0
967,13,3079,"IND",13342.0,13760.0
968,18,3084,"IND",11470.0,6552.0
969,15,3085,"IND",24095.0,13840.0
970,21,3087,"IND",1218.0,1976.0
971,13,3091,"IND",13844.0,14264.0
972,17,3093,"IND",6972.0,7056.0
973,8,3094,"IND",14597.0,19344.0
974,13,3096,"IND",11721.0,12480.0
975,13,3098,"IND",14346.0,14768.0
976,8,3102,"IND",13456.0,18528.0
977,13,3108,"IND",11082.0,10816.0
978,6,3115,"IND",3205.0,17600.0
979,13,3116,"IND",10831.0,14888.0
980,8,3120,"IND",13959.0,19032.0
981,13,3127,"IND",11584.0,11320.0
982,13,3128,"IND",13707.0,13104.0
983,13,3130,"IND",11333.0,10392.0
984,20,3133,"IND",24461.0,9536.0
985,4,3134,"IND",17086.0,21824.0
986,2,3143,"IND",9210.0,23608.0
987,23,3145,"IND",11835.0,2248.0
988,23,3146,"IND",14963.0,40.0
989,6,3149,"IND",2588.0,17328.0
990,7,3150,"IND",9712.0,19112.0
991,11,3153,"IND",2337.0,12752.0
992,8,3154,"IND",14483.0,15927.0
993,13,3156,"IND",12108.0,13215.0
994,8,3160,"IND",14232.0,19999.0
995,13,3162,"IND",11857.0,12287.0
996,14,3168,"IND",19985.0,11431.0
997,13,3169,"IND",12610.0,13719.0
998,13,3172,"IND",14734.0,10503.0
999,13,3176,"IND",12359.0,12791.0
1000,14,3179,"IND",15487.0,11935.0
1001,6,3192,"IND",3113.0,19223.0
1002,18,3193,"IND",10236.0,6007.0
1003,12,3194,"IND",7862.0,13295.0
1004,13,3201,"IND",10989.0,12439.0
1005,23,3204,"IND",13615.0,4727.0
1006,13,3207,"IND",10738.0,11511.0
1007,13,3208,"IND",13364.0,10151.0
1008,13,3210,"IND",12474.0,12560.0
1009,8,3213,"IND",10099.0,16200.0
1010,12,3215,"IND",7223.0,12984.0
1011,13,3220,"IND",14848.0,10272.0
1012,13,3221,"IND",12976.0,13064.0
1013,13,3224,"IND",10602.0,11704.0
1014,5,3226,"IND",22725.0,23488.0
1015,7,3231,"IND",5351.0,15776.0
1016,13,3241,"IND",13478.0,13567.0
1017,21,3244,"IND",1104.0,2207.0
1018,21,3247,"IND",3227.0,3991.0
1019,13,3254,"IND",10853.0,11279.0
1020,13,3256,"IND",13981.0,10423.0
1021,13,3257,"IND",11606.0,12711.0
1022,13,3260,"IND",13729.0,14495.0
1023,19,3263,"IND",16355.0,6783.0
1024,25,3266,"IND",24923.0,1991.0
1025,7,3267,"IND",7548.0,19279.0
1026,13,3268,"IND",14672.0,11063.0
1027,19,3273,"IND",17297.0,9703.0
1028,23,3275,"IND",10425.0,2495.0
1029,17,3278,"IND",8050.0,9783.0
1030,13,3291,"IND",10174.0,11567.0
1031,11,3296,"IND",2799.0,10207.0
1032,18,3297,"IND",10927.0,7999.0
1033,13,3300,"IND",13553.0,10287.0
1034,13,3301,"IND",10676.0,12071.0
1035,25,3302,"IND",23302.0,711.0
1036,8,3304,"IND",11429.0,18503.0
1037,14,3308,"IND",19055.0,10791.0
1038,8,3314,"IND",11178.0,18927.0
1039,8,3319,"IND",13804.0,16215.0
1040,19,3323,"IND",17914.0,9975.0
1041,22,3325,"IND",5539.0,2263.0
1042,13,3328,"IND",12663.0,14047.0
1043,13,3338,"IND",10288.0,11335.0
1044,21,3339,"IND",3416.0,479.0
1045,18,3341,"IND",11042.0,7767.0
1046,13,3353,"IND",13165.0,14551.0
1047,18,3355,"IND",10791.0,6839.0
1048,13,3358,"IND",13918.0,10983.0
1049,22,3361,"IND",6544.0,3271.0
1050,13,3365,"IND",13667.0,10055.0
1051,12,3367,"IND",6293.0,12343.0
1052,13,3371,"IND",14420.0,11487.0
1053,10,3376,"IND",22046.0,18775.0
1054,13,3378,"IND",14169.0,10559.0
1055,3,3379,"IND",11795.0,22847.0
1056,13,3380,"IND",13940.0,11022.0
1057,14,3381,"IND",16566.0,14662.0
1058,13,3382,"IND",13689.0,11446.0
1059,25,3384,"IND",21315.0,3734.0
1060,18,3389,"IND",14442.0,7878.0
1061,13,3393,"IND",12068.0,10166.0
1062,14,3395,"IND",19191.0,11950.0
1063,13,3396,"IND",11817.0,14238.0
1064,13,3397,"IND",14945.0,13382.0
1065,14,3400,"IND",17570.0,10670.0
1066,13,3405,"IND",14694.0,12454.0
1067,8,3406,"IND",12319.0,19742.0
1068,13,3407,"IND",10447.0,13886.0
1069,13,3408,"IND",13072.0,11174.0
1070,13,3415,"IND",10196.0,12958.0
1071,14,3417,"IND",17821.0,10246.0
1072,13,3420,"IND",11931.0,14007.0
1073,13,3422,"IND",14557.0,11295.0
1074,12,3428,"IND",6680.0,14431.0
1075,21,3431,"IND",4306.0,1719.0
1076,12,3433,"IND",7434.0,14511.0
1077,13,3435,"IND",10059.0,11799.0
1078,22,3438,"IND",7183.0,4935.0
1079,7,3439,"IND",9808.0,17223.0
1080,3,3442,"IND",12936.0,20015.0
1081,22,3444,"IND",5561.0,3655.0
1082,1,3446,"IND",2685.0,20439.0
1083,13,3450,"IND",10310.0,12727.0
1084,18,3454,"IND",13438.0,5518.0
1085,13,3456,"IND",11064.0,14158.0
1086,13,3457,"IND",13187.0,10942.0
1087,13,3462,"IND",10813.0,13230.0
1088,13,3463,"IND",12958.0,11406.0
1089,25,3464,"IND",20583.0,3694.0
1090,25,3465,"IND",22707.0,1830.0
1091,13,3470,"IND",10332.0,14118.0
1092,23,3471,"IND",13460.0,1910.0
1093,13,3482,"IND",11086.0,14198.0
1094,14,3484,"IND",18209.0,12334.0
1095,1,3485,"IND",835.0,24622.0
1096,13,3493,"IND",13962.0,12414.0
1097,8,3495,"IND",11588.0,19702.0
1098,9,3500,"IND",18711.0,17838.0
1099,5,3504,"IND",21337.0,20126.0
1100,17,3505,"IND",9464.0,7917.0
1101,13,3507,"IND",12090.0,11557.0
1102,16,3511,"IND",4213.0,8342.0
1103,13,3514,"IND",11839.0,10629.0
1104,8,3518,"IND",10949.0,19390.0
1105,12,3521,"IND",8575.0,11678.0
1106,13,3523,"IND",10698.0,13462.0
1107,3,3530,"IND",13324.0,20750.0
1108,13,3531,"IND",11451.0,14894.0
1109,10,3544,"IND",24077.0,17182.0
1110,13,3548,"IND",11200.0,13966.0
1111,13,3552,"IND",13826.0,12606.0
1112,5,3559,"IND",21953.0,20398.0
1113,6,3560,"IND",4579.0,17686.0
1114,13,3561,"IND",11702.0,14470.0
1115,14,3565,"IND",19328.0,13110.0
1116,21,3571,"IND",2456.0,902.0
1117,13,3574,"IND",10081.0,13190.0
1118,5,3575,"IND",22205.0,24974.0
1119,14,3576,"IND",19830.0,13614.0
1120,13,3581,"IND",11975.0,11789.0
1121,23,3587,"IND",14601.0,4077.0
1122,13,3590,"IND",11724.0,10861.0
1123,13,3591,"IND",14350.0,13149.0
1124,13,3592,"IND",12478.0,12293.0
1125,12,3593,"IND",5103.0,14581.0
1126,18,3595,"IND",12227.0,6365.0
1127,13,3596,"IND",14852.0,13653.0
1128,13,3602,"IND",12980.0,12797.0
1129,8,3606,"IND",10605.0,15085.0
1130,13,3612,"IND",12729.0,11869.0
1131,14,3621,"IND",15354.0,10509.0
1132,13,3622,"IND",13482.0,13301.0
1133,13,3623,"IND",11108.0,10589.0
1134,14,3630,"IND",18231.0,12373.0
1135,15,3642,"IND",20857.0,11013.0
1136,13,3644,"IND",14967.0,13421.0
1137,13,3645,"IND",12592.0,12061.0
1138,22,3656,"IND",9716.0,3845.0
1139,13,3663,"IND",12341.0,11133.0
1140,13,3667,"IND",10469.0,13925.0
1141,13,3671,"IND",13094.0,12565.0
1142,13,3673,"IND",10218.0,14349.0
1143,5,3676,"IND",22843.0,21637.0
1144,13,3679,"IND",10971.0,14429.0
1145,11,3682,"IND",3597.0,13069.0
1146,17,3683,"IND",5720.0,9853.0
1147,16,3686,"IND",3346.0,7141.0
1148,5,3693,"IND",21473.0,21285.0
1149,13,3695,"IND",14099.0,13573.0
1150,13,3697,"IND",11222.0,10357.0
1151,8,3698,"IND",13848.0,17645.0
1152,12,3701,"IND",8852.0,11810.0
1153,22,3702,"IND",6478.0,450.0
1154,13,3704,"IND",13601.0,12234.0
1155,13,3716,"IND",11227.0,14522.0
1156,13,3717,"IND",14354.0,12314.0
1157,18,3718,"IND",11980.0,5954.0
1158,25,3722,"IND",24103.0,2738.0
1159,13,3725,"IND",11729.0,10026.0
1160,12,3732,"IND",9857.0,14169.0
1161,13,3733,"IND",12482.0,11457.0
1162,13,3735,"IND",14606.0,13241.0
1163,18,3737,"IND",12231.0,5529.0
1164,21,3740,"IND",359.0,4673.0
1165,13,3742,"IND",12984.0,11961.0
1166,13,3747,"IND",10108.0,13745.0
1167,13,3749,"IND",12733.0,11033.0
1168,13,3755,"IND",11843.0,14794.0
1169,18,3758,"IND",14469.0,7082.0
1170,13,3761,"IND",11592.0,10218.0
1171,13,3768,"IND",14218.0,12506.0
1172,18,3769,"IND",12346.0,5298.0
1173,8,3771,"IND",14971.0,17586.0
1174,14,3774,"IND",17095.0,10722.0
1175,13,3776,"IND",14720.0,13010.0
1176,2,3777,"IND",7848.0,20802.0
1177,11,3780,"IND",473.0,14442.0
1178,14,3782,"IND",17597.0,11226.0
1179,8,3783,"IND",10222.0,18514.0
1180,13,3784,"IND",13350.0,11306.0
1181,13,3785,"IND",10976.0,14946.0
1182,13,3789,"IND",13099.0,11730.0
1183,7,3790,"IND",5725.0,19018.0
1184,13,3792,"IND",12870.0,12193.0
1185,13,3793,"IND",10495.0,14481.0
1186,13,3795,"IND",12619.0,11265.0
1187,13,3797,"IND",10244.0,14905.0
1188,13,3798,"IND",13372.0,12697.0
1189,8,3800,"IND",10998.0,19985.0
1190,12,3805,"IND",8121.0,13121.0
1191,13,3806,"IND",10747.0,10409.0
1192,13,3807,"IND",13874.0,13201.0
1193,13,3811,"IND",11500.0,10489.0
1194,13,3812,"IND",13623.0,13625.0
1195,13,3818,"IND",11249.0,10913.0
1196,18,3820,"IND",14376.0,8705.0
1197,13,3821,"IND",12002.0,10993.0
1198,14,3825,"IND",19125.0,14129.0
1199,13,3827,"IND",11751.0,11417.0
1200,13,3829,"IND",10861.0,10177.0
1201,13,3833,"IND",13487.0,12465.0
1202,24,3835,"IND",15610.0,4249.0
1203,7,3836,"IND",8236.0,16537.0
1204,13,3838,"IND",11363.0,10681.0
1205,13,3845,"IND",13989.0,12969.0
1206,13,3846,"IND",11112.0,14753.0
1207,18,3850,"IND",13738.0,7041.0
1208,13,3851,"IND",11865.0,11185.0
1209,13,3854,"IND",14491.0,13473.0
1210,17,3857,"IND",6614.0,5257.0
1211,13,3861,"IND",14240.0,13897.0
1212,13,3863,"IND",12368.0,11689.0
1213,7,3873,"IND",9993.0,18977.0
1214,13,3884,"IND",12117.0,10761.0
1215,13,3885,"IND",14742.0,14401.0
1216,13,3887,"IND",11887.0,12576.0
1217,13,3890,"IND",14513.0,14864.0
1218,21,3891,"IND",1636.0,1648.0
1219,3,3899,"IND",14262.0,23936.0
1220,7,3904,"IND",7390.0,18080.0
1221,13,3908,"IND",10015.0,10368.0
1222,13,3914,"IND",12139.0,12152.0
1223,13,3915,"IND",14764.0,14440.0
1224,16,3916,"IND",2892.0,8584.0
1225,17,3921,"IND",5517.0,5872.0
1226,6,3922,"IND",2641.0,17656.0
1227,13,3923,"IND",10266.0,14944.0
1228,9,3924,"IND",18394.0,19088.0
1229,15,3925,"IND",21020.0,11376.0
1230,13,3927,"IND",13143.0,13160.0
1231,12,3928,"IND",5769.0,11800.0
1232,21,3930,"IND",4879.0,4209.0
1233,4,3932,"IND",17504.0,22849.0
1234,9,3940,"IND",19628.0,19633.0
1235,24,3942,"IND",17253.0,1921.0
1236,13,3944,"IND",10381.0,14713.0
1237,13,3946,"IND",13006.0,13353.0
1238,13,3948,"IND",10130.0,10137.0
1239,14,3957,"IND",17755.0,12425.0
1240,13,3959,"IND",10883.0,10216.0
1241,13,3961,"IND",13509.0,13856.0
1242,13,3964,"IND",10632.0,10641.0
1243,13,3965,"IND",13258.0,12928.0
1244,13,3966,"IND",11385.0,12072.0
1245,2,3970,"IND",9011.0,24360.0
1246,13,3973,"IND",11134.0,11144.0
1247,13,3974,"IND",13760.0,13432.0
1248,13,3979,"IND",10905.0,11608.0
1249,18,3981,"IND",13531.0,8896.0
1250,21,3985,"IND",654.0,2032.0
1251,13,3989,"IND",13280.0,14320.0
1252,13,3992,"IND",11407.0,12112.0
1253,19,3993,"IND",19033.0,5752.0
1254,13,3996,"IND",11156.0,12536.0
1255,1,3998,"IND",3782.0,24824.0
1256,13,3999,"IND",11909.0,12616.0
1257,13,4004,"IND",14535.0,11255.0
1258,15,4006,"IND",21658.0,13040.0
1259,13,4014,"IND",14284.0,10328.0
1260,13,4018,"IND",12412.0,13119.0
1261,13,4019,"IND",10037.0,11759.0
1262,13,4024,"IND",12161.0,13543.0
1263,13,4027,"IND",14786.0,10831.0
1264,24,4034,"IND",18896.0,4592.0
1265,13,4036,"IND",11522.0,11880.0
1266,13,4037,"IND",13645.0,13664.0
1267,1,4041,"IND",1271.0,22304.0
1268,12,4042,"IND",9398.0,10096.0
1269,13,4043,"IND",12024.0,12384.0
1270,8,4044,"IND",14147.0,19168.0
1271,2,4045,"IND",6773.0,22808.0
1272,13,4051,"IND",14901.0,10600.0
1273,13,4055,"IND",12526.0,12888.0
1274,18,4058,"IND",14650.0,6024.0
1275,1,4063,"IND",2275.0,23312.0
1276,13,4065,"IND",10403.0,11104.0
1277,13,4067,"IND",13028.0,13392.0
1278,18,4068,"IND",10152.0,6528.0
1279,21,4069,"IND",2777.0,3816.0
1280,13,4071,"IND",12782.0,12980.0
1281,13,4072,"IND",10407.0,10268.0
1282,3,4077,"IND",12531.0,22052.0
1283,25,4080,"IND",20156.0,692.0
1284,23,4081,"IND",13284.0,3484.0
1285,13,4091,"IND",10910.0,10772.0
1286,4,4096,"IND",18033.0,22556.0
1287,8,4097,"IND",10659.0,16196.0
1288,13,4101,"IND",13786.0,13988.0
1289,13,4102,"IND",11412.0,11276.0
1290,13,4104,"IND",13535.0,14412.0
1291,18,4105,"IND",11161.0,6700.0
1292,2,4108,"IND",9288.0,24492.0
1293,13,4114,"IND",11914.0,11780.0
1294,25,4117,"IND",24037.0,4916.0
1295,12,4118,"IND",6663.0,12204.0
1296,12,4120,"IND",5773.0,10965.0
1297,5,4124,"IND",23399.0,23253.0
1298,13,4126,"IND",10522.0,10037.0
1299,14,4128,"IND",18148.0,12325.0
1300,13,4131,"IND",11275.0,11468.0
1301,13,4132,"IND",13901.0,13756.0
1302,13,4141,"IND",11024.0,10541.0
1303,13,4143,"IND",13650.0,12828.0
1304,13,4144,"IND",11777.0,11972.0
1305,12,4148,"IND",9403.0,14260.0
1306,13,4152,"IND",11526.0,11044.0
1307,25,4153,"IND",24152.0,4684.0
1308,13,4155,"IND",12280.0,12476.0
1309,14,4156,"IND",19905.0,14764.0
1310,10,4160,"IND",22029.0,16548.0
1311,14,4162,"IND",19654.0,10188.0
1312,13,4179,"IND",11799.0,13364.0
1313,13,4181,"IND",14425.0,10652.0
1314,10,4183,"IND",21548.0,17436.0
1315,13,4185,"IND",14174.0,14724.0
1316,13,4189,"IND",12302.0,13867.0
1317,2,4200,"IND",9927.0,21155.0
1318,13,4202,"IND",12051.0,12940.0
1319,8,4206,"IND",14676.0,15228.0
1320,13,4210,"IND",12804.0,14371.0
1321,13,4212,"IND",10429.0,11659.0
1322,13,4213,"IND",12553.0,13443.0
1323,13,4217,"IND",10178.0,10731.0
1324,13,4220,"IND",13306.0,14875.0
1325,1,4224,"IND",932.0,22163.0
1326,20,4235,"IND",23055.0,8947.0
1327,14,4237,"IND",15681.0,12587.0
1328,22,4238,"IND",9791.0,4996.0
1329,13,4240,"IND",12416.0,13636.0
1330,8,4252,"IND",14540.0,15420.0
1331,18,4257,"IND",12165.0,7708.0
1332,18,4258,"IND",10293.0,5500.0
