id,zone,personId,type,coordX,coordY
672,13,1379,"IND",1088.0,1671.0
673,13,1381,"IND",-1286.0,311.0
674,12,1384,"IND",-4163.0,2095.0
675,3,1387,"IND",-1537.0,9383.0
676,13,1388,"IND",1590.0,2175.0
677,8,1391,"IND",-784.0,5815.0
678,13,1395,"IND",1339.0,-2401.0
679,15,1396,"IND",8965.0,-113.0
680,18,1397,"IND",2093.0,-7321.0
681,13,1398,"IND",-282.0,1319.0
682,25,1410,"IND",11842.0,-11897.0
683,25,1411,"IND",9467.0,-9609.0
684,1,1412,"IND",-12405.0,8183.0
685,3,1414,"IND",220.0,11823.0
686,13,1417,"IND",2344.0,-1393.0
687,15,1422,"IND",9969.0,895.0
688,12,1426,"IND",-5920.0,-344.0
689,13,1428,"IND",1705.0,1944.0
690,1,1431,"IND",-11172.0,8728.0
691,13,1432,"IND",1454.0,2368.0
692,5,1436,"IND",9582.0,10160.0
693,12,1440,"IND",-2793.0,2448.0
694,13,1443,"IND",-669.0,-768.0
695,5,1444,"IND",11956.0,7872.0
696,12,1445,"IND",-4916.0,664.0
697,21,1448,"IND",-12291.0,-12048.0
698,13,1452,"IND",-167.0,1088.0
699,13,1453,"IND",2458.0,-1624.0
700,1,1456,"IND",-9414.0,11167.0
701,13,1457,"IND",-1788.0,-1545.0
702,25,1458,"IND",10335.0,-8409.0
703,13,1460,"IND",-2039.0,-1121.0
704,13,1461,"IND",106.0,2055.0
705,14,1463,"IND",2731.0,-657.0
706,11,1467,"IND",-10145.0,1127.0
707,13,1469,"IND",2480.0,-233.0
708,18,1470,"IND",608.0,-7441.0
709,13,1471,"IND",-1766.0,-153.0
710,13,1473,"IND",357.0,1631.0
711,13,1475,"IND",-2017.0,271.0
712,18,1478,"IND",1110.0,-6937.0
713,5,1479,"IND",8736.0,10351.0
714,8,1481,"IND",859.0,7135.0
715,18,1483,"IND",-1515.0,-4225.0
716,13,1485,"IND",1612.0,-1434.0
717,13,1488,"IND",-762.0,854.0
718,13,1489,"IND",1361.0,-1009.0
719,5,1491,"IND",8987.0,11279.0
720,8,1492,"IND",-1903.0,5039.0
721,21,1493,"IND",-9277.0,-7673.0
722,5,1495,"IND",7846.0,9111.0
723,13,1496,"IND",472.0,1399.0
724,13,1497,"IND",-1401.0,543.0
725,14,1498,"IND",6225.0,-2169.0
726,22,1499,"IND",-6652.0,-10385.0
727,13,1501,"IND",974.0,1903.0
728,5,1506,"IND",9101.0,11047.0
729,22,1509,"IND",-3273.0,-11665.0
730,13,1512,"IND",-1150.0,119.0
731,8,1515,"IND",1476.0,7407.0
732,6,1516,"IND",-10396.0,6551.0
733,12,1518,"IND",-2771.0,-1161.0
734,11,1519,"IND",-10647.0,623.0
735,13,1520,"IND",1978.0,-737.0
736,15,1524,"IND",9123.0,1086.0
737,14,1525,"IND",6749.0,-274.0
738,5,1526,"IND",8872.0,11510.0
739,15,1527,"IND",11498.0,-1202.0
740,13,1529,"IND",-374.0,-2058.0
741,13,1530,"IND",2251.0,230.0
742,5,1535,"IND",9375.0,12014.0
743,18,1537,"IND",2000.0,-5698.0
744,21,1539,"IND",-9872.0,-11554.0
745,1,1541,"IND",-12247.0,10734.0
746,13,1544,"IND",-123.0,-2482.0
747,13,1545,"IND",-2498.0,-194.0
748,13,1546,"IND",630.0,-1050.0
749,25,1550,"IND",8256.0,-8762.0
750,13,1551,"IND",379.0,-1978.0
751,3,1552,"IND",-1995.0,10310.0
752,16,1555,"IND",-7885.0,-5930.0
753,14,1557,"IND",4740.0,1358.0
754,13,1558,"IND",1864.0,-506.0
755,14,1560,"IND",4489.0,1782.0
756,16,1566,"IND",-12383.0,-5426.0
757,10,1567,"IND",10242.0,3214.0
758,17,1568,"IND",-2634.0,-5002.0
759,8,1571,"IND",-9.0,7286.0
760,13,1573,"IND",-1881.0,78.0
761,13,1575,"IND",745.0,-1282.0
762,5,1576,"IND",7868.0,10502.0
763,14,1578,"IND",5494.0,-2210.0
764,8,1579,"IND",-1379.0,5582.0
765,14,1581,"IND",6247.0,-778.0
766,2,1584,"IND",-6630.0,11006.0
767,9,1585,"IND",5996.0,3294.0
768,13,1587,"IND",1000.0,2459.0
769,13,1588,"IND",-1374.0,-253.0
770,13,1593,"IND",749.0,-2117.0
771,14,1600,"IND",3375.0,171.0
772,25,1601,"IND",11503.0,-12037.0
773,5,1602,"IND",9128.0,11603.0
774,4,1603,"IND",6251.0,8387.0
775,4,1605,"IND",3877.0,10675.0
776,10,1611,"IND",12005.0,3466.0
777,13,1612,"IND",-370.0,2106.0
778,5,1613,"IND",11754.0,8891.0
779,5,1616,"IND",9379.0,11178.0
780,14,1618,"IND",2507.0,-1030.0
781,13,1620,"IND",132.0,-2390.0
782,1,1621,"IND",-7744.0,9394.0
783,4,1622,"IND",4881.0,11682.0
784,5,1623,"IND",8992.0,10443.0
785,5,1625,"IND",11617.0,7731.0
786,21,1626,"IND",-11260.0,-10485.0
787,5,1629,"IND",11366.0,8155.0
788,16,1630,"IND",-10506.0,-4053.0
789,13,1631,"IND",2119.0,-1765.0
790,5,1633,"IND",9243.0,10019.0
791,18,1634,"IND",1868.0,-6341.0
792,5,1636,"IND",9996.0,11451.0
793,5,1637,"IND",7621.0,8739.0
794,1,1638,"IND",-10255.0,11875.0
795,16,1639,"IND",-7630.0,-5837.0
796,17,1642,"IND",-4502.0,-3045.0
797,14,1643,"IND",3124.0,-757.0
798,13,1645,"IND",247.0,2379.0
799,13,1647,"IND",-2127.0,-333.0
800,13,1648,"IND",18.0,-2158.0
801,13,1653,"IND",-2357.0,130.0
802,6,1655,"IND",-10233.0,6914.0
803,18,1657,"IND",2392.0,-4446.0
804,5,1659,"IND",10520.0,8346.0
805,25,1660,"IND",8146.0,-9366.0
806,12,1663,"IND",-4731.0,2418.0
807,9,1664,"IND",2895.0,6058.0
808,13,1665,"IND",1022.0,-1150.0
809,21,1667,"IND",-11352.0,-8862.0
810,13,1669,"IND",771.0,-2078.0
811,22,1670,"IND",-6603.0,-8438.0
812,8,1671,"IND",1525.0,4354.0
813,22,1674,"IND",-5850.0,-8358.0
814,8,1681,"IND",1273.0,4778.0
815,18,1682,"IND",-1101.0,-2934.0
816,18,1683,"IND",-1991.0,-4174.0
817,21,1684,"IND",-9365.0,-11886.0
818,5,1685,"IND",7758.0,9898.0
819,21,1691,"IND",-9616.0,-7814.0
820,13,1694,"IND",-1489.0,1330.0
821,18,1696,"IND",1137.0,-6382.0
822,13,1699,"IND",-1740.0,402.0
823,18,1703,"IND",886.0,-7310.0
824,3,1704,"IND",-986.0,11834.0
825,5,1705,"IND",11639.0,9122.0
826,13,1708,"IND",-1238.0,906.0
827,21,1709,"IND",-8612.0,-11806.0
828,16,1710,"IND",-10484.0,-2662.0
829,18,1712,"IND",2141.0,-5374.0
830,5,1713,"IND",9265.0,11410.0
831,8,1714,"IND",1890.0,3698.0
832,18,1715,"IND",-964.0,-3127.0
833,13,1717,"IND",1661.0,513.0
834,17,1718,"IND",-6216.0,-2703.0
835,13,1719,"IND",1410.0,-415.0
836,13,1722,"IND",-462.0,2377.0
837,13,1726,"IND",2163.0,1017.0
838,23,1727,"IND",-713.0,-12199.0
839,25,1729,"IND",11912.0,-9911.0
840,11,1731,"IND",-9960.0,-767.0
841,13,1732,"IND",-2335.0,1521.0
842,13,1734,"IND",-211.0,-1695.0
843,13,1735,"IND",2414.0,593.0
844,10,1736,"IND",10542.0,4737.0
845,1,1738,"IND",-11832.0,12025.0
846,18,1739,"IND",291.0,-6191.0
847,10,1743,"IND",7917.0,6097.0
848,14,1744,"IND",7027.0,-142.0
849,13,1746,"IND",-348.0,2146.0
850,15,1753,"IND",11776.0,282.0
851,13,1754,"IND",-599.0,-2430.0
852,15,1757,"IND",7529.0,362.0
853,15,1758,"IND",10154.0,-2350.0
854,25,1759,"IND",12278.0,-9214.0
855,9,1762,"IND",4903.0,3074.0
856,13,1769,"IND",-1969.0,865.0
857,3,1771,"IND",657.0,9505.0
858,13,1772,"IND",-2220.0,1290.0
859,14,1776,"IND",5406.0,-1422.0
860,13,1779,"IND",-1467.0,1369.0
861,13,1781,"IND",1159.0,9.0
862,13,1783,"IND",-1718.0,1793.0
863,18,1784,"IND",908.0,-5919.0
864,10,1785,"IND",8053.0,7257.0
865,8,1786,"IND",679.0,4545.0
866,12,1787,"IND",-7198.0,1329.0
867,13,1788,"IND",428.0,-31.0
868,13,1791,"IND",-1445.0,-2239.0
869,5,1796,"IND",11181.0,10049.0
870,23,1800,"IND",-1696.0,-11815.0
871,17,1801,"IND",-4070.0,-4527.0
872,11,1802,"IND",-10942.0,-1735.0
873,5,1809,"IND",11683.0,10552.0
874,15,1810,"IND",8806.0,-1311.0
875,13,1815,"IND",1432.0,977.0
876,12,1816,"IND",-5440.0,-1232.0
877,18,1817,"IND",2185.0,-2592.0
878,14,1819,"IND",4309.0,-808.0
879,13,1820,"IND",1934.0,1480.0
880,12,1822,"IND",-3956.0,241.0
881,12,1823,"IND",-6330.0,-2471.0
882,9,1824,"IND",5793.0,4313.0
883,4,1826,"IND",3419.0,11601.0
884,8,1829,"IND",1547.0,5745.0
885,4,1833,"IND",4172.0,8033.0
886,6,1834,"IND",-8705.0,4817.0
887,13,1835,"IND",-1079.0,-1543.0
888,12,1836,"IND",-2951.0,1249.0
889,2,1837,"IND",-5326.0,8537.0
890,10,1839,"IND",11798.0,5321.0
891,14,1840,"IND",4423.0,-1039.0
892,13,1843,"IND",-2449.0,1753.0
893,17,1849,"IND",-4824.0,-5959.0
894,11,1850,"IND",-7700.0,825.0
895,13,1852,"IND",-75.0,-535.0
896,18,1857,"IND",-70.0,-6371.0
897,22,1859,"IND",-7445.0,-9083.0
898,13,1862,"IND",-321.0,-2299.0
899,13,1865,"IND",2304.0,-11.0
900,8,1866,"IND",432.0,4133.0
901,4,1867,"IND",3058.0,11421.0
902,9,1869,"IND",5181.0,3205.0
903,12,1870,"IND",-7193.0,1845.0
904,18,1874,"IND",934.0,-5363.0
905,5,1875,"IND",8560.0,11925.0
906,13,1877,"IND",683.0,-1291.0
907,13,1881,"IND",-1691.0,2349.0
908,21,1883,"IND",-8563.0,-9859.0
909,13,1884,"IND",-938.0,2429.0
910,7,1885,"IND",-3815.0,4213.0
911,13,1887,"IND",-1189.0,-2147.0
912,13,1888,"IND",-2079.0,262.0
913,22,1889,"IND",-4453.0,-11098.0
914,8,1892,"IND",-2330.0,5686.0
915,13,1893,"IND",296.0,-2026.0
916,15,1895,"IND",8423.0,2117.0
917,5,1896,"IND",11049.0,9405.0
918,13,1898,"IND",-1828.0,1190.0
919,18,1899,"IND",798.0,-6523.0
920,9,1900,"IND",3926.0,2621.0
921,18,1901,"IND",1551.0,-5091.0
922,23,1903,"IND",-1326.0,-8307.0
923,12,1904,"IND",-3700.0,-1019.0
924,11,1906,"IND",-10572.0,-1875.0
925,22,1910,"IND",-2947.0,-9587.0
926,21,1912,"IND",-10823.0,-7803.0
927,25,1913,"IND",11802.0,-10515.0
928,13,1915,"IND",-1052.0,-2339.0
929,18,1917,"IND",1573.0,-3699.0
930,13,1919,"IND",-1304.0,-1915.0
931,13,1921,"IND",1322.0,373.0
932,23,1924,"IND",-550.0,-11835.0
933,12,1931,"IND",-2925.0,1804.0
934,11,1934,"IND",-10801.0,-1411.0
935,14,1935,"IND",6824.0,877.0
936,13,1936,"IND",-48.0,20.0
937,15,1947,"IND",7577.0,2308.0
938,13,1949,"IND",-299.0,-908.0
939,17,1950,"IND",-2674.0,-3620.0
940,11,1951,"IND",-9546.0,524.0
941,8,1952,"IND",-1920.0,2812.0
942,18,1954,"IND",203.0,-5404.0
943,18,1955,"IND",-2171.0,-3116.0
944,5,1958,"IND",11939.0,10645.0
945,25,1959,"IND",9564.0,-12067.0
946,5,1960,"IND",11688.0,11069.0
947,13,1961,"IND",-687.0,-1643.0
948,25,1964,"IND",12441.0,-8851.0
949,18,1965,"IND",66.0,-6563.0
950,13,1969,"IND",2190.0,1573.0
951,13,1970,"IND",-185.0,-1139.0
952,12,1971,"IND",-7057.0,1653.0
953,16,1972,"IND",-9431.0,-6059.0
954,5,1977,"IND",7692.0,12077.0
955,25,1978,"IND",10318.0,-10635.0
956,5,1979,"IND",8445.0,12157.0
957,13,1980,"IND",1071.0,797.0
958,3,1982,"IND",-1806.0,7581.0
959,1,1983,"IND",-9180.0,9869.0
960,3,1993,"IND",-2035.0,8044.0
961,6,1994,"IND",-9409.0,5332.0
962,13,1996,"IND",-2286.0,2116.0
963,13,1999,"IND",340.0,756.0
964,11,2001,"IND",-11533.0,-1452.0
965,12,2002,"IND",-3907.0,836.0
966,13,2005,"IND",-1784.0,-1028.0
967,13,2006,"IND",842.0,1260.0
968,16,2007,"IND",-11030.0,-5948.0
969,13,2009,"IND",1595.0,1340.0
970,13,2010,"IND",-1282.0,-524.0
971,13,2011,"IND",1344.0,1764.0
972,15,2012,"IND",9472.0,-444.0
973,13,2014,"IND",2097.0,1844.0
974,13,2015,"IND",-779.0,-20.0
975,25,2016,"IND",11846.0,-7732.0
976,18,2017,"IND",956.0,-3972.0
977,10,2020,"IND",8582.0,3316.0
978,13,2021,"IND",705.0,100.0
979,15,2023,"IND",8331.0,2388.0
980,8,2024,"IND",1459.0,6532.0
981,8,2025,"IND",-916.0,3820.0
982,13,2028,"IND",1207.0,604.0
983,23,2030,"IND",-1167.0,-12108.0
984,13,2031,"IND",1961.0,2036.0
985,23,2032,"IND",-414.0,-10676.0
986,16,2038,"IND",-8290.0,-3892.0
987,12,2039,"IND",-5665.0,-252.0
988,12,2043,"IND",-2537.0,-2460.0
989,22,2046,"IND",-4912.0,-10172.0
990,13,2047,"IND",2212.0,1612.0
991,14,2048,"IND",4837.0,252.0
992,13,2049,"IND",1983.0,-1573.0
993,18,2051,"IND",-392.0,-4285.0
994,14,2052,"IND",6732.0,2499.0
995,8,2055,"IND",-643.0,4787.0
996,13,2058,"IND",2485.0,-1069.0
997,21,2060,"IND",-9890.0,-8781.0
998,12,2064,"IND",-2766.0,-1997.0
999,8,2065,"IND",-141.0,5291.0
1000,13,2066,"IND",-2013.0,-565.0
1001,13,2071,"IND",613.0,1723.0
1002,25,2074,"IND",7736.0,-11493.0
1003,8,2076,"IND",362.0,5795.0
1004,10,2077,"IND",8489.0,4939.0
1005,13,2079,"IND",1115.0,2227.0
1006,9,2083,"IND",3238.0,4011.0
1007,18,2084,"IND",864.0,-7349.0
1008,16,2086,"IND",-10026.0,-4940.0
1009,13,2087,"IND",-2401.0,-1300.0
1010,13,2089,"IND",-277.0,484.0
1011,8,2090,"IND",2348.0,2772.0
1012,11,2096,"IND",-9524.0,564.0
1013,9,2097,"IND",3102.0,4204.0
1014,14,2103,"IND",5225.0,988.0
1015,18,2104,"IND",-2149.0,-6724.0
1016,4,2105,"IND",5978.0,11067.0
1017,5,2106,"IND",8604.0,9707.0
1018,15,2112,"IND",10727.0,1491.0
1019,1,2113,"IND",-11647.0,8779.0
1020,13,2114,"IND",1481.0,-2077.0
1021,5,2115,"IND",9106.0,10211.0
1022,6,2116,"IND",-8771.0,6995.0
1023,13,2117,"IND",-1145.0,-717.0
1024,13,2120,"IND",2423.0,-509.0
1025,3,2122,"IND",48.0,11779.0
1026,13,2123,"IND",2172.0,-1437.0
1027,6,2124,"IND",-10203.0,7203.0
1028,9,2126,"IND",2925.0,4995.0
1029,8,2130,"IND",550.0,7283.0
1030,12,2132,"IND",-7326.0,-933.0
1031,13,2133,"IND",299.0,-2293.0
1032,4,2135,"IND",3427.0,10499.0
1033,5,2136,"IND",11053.0,7787.0
1034,14,2139,"IND",3176.0,-429.0
1035,13,2140,"IND",802.0,-1789.0
1036,13,2141,"IND",-1071.0,1003.0
1037,13,2142,"IND",1555.0,-1709.0
1038,1,2145,"IND",-11322.0,11427.0
1039,5,2146,"IND",11304.0,8715.0
1040,3,2148,"IND",414.0,12475.0
1041,14,2150,"IND",3039.0,-237.0
1042,13,2151,"IND",163.0,1547.0
1043,5,2152,"IND",7788.0,8835.0
1044,21,2153,"IND",-9084.0,-12021.0
1045,16,2155,"IND",-11458.0,-4733.0
1046,2,2156,"IND",-4335.0,12051.0
1047,8,2161,"IND",-1709.0,4339.0
1048,14,2162,"IND",6418.0,-1517.0
1049,5,2165,"IND",9044.0,10771.0
1050,1,2167,"IND",-8833.0,7555.0
1051,13,2168,"IND",-1207.0,-157.0
1052,8,2172,"IND",1920.0,3987.0
1053,13,2173,"IND",-454.0,1275.0
1054,18,2175,"IND",1669.0,-6941.0
1055,25,2176,"IND",9295.0,-9653.0
1056,13,2177,"IND",1440.0,-1478.0
1057,14,2181,"IND",4066.0,2162.0
1058,8,2186,"IND",1189.0,3946.0
1059,17,2189,"IND",-6185.0,-3766.0
1060,12,2190,"IND",-3058.0,378.0
1061,17,2192,"IND",-5432.0,-7334.0
1062,3,2196,"IND",1691.0,9450.0
1063,5,2197,"IND",9317.0,11738.0
1064,25,2198,"IND",12445.0,-9118.0
1065,13,2200,"IND",70.0,-1830.0
1066,25,2201,"IND",12194.0,-10046.0
1067,12,2202,"IND",-5181.0,2242.0
1068,5,2203,"IND",7947.0,11386.0
1069,13,2207,"IND",572.0,-1326.0
1070,8,2208,"IND",-2304.0,5458.0
1071,1,2210,"IND",-9679.0,7746.0
1072,13,2211,"IND",-569.0,1507.0
1073,3,2212,"IND",2057.0,8795.0
1074,17,2213,"IND",-5820.0,-3069.0
1075,18,2214,"IND",1806.0,-5781.0
1076,8,2215,"IND",-66.0,7011.0
1077,8,2216,"IND",-2441.0,4299.0
1078,8,2218,"IND",-317.0,7435.0
1079,14,2223,"IND",7308.0,-277.0
1080,5,2224,"IND",10436.0,7515.0
1081,13,2225,"IND",-1939.0,1155.0
1082,5,2229,"IND",10185.0,7939.0
1083,13,2230,"IND",-2190.0,227.0
1084,12,2231,"IND",-4062.0,-1982.0
1085,13,2233,"IND",-1436.0,1658.0
1086,18,2235,"IND",687.0,-6558.0
1087,8,2243,"IND",-1687.0,5730.0
1088,12,2246,"IND",-4542.0,-1094.0
1089,18,2248,"IND",-1917.0,-3806.0
1090,18,2250,"IND",207.0,-5670.0
1091,1,2251,"IND",-12168.0,11618.0
1092,12,2255,"IND",-4040.0,-590.0
1093,21,2256,"IND",-11414.0,-8302.0
1094,12,2257,"IND",-4291.0,-166.0
1095,8,2258,"IND",-1665.0,7122.0
1096,8,2261,"IND",1462.0,4914.0
1097,5,2263,"IND",9088.0,12202.0
1098,18,2265,"IND",1211.0,-4662.0
1099,8,2266,"IND",-1163.0,2626.0
1100,13,2268,"IND",1964.0,417.0
1101,12,2270,"IND",-5410.0,-943.0
1102,13,2273,"IND",1713.0,842.0
1103,2,2274,"IND",-5661.0,8129.0
1104,5,2279,"IND",8449.0,11890.0
1105,4,2280,"IND",6075.0,9178.0
1106,22,2281,"IND",-6802.0,-9038.0
1107,13,2282,"IND",824.0,-1750.0
1108,10,2287,"IND",8951.0,7394.0
1109,6,2288,"IND",-8423.0,4682.0
1110,12,2291,"IND",-6300.0,1466.0
1111,11,2294,"IND",-8674.0,106.0
1112,14,2295,"IND",4453.0,-2102.0
1113,5,2297,"IND",12079.0,10186.0
1114,8,2298,"IND",-798.0,6970.0
1115,12,2299,"IND",-3172.0,610.0
1116,7,2301,"IND",-5044.0,3402.0
1117,13,2302,"IND",-2419.0,690.0
1118,13,2305,"IND",-295.0,2474.0
1119,12,2307,"IND",-2670.0,1114.0
1120,5,2310,"IND",9475.0,9289.0
1121,11,2313,"IND",-7899.0,1577.0
1122,12,2314,"IND",-5776.0,-1639.0
1123,5,2317,"IND",11850.0,10649.0
1124,12,2321,"IND",-5022.0,-207.0
1125,25,2322,"IND",7603.0,-7919.0
1126,1,2323,"IND",-10273.0,8865.0
1127,5,2324,"IND",12352.0,11153.0
1128,13,2336,"IND",480.0,297.0
1129,13,2337,"IND",-1895.0,-2415.0
1130,17,2338,"IND",-4771.0,-5631.0
1131,4,2340,"IND",2854.0,8009.0
1132,13,2343,"IND",982.0,801.0
1133,25,2348,"IND",8608.0,-11911.0
1134,8,2352,"IND",731.0,4873.0
1135,8,2354,"IND",-1643.0,3513.0
1136,14,2357,"IND",7467.0,921.0
1137,12,2358,"IND",-4908.0,-439.0
1138,13,2362,"IND",2216.0,1345.0
1139,5,2366,"IND",9841.0,8633.0
1140,13,2369,"IND",-2031.0,1425.0
1141,25,2370,"IND",10594.0,-9935.0
1142,8,2371,"IND",-2282.0,6849.0
1143,13,2374,"IND",343.0,-863.0
1144,13,2378,"IND",-1529.0,1929.0
1145,8,2379,"IND",1097.0,5569.0
1146,25,2382,"IND",8220.0,-7647.0
1147,13,2383,"IND",846.0,-359.0
1148,5,2384,"IND",8973.0,8785.0
1149,8,2386,"IND",1599.0,6073.0
1150,5,2387,"IND",8722.0,7857.0
1151,18,2389,"IND",1348.0,-4855.0
1152,6,2393,"IND",-8648.0,4310.0
1153,13,2395,"IND",-1022.0,-2050.0
1154,13,2396,"IND",1101.0,-266.0
1155,14,2397,"IND",3727.0,2022.0
1156,12,2399,"IND",-3146.0,-186.0
1157,21,2401,"IND",-10520.0,-11546.0
1158,5,2404,"IND",11603.0,10238.0
1159,18,2405,"IND",-771.0,-7474.0
1160,10,2407,"IND",12357.0,6669.0
1161,18,2409,"IND",-18.0,-6043.0
1162,13,2411,"IND",2106.0,741.0
1163,8,2414,"IND",-269.0,3029.0
1164,13,2415,"IND",-2141.0,2173.0
1165,13,2417,"IND",484.0,-539.0
1166,22,2418,"IND",-7392.0,-8755.0
1167,13,2419,"IND",233.0,-1467.0
1168,8,2421,"IND",-657.0,7294.0
1169,13,2422,"IND",1969.0,-418.0
1170,13,2423,"IND",-908.0,-2282.0
1171,13,2424,"IND",1718.0,6.0
1172,12,2425,"IND",-5154.0,-2202.0
1173,13,2427,"IND",2471.0,86.0
1174,5,2432,"IND",9595.0,8222.0
1175,14,2435,"IND",7220.0,510.0
1176,25,2438,"IND",10348.0,-11698.0
1177,13,2441,"IND",-2027.0,1942.0
1178,9,2442,"IND",5097.0,3726.0
1179,7,2444,"IND",-7278.0,6014.0
1180,13,2445,"IND",850.0,-1194.0
1181,21,2446,"IND",-11524.0,-7554.0
1182,8,2450,"IND",599.0,4230.0
1183,9,2451,"IND",3225.0,6518.0
1184,5,2452,"IND",10370.0,9693.0
1185,12,2453,"IND",-7005.0,1981.0
1186,21,2455,"IND",-9881.0,-11235.0
1187,3,2456,"IND",-2256.0,12405.0
1188,8,2461,"IND",872.0,5197.0
1189,13,2463,"IND",-1502.0,2485.0
1190,23,2465,"IND",621.0,-9379.0
1191,13,2467,"IND",-1753.0,-2091.0
1192,18,2470,"IND",1374.0,-4299.0
1193,12,2471,"IND",-6000.0,-2011.0
1194,9,2472,"IND",6123.0,6125.0
1195,13,2476,"IND",-1251.0,-1587.0
1196,12,2477,"IND",-3124.0,1205.0
1197,8,2478,"IND",-498.0,3493.0
1198,13,2481,"IND",1625.0,1629.0
1199,15,2483,"IND",9251.0,-1083.0
1200,13,2484,"IND",-1639.0,-2323.0
1201,9,2486,"IND",5987.0,4965.0
1202,18,2492,"IND",-1890.0,-3251.0
1203,14,2493,"IND",5736.0,-963.0
1204,13,2494,"IND",-1137.0,-1819.0
1205,5,2497,"IND",11489.0,10469.0
1206,11,2499,"IND",-11388.0,2253.0
1207,6,2501,"IND",-8762.0,4541.0
1208,13,2502,"IND",-635.0,-1315.0
1209,13,2504,"IND",1991.0,973.0
1210,18,2505,"IND",-886.0,-7243.0
1211,12,2507,"IND",-3260.0,1397.0
1212,13,2510,"IND",-132.0,-811.0
1213,7,2511,"IND",-2507.0,6477.0
1214,25,2513,"IND",9617.0,-11739.0
1215,25,2514,"IND",12242.0,-8099.0
1216,5,2519,"IND",9387.0,10076.0
1217,13,2526,"IND",2013.0,2364.0
1218,13,2527,"IND",-864.0,-852.0
1219,11,2528,"IND",-8238.0,1436.0
1220,13,2529,"IND",-110.0,580.0
1221,25,2531,"IND",7515.0,-12132.0
1222,21,2537,"IND",-10361.0,-10348.0
1223,13,2538,"IND",2264.0,1940.0
1224,4,2539,"IND",5392.0,11084.0
1225,10,2542,"IND",8017.0,3372.0
1226,13,2544,"IND",141.0,156.0
1227,8,2546,"IND",-2234.0,7444.0
1228,18,2547,"IND",894.0,-3412.0
1229,14,2548,"IND",3520.0,-1124.0
1230,21,2549,"IND",-9357.0,-9340.0
1231,25,2551,"IND",8269.0,-10700.0
1232,1,2552,"IND",-7621.0,11709.0
1233,6,2555,"IND",-9996.0,5349.0
1234,11,2556,"IND",-7872.0,2133.0
1235,12,2557,"IND",-5247.0,-579.0
1236,13,2559,"IND",-2119.0,2213.0
1237,13,2560,"IND",506.0,853.0
1238,8,2562,"IND",-2370.0,2637.0
1239,13,2563,"IND",255.0,-75.0
1240,5,2564,"IND",8383.0,7716.0
1241,8,2565,"IND",1009.0,6356.0
1242,8,2568,"IND",-1868.0,3141.0
1243,13,2569,"IND",758.0,428.0
1244,13,2571,"IND",-1115.0,-428.0
1245,5,2573,"IND",11511.0,11860.0
1246,12,2574,"IND",-6366.0,-1356.0
1247,5,2579,"IND",11260.0,10932.0
1248,21,2581,"IND",-11595.0,-10892.0
1249,13,2583,"IND",1031.0,1396.0
1250,12,2585,"IND",-6846.0,-468.0
1251,1,2586,"IND",-9220.0,11820.0
1252,17,2589,"IND",-6093.0,-5388.0
1253,8,2590,"IND",1533.0,3252.0
1254,18,2591,"IND",-1344.0,-4964.0
1255,25,2593,"IND",11282.0,-7676.0
1256,5,2595,"IND",9409.0,10116.0
1257,12,2596,"IND",-2965.0,-1245.0
1258,5,2597,"IND",9158.0,10540.0
1259,12,2600,"IND",-3216.0,-2172.0
1260,21,2607,"IND",-10088.0,-9381.0
1261,22,2608,"IND",-7463.0,-10741.0
1262,18,2609,"IND",-339.0,-3957.0
1263,18,2610,"IND",2286.0,-6669.0
1264,13,2611,"IND",1396.0,2092.0
1265,4,2617,"IND",4022.0,9380.0
1266,13,2620,"IND",1145.0,1164.0
1267,1,2622,"IND",-11229.0,9804.0
1268,5,2625,"IND",11898.0,7596.0
1269,12,2629,"IND",-5476.0,-116.0
1270,13,2630,"IND",1647.0,1668.0
1271,25,2631,"IND",9273.0,-9692.0
1272,13,2634,"IND",2401.0,-1900.0
1273,4,2635,"IND",5026.0,10388.0
1274,12,2636,"IND",-2850.0,-1476.0
1275,13,2638,"IND",-225.0,812.0
1276,9,2639,"IND",2903.0,3604.0
1277,13,2640,"IND",528.0,892.0
1278,18,2641,"IND",-2348.0,-5972.0
1279,2,2643,"IND",-4723.0,11316.0
1280,13,2644,"IND",282.0,480.0
1281,13,2645,"IND",-2093.0,-2232.0
1282,5,2648,"IND",10031.0,9552.0
1283,6,2652,"IND",-12344.0,3192.0
1284,21,2653,"IND",-9216.0,-9016.0
1285,18,2655,"IND",-1590.0,-6728.0
1286,12,2657,"IND",-4467.0,56.0
1287,2,2658,"IND",-6841.0,8696.0
1288,13,2660,"IND",1286.0,1488.0
1289,2,2661,"IND",-6088.0,8776.0
1290,3,2662,"IND",1035.0,11912.0
1291,5,2664,"IND",8661.0,9200.0
1292,13,2665,"IND",1788.0,1992.0
1293,14,2669,"IND",4414.0,-720.0
1294,2,2670,"IND",-3463.0,12416.0
1295,13,2672,"IND",-837.0,-296.0
1296,13,2679,"IND",-1727.0,-1535.0
1297,8,2680,"IND",899.0,5753.0
1298,13,2683,"IND",-1978.0,-2463.0
1299,13,2684,"IND",648.0,-175.0
1300,14,2685,"IND",3775.0,-1032.0
1301,14,2688,"IND",6401.0,1256.0
1302,5,2695,"IND",8524.0,8041.0
1303,14,2697,"IND",6150.0,328.0
1304,1,2698,"IND",-10723.0,9472.0
1305,12,2702,"IND",-3097.0,1760.0
