id,zone,personId,type,coordX,coordY
681,5,1374,"IND",9718.0,10319.0
682,21,1375,"IND",-10158.0,-9897.0
683,5,1378,"IND",10467.0,10391.0
684,13,1379,"IND",-405.0,183.0
685,13,1382,"IND",220.0,-177.0
686,13,1384,"IND",344.0,-393.0
687,13,1386,"IND",-31.0,-105.0
688,13,1387,"IND",80.0,-344.0
689,13,1388,"IND",-295.0,-56.0
690,1,1393,"IND",-10172.0,9728.0
691,21,1394,"IND",-9546.0,-9632.0
692,13,1396,"IND",-418.0,160.0
693,13,1397,"IND",207.0,448.0
694,13,1398,"IND",331.0,232.0
695,1,1399,"IND",-10044.0,9872.0
696,13,1405,"IND",84.0,-336.0
697,13,1408,"IND",-291.0,-48.0
698,21,1410,"IND",-10167.0,-9912.0
699,5,1413,"IND",10458.0,10376.0
700,3,1414,"IND",-414.0,10167.0
701,13,1415,"IND",212.0,455.0
702,21,1417,"IND",-9665.0,-10409.0
703,18,1420,"IND",-39.0,-5121.0
704,12,1422,"IND",-4894.0,55.0
705,13,1425,"IND",-269.0,343.0
706,13,1429,"IND",-145.0,127.0
707,18,1432,"IND",480.0,-5233.0
708,12,1433,"IND",-5392.0,-441.0
709,12,1434,"IND",-4766.0,-153.0
710,13,1437,"IND",357.0,-369.0
711,13,1439,"IND",-17.0,271.0
712,13,1440,"IND",110.0,63.0
713,13,1441,"IND",-264.0,351.0
714,21,1442,"IND",-10141.0,-9865.0
715,5,1443,"IND",10485.0,9775.0
716,12,1445,"IND",-5388.0,-434.0
717,13,1446,"IND",238.0,-146.0
718,1,1447,"IND",-9639.0,9991.0
719,12,1448,"IND",-5013.0,279.0
720,1,1449,"IND",-9903.0,10039.0
721,13,1450,"IND",-277.0,327.0
722,13,1454,"IND",-154.0,111.0
723,18,1458,"IND",472.0,-4601.0
724,13,1460,"IND",-401.0,-457.0
725,13,1461,"IND",225.0,-169.0
726,5,1463,"IND",10348.0,9615.0
727,25,1466,"IND",9974.0,-10097.0
728,18,1469,"IND",101.0,-4953.0
729,13,1470,"IND",-273.0,335.0
730,18,1471,"IND",-150.0,-4881.0
731,21,1475,"IND",-9524.0,-9593.0
732,18,1476,"IND",-396.0,-5449.0
733,21,1477,"IND",-9771.0,-10161.0
734,13,1478,"IND",353.0,-377.0
735,12,1479,"IND",-5022.0,263.0
736,13,1482,"IND",123.0,86.0
737,21,1486,"IND",-10251.0,-10274.0
738,24,1489,"IND",4872.0,-10490.0
739,5,1490,"IND",10498.0,9798.0
740,12,1492,"IND",-5374.0,-58.0
741,25,1493,"IND",10251.0,-9770.0
742,18,1494,"IND",375.0,-4986.0
743,12,1497,"IND",-5000.0,302.0
744,12,1499,"IND",-4872.0,446.0
745,13,1500,"IND",-247.0,-266.0
746,7,1501,"IND",-5123.0,4518.0
747,12,1503,"IND",-5498.0,-194.0
748,13,1505,"IND",-370.0,-50.0
749,13,1506,"IND",256.0,238.0
750,13,1507,"IND",379.0,22.0
751,1,1508,"IND",-9995.0,10310.0
752,5,1510,"IND",10115.0,10070.0
753,1,1511,"IND",-10260.0,10358.0
754,13,1513,"IND",-136.0,494.0
755,13,1514,"IND",489.0,-218.0
756,12,1515,"IND",-5383.0,-426.0
757,22,1516,"IND",-4758.0,-9786.0
758,13,1517,"IND",366.0,-2.0
759,1,1518,"IND",-10009.0,10286.0
760,5,1519,"IND",10119.0,10078.0
761,25,1521,"IND",9745.0,-10282.0
762,5,1523,"IND",9868.0,9502.0
763,5,1527,"IND",10494.0,9790.0
764,12,1529,"IND",-5379.0,-418.0
765,5,1531,"IND",10247.0,10222.0
766,13,1534,"IND",370.0,6.0
767,1,1537,"IND",-10004.0,10294.0
768,18,1541,"IND",0.0,-4541.0
769,13,1543,"IND",-374.0,-253.0
770,13,1544,"IND",-251.0,-117.0
771,13,1545,"IND",375.0,171.0
772,13,1548,"IND",-497.0,-37.0
773,12,1549,"IND",-4872.0,-397.0
774,13,1554,"IND",251.0,387.0
775,5,1555,"IND",9877.0,9675.0
776,1,1556,"IND",-9995.0,10466.0
777,24,1558,"IND",4630.0,-9894.0
778,12,1561,"IND",-5246.0,-109.0
779,21,1564,"IND",-9621.0,-9822.0
780,21,1566,"IND",-10493.0,-10030.0
781,21,1567,"IND",-9868.0,-10390.0
782,1,1571,"IND",-9744.0,10394.0
783,12,1574,"IND",-5119.0,-318.0
784,18,1575,"IND",-8.0,-4557.0
785,1,1576,"IND",-10383.0,9731.0
786,18,1577,"IND",-260.0,-5485.0
787,25,1580,"IND",10366.0,-9845.0
788,18,1582,"IND",494.0,-5053.0
789,13,1585,"IND",119.0,235.0
790,13,1586,"IND",243.0,19.0
791,18,1587,"IND",-132.0,-5341.0
792,5,1589,"IND",9996.0,10451.0
793,18,1592,"IND",-379.0,-5261.0
794,19,1594,"IND",4745.0,-5125.0
795,25,1595,"IND",10370.0,-9837.0
796,13,1597,"IND",498.0,-45.0
797,13,1600,"IND",124.0,243.0
798,5,1602,"IND",10247.0,10379.0
799,13,1605,"IND",-127.0,-333.0
800,1,1606,"IND",-9982.0,9842.0
801,13,1608,"IND",-357.0,130.0
802,5,1610,"IND",9767.0,9914.0
803,1,1613,"IND",-9608.0,9554.0
804,1,1616,"IND",-10480.0,10346.0
805,25,1617,"IND",10146.0,-10366.0
806,21,1620,"IND",-9731.0,-9582.0
807,18,1623,"IND",-105.0,-4942.0
808,12,1624,"IND",-4978.0,-150.0
809,13,1628,"IND",-352.0,138.0
810,13,1630,"IND",-229.0,-78.0
811,1,1631,"IND",-9603.0,9562.0
812,5,1639,"IND",9525.0,10354.0
813,18,1642,"IND",150.0,-5358.0
814,22,1644,"IND",-4727.0,-10222.0
815,21,1645,"IND",-10101.0,-9934.0
816,13,1646,"IND",9.0,-174.0
817,13,1649,"IND",-365.0,114.0
818,13,1651,"IND",-242.0,-102.0
819,21,1652,"IND",-9616.0,-9814.0
820,13,1654,"IND",-489.0,330.0
821,13,1655,"IND",137.0,-382.0
822,13,1658,"IND",260.0,402.0
823,21,1661,"IND",-10114.0,-10310.0
824,18,1662,"IND",14.0,-5166.0
825,25,1665,"IND",9639.0,-9878.0
826,13,1666,"IND",-238.0,-94.0
827,5,1667,"IND",10388.0,10194.0
828,13,1669,"IND",-484.0,338.0
829,13,1670,"IND",141.0,-374.0
830,13,1671,"IND",265.0,410.0
831,15,1672,"IND",9890.0,-302.0
832,18,1673,"IND",36.0,-5127.0
833,1,1677,"IND",-10339.0,9513.0
834,25,1678,"IND",9784.0,-9703.0
835,25,1679,"IND",10410.0,-10415.0
836,13,1681,"IND",-462.0,377.0
837,13,1684,"IND",163.0,17.0
838,18,1690,"IND",287.0,-5199.0
839,13,1692,"IND",-88.0,89.0
840,5,1694,"IND",10040.0,10233.0
841,18,1695,"IND",-335.0,-5479.0
842,13,1696,"IND",-211.0,305.0
843,25,1701,"IND",10414.0,-10407.0
844,1,1703,"IND",-10458.0,9737.0
845,13,1704,"IND",168.0,25.0
846,25,1705,"IND",10291.0,-10191.0
847,13,1706,"IND",-83.0,97.0
848,12,1709,"IND",-4973.0,-142.0
849,1,1711,"IND",-10348.0,10146.0
850,13,1712,"IND",-224.0,282.0
851,25,1715,"IND",10401.0,-10430.0
852,1,1716,"IND",-10471.0,10362.0
853,21,1717,"IND",-9846.0,-10350.0
854,15,1719,"IND",10278.0,-214.0
855,14,1720,"IND",4903.0,74.0
856,12,1723,"IND",-4969.0,-135.0
857,25,1727,"IND",9657.0,-10495.0
858,21,1730,"IND",-10220.0,-9710.0
859,13,1731,"IND",406.0,-422.0
860,13,1734,"IND",-467.0,369.0
861,13,1737,"IND",159.0,9.0
862,13,1738,"IND",282.0,-207.0
863,13,1743,"IND",-92.0,81.0
864,13,1746,"IND",53.0,257.0
865,13,1747,"IND",-321.0,-455.0
866,13,1748,"IND",-198.0,329.0
867,21,1750,"IND",-9572.0,-10031.0
868,13,1751,"IND",-445.0,-239.0
869,5,1752,"IND",10181.0,10049.0
870,12,1753,"IND",-4696.0,185.0
871,18,1754,"IND",-70.0,-4527.0
872,25,1755,"IND",10058.0,-9735.0
873,13,1757,"IND",-317.0,-448.0
874,1,1759,"IND",-10194.0,9689.0
875,13,1762,"IND",432.0,-23.0
876,5,1765,"IND",9560.0,9768.0
877,18,1769,"IND",185.0,-4592.0
878,25,1778,"IND",10309.0,-9808.0
879,1,1781,"IND",-10066.0,10480.0
880,1,1782,"IND",-9956.0,10241.0
881,13,1785,"IND",-330.0,-471.0
882,21,1786,"IND",-10207.0,-9687.0
883,5,1788,"IND",10419.0,9601.0
884,25,1789,"IND",9547.0,-10255.0
885,12,1792,"IND",-4828.0,33.0
886,1,1793,"IND",-9705.0,9817.0
887,13,1795,"IND",-79.0,457.0
888,5,1796,"IND",10049.0,10249.0
889,13,1801,"IND",-326.0,-463.0
890,12,1804,"IND",-5202.0,321.0
891,13,1806,"IND",423.0,-39.0
892,21,1807,"IND",-10449.0,-10247.0
893,18,1811,"IND",176.0,-4959.0
894,25,1812,"IND",10300.0,-10175.0
895,25,1813,"IND",9925.0,-9535.0
896,1,1815,"IND",-10070.0,9629.0
897,1,1816,"IND",-10445.0,9917.0
898,9,1818,"IND",4679.0,4701.0
899,13,1821,"IND",304.0,-11.0
900,21,1822,"IND",-9568.0,-9867.0
901,13,1825,"IND",58.0,421.0
902,12,1826,"IND",-4819.0,205.0
903,21,1828,"IND",-10193.0,-10155.0
904,13,1829,"IND",-66.0,-363.0
905,13,1830,"IND",-440.0,-75.0
906,1,1832,"IND",-10317.0,9709.0
907,13,1833,"IND",309.0,349.0
908,13,1835,"IND",437.0,141.0
909,25,1836,"IND",10062.0,-9571.0
910,12,1837,"IND",-4815.0,213.0
911,13,1838,"IND",-189.0,-147.0
912,5,1839,"IND",9921.0,10262.0
913,1,1840,"IND",-10453.0,9902.0
914,25,1841,"IND",9670.0,-10314.0
915,13,1843,"IND",296.0,-26.0
916,13,1844,"IND",423.0,117.0
917,5,1847,"IND",10049.0,10405.0
918,12,1848,"IND",-4828.0,190.0
919,21,1850,"IND",-10202.0,-9523.0
920,5,1851,"IND",9926.0,9621.0
921,1,1853,"IND",-10449.0,9909.0
922,5,1854,"IND",9674.0,9693.0
923,1,1855,"IND",-9700.0,9981.0
924,18,1857,"IND",428.0,-4875.0
925,13,1858,"IND",53.0,413.0
926,21,1859,"IND",-9823.0,-9803.0
927,1,1861,"IND",-10198.0,10485.0
928,12,1866,"IND",-5052.0,-339.0
929,25,1869,"IND",9573.0,-9699.0
930,12,1872,"IND",-5304.0,85.0
931,13,1873,"IND",322.0,373.0
932,13,1875,"IND",450.0,165.0
933,25,1876,"IND",10075.0,-10196.0
934,12,1879,"IND",-4801.0,-411.0
935,13,1880,"IND",-176.0,-123.0
936,13,1882,"IND",-48.0,20.0
937,13,1883,"IND",-423.0,308.0
938,21,1884,"IND",-10299.0,-9908.0
939,5,1885,"IND",10326.0,10380.0
940,12,1886,"IND",-4546.0,-476.0
941,5,1887,"IND",10080.0,9812.0
942,13,1889,"IND",203.0,-404.0
943,1,1890,"IND",-10171.0,9884.0
944,13,1892,"IND",-61.0,-355.0
945,13,1894,"IND",-436.0,-67.0
946,25,1895,"IND",9688.0,-9931.0
947,13,1898,"IND",313.0,357.0
948,18,1901,"IND",441.0,-4851.0
949,13,1902,"IND",66.0,437.0
950,16,1903,"IND",-9810.0,-5427.0
951,13,1904,"IND",-185.0,-139.0
952,13,1906,"IND",-57.0,-347.0
953,5,1915,"IND",9569.0,9941.0
954,12,1916,"IND",-5308.0,77.0
955,25,1917,"IND",10318.0,-9635.0
956,13,1921,"IND",445.0,157.0
957,13,1922,"IND",71.0,-203.0
958,5,1925,"IND",10194.0,9581.0
959,13,1926,"IND",-180.0,-131.0
960,18,1928,"IND",-35.0,-4956.0
961,13,1930,"IND",-409.0,332.0
962,13,1937,"IND",-286.0,116.0
963,13,1938,"IND",340.0,-244.0
964,13,1940,"IND",467.0,-452.0
965,21,1943,"IND",-9907.0,-10164.0
966,18,1946,"IND",216.0,-5028.0
967,21,1947,"IND",-10158.0,-9740.0
968,1,1948,"IND",-10030.0,10052.0
969,13,1949,"IND",-405.0,340.0
970,5,1950,"IND",9718.0,10476.0
971,5,1953,"IND",10344.0,9764.0
972,21,1955,"IND",-9528.0,-10444.0
973,21,1961,"IND",-9903.0,-10156.0
974,13,1963,"IND",221.0,-20.0
975,18,1964,"IND",-154.0,-4732.0
976,25,1965,"IND",9956.0,-9972.0
977,1,1970,"IND",-10418.0,10316.0
978,23,1971,"IND",-295.0,-9900.0
979,13,1974,"IND",331.0,388.0
980,13,1975,"IND",459.0,-468.0
981,13,1978,"IND",84.0,-180.0
982,12,1979,"IND",-4793.0,-396.0
983,25,1982,"IND",9833.0,-10108.0
984,1,1983,"IND",-10039.0,10036.0
985,13,1984,"IND",-414.0,324.0
986,5,1986,"IND",9710.0,10108.0
987,13,1987,"IND",335.0,-252.0
988,1,1988,"IND",-9537.0,9540.0
989,2,1991,"IND",-4912.0,9828.0
990,12,1995,"IND",-4788.0,-388.0
991,13,1998,"IND",-163.0,252.0
992,18,2000,"IND",-17.0,-4573.0
993,1,2001,"IND",-10392.0,9715.0
994,25,2003,"IND",9732.0,-9501.0
995,13,2004,"IND",357.0,-213.0
996,12,2005,"IND",-4515.0,-69.0
997,21,2007,"IND",-9890.0,-9781.0
998,13,2009,"IND",234.0,3.0
999,1,2010,"IND",-10141.0,10291.0
1000,21,2011,"IND",-10013.0,-9565.0
1001,18,2012,"IND",-387.0,-5277.0
1002,13,2015,"IND",-264.0,-493.0
1003,13,2019,"IND",362.0,-205.0
1004,18,2021,"IND",489.0,-5061.0
1005,13,2022,"IND",115.0,227.0
1006,5,2023,"IND",10238.0,10011.0
1007,13,2024,"IND",-136.0,-349.0
1008,13,2025,"IND",-26.0,60.0
1009,5,2027,"IND",9599.0,9700.0
1010,13,2030,"IND",-277.0,484.0
1011,5,2031,"IND",10348.0,9772.0
1012,3,2032,"IND",476.0,9564.0
1013,8,2039,"IND",102.0,5204.0
1014,21,2040,"IND",-9775.0,-10012.0
1015,25,2043,"IND",9851.0,-9724.0
1016,13,2046,"IND",-22.0,67.0
1017,21,2049,"IND",-10396.0,-10293.0
1018,13,2050,"IND",-273.0,491.0
1019,25,2052,"IND",10353.0,-10221.0
1020,18,2055,"IND",481.0,-5077.0
1021,1,2057,"IND",-9894.0,10211.0
1022,5,2060,"IND",10229.0,9995.0
1023,13,2062,"IND",-145.0,283.0
1024,1,2064,"IND",-9577.0,10491.0
1025,11,2068,"IND",-9952.0,-221.0
1026,13,2069,"IND",172.0,-437.0
1027,25,2075,"IND",9797.0,-9797.0
1028,13,2077,"IND",-75.0,-5.0
1029,13,2078,"IND",-450.0,283.0
1030,18,2080,"IND",-326.0,-4933.0
1031,25,2081,"IND",10299.0,-10293.0
1032,13,2082,"IND",427.0,499.0
1033,7,2084,"IND",-4947.0,4787.0
1034,25,2091,"IND",10176.0,-10429.0
1035,18,2092,"IND",-198.0,-4789.0
1036,1,2093,"IND",-10071.0,10003.0
1037,15,2096,"IND",9555.0,291.0
1038,13,2098,"IND",-322.0,427.0
1039,25,2101,"IND",10304.0,-10285.0
1040,13,2103,"IND",414.0,475.0
1041,5,2108,"IND",10039.0,9763.0
1042,13,2109,"IND",163.0,-453.0
1043,21,2112,"IND",-10212.0,-10165.0
1044,1,2114,"IND",-10084.0,9979.0
1045,18,2115,"IND",-458.0,-4733.0
1046,12,2116,"IND",-5335.0,51.0
1047,25,2117,"IND",10291.0,-9661.0
1048,21,2118,"IND",-9582.0,-9517.0
1049,18,2120,"IND",44.0,-5229.0
1050,21,2124,"IND",-9833.0,-10445.0
1051,21,2125,"IND",-10207.0,-10157.0
1052,21,2128,"IND",-10080.0,-10013.0
1053,1,2129,"IND",-10454.0,10275.0
1054,13,2132,"IND",-331.0,59.0
1055,18,2134,"IND",295.0,-4653.0
1056,1,2135,"IND",-9560.0,9522.0
1057,13,2137,"IND",66.0,162.0
1058,13,2140,"IND",189.0,-54.0
1059,18,2141,"IND",-185.0,-4766.0
1060,13,2144,"IND",-58.0,378.0
1061,21,2145,"IND",-10432.0,-10334.0
1062,13,2147,"IND",-309.0,450.0
1063,13,2148,"IND",317.0,-262.0
1064,1,2150,"IND",-9555.0,9882.0
1065,21,2152,"IND",-9930.0,-9830.0
1066,1,2153,"IND",-9806.0,9954.0
1067,13,2157,"IND",-181.0,242.0
1068,12,2158,"IND",-5053.0,386.0
1069,12,2159,"IND",-5428.0,-326.0
1070,21,2161,"IND",-10304.0,-9542.0
1071,1,2162,"IND",-9679.0,9746.0
1072,5,2163,"IND",10431.0,9507.0
1073,18,2165,"IND",57.0,-5205.0
1074,21,2166,"IND",-9820.0,-10069.0
1075,13,2170,"IND",-194.0,219.0
1076,18,2175,"IND",-66.0,-4989.0
1077,21,2177,"IND",-10441.0,-9701.0
1078,1,2178,"IND",-10317.0,10435.0
1079,18,2181,"IND",308.0,-5277.0
1080,25,2182,"IND",10436.0,-10485.0
1081,25,2183,"IND",10061.0,-9845.0
1082,13,2187,"IND",185.0,-61.0
1083,18,2190,"IND",-190.0,-4773.0
1084,13,2191,"IND",-62.0,18.0
1085,18,2193,"IND",-436.0,-5342.0
1086,13,2194,"IND",-313.0,442.0
1087,1,2195,"IND",-9687.0,9730.0
1088,5,2199,"IND",10458.0,9906.0
1089,13,2204,"IND",83.0,194.0
1090,13,2207,"IND",207.0,330.0
1091,13,2210,"IND",-168.0,-382.0
1092,13,2211,"IND",-40.0,410.0
1093,5,2213,"IND",9586.0,9698.0
1094,21,2214,"IND",-10291.0,-10166.0
1095,13,2215,"IND",335.0,122.0
1096,12,2217,"IND",-4538.0,-86.0
1097,21,2219,"IND",-9912.0,-9798.0
1098,5,2221,"IND",10211.0,10338.0
1099,13,2222,"IND",-163.0,-374.0
1100,21,2224,"IND",-10036.0,-9583.0
1101,13,2225,"IND",-410.0,57.0
1102,7,2229,"IND",-5287.0,4842.0
1103,13,2230,"IND",339.0,129.0
1104,13,2237,"IND",449.0,-110.0
1105,1,2239,"IND",-9925.0,10178.0
1106,4,2240,"IND",5198.0,9962.0
1107,1,2242,"IND",-10176.0,10250.0
1108,13,2245,"IND",-49.0,394.0
1109,13,2246,"IND",-423.0,-318.0
1110,25,2248,"IND",9700.0,-9534.0
1111,16,2249,"IND",-9674.0,-4894.0
1112,21,2252,"IND",-9547.0,-10102.0
1113,18,2255,"IND",79.0,-4814.0
1114,18,2256,"IND",202.0,-5030.0
1115,13,2257,"IND",-172.0,-390.0
1116,1,2259,"IND",-10044.0,10402.0
1117,5,2260,"IND",9581.0,9690.0
1118,25,2261,"IND",9705.0,-9526.0
1119,1,2263,"IND",-9670.0,10114.0
1120,5,2268,"IND",10475.0,10289.0
1121,12,2270,"IND",-4899.0,-423.0
1122,13,2271,"IND",224.0,361.0
1123,25,2274,"IND",9850.0,-10351.0
1124,13,2275,"IND",-22.0,-207.0
1125,13,2277,"IND",-397.0,81.0
1126,18,2278,"IND",-273.0,-5135.0
1127,12,2280,"IND",-4648.0,153.0
1128,13,2281,"IND",480.0,297.0
1129,13,2283,"IND",105.0,-415.0
1130,1,2285,"IND",-9771.0,10369.0
1131,18,2288,"IND",-146.0,-4991.0
1132,13,2289,"IND",-18.0,-199.0
1133,13,2290,"IND",-392.0,89.0
1134,21,2292,"IND",-10269.0,-10127.0
1135,21,2293,"IND",-9643.0,-10487.0
1136,13,2294,"IND",467.0,-79.0
1137,13,2295,"IND",92.0,-439.0
1138,13,2298,"IND",216.0,345.0
1139,25,2301,"IND",9841.0,-10367.0
1140,25,2302,"IND",9969.0,-9575.0
1141,12,2303,"IND",-5406.0,65.0
1142,13,2306,"IND",-282.0,-151.0
1143,5,2307,"IND",10343.0,10137.0
1144,1,2310,"IND",-9529.0,9929.0
1145,12,2311,"IND",-4903.0,-431.0
1146,13,2313,"IND",220.0,353.0
1147,25,2316,"IND",9846.0,-10359.0
1148,13,2318,"IND",-27.0,-215.0
1149,7,2324,"IND",-5401.0,5073.0
1150,25,2325,"IND",9722.0,-10143.0
1151,12,2328,"IND",-4652.0,145.0
1152,25,2330,"IND",10352.0,-9690.0
1153,21,2333,"IND",-10022.0,-10050.0
1154,12,2336,"IND",-4899.0,-266.0
1155,12,2337,"IND",-5273.0,22.0
1156,22,2338,"IND",-5146.0,-10186.0
1157,21,2339,"IND",-9520.0,-9546.0
1158,21,2342,"IND",-10397.0,-9762.0
1159,21,2343,"IND",-9771.0,-10474.0
1160,25,2344,"IND",10357.0,-10331.0
1161,21,2345,"IND",-10018.0,-10043.0
1162,13,2348,"IND",106.0,-259.0
1163,25,2350,"IND",9731.0,-9971.0
1164,12,2351,"IND",-5141.0,173.0
1165,25,2355,"IND",10484.0,-9539.0
1166,12,2356,"IND",-5392.0,245.0
1167,13,2357,"IND",233.0,-467.0
1168,21,2358,"IND",-9657.0,-9706.0
1169,12,2359,"IND",-5031.0,-418.0
1170,5,2360,"IND",10092.0,9718.0
1171,7,2362,"IND",-5282.0,5006.0
1172,5,2363,"IND",9846.0,9798.0
1173,14,2366,"IND",5471.0,86.0
1174,13,2367,"IND",-405.0,222.0
1175,1,2369,"IND",-9780.0,9510.0
1176,13,2370,"IND",348.0,302.0
1177,25,2371,"IND",9973.0,-10058.0
1178,25,2372,"IND",10097.0,-10274.0
1179,1,2374,"IND",-10278.0,10014.0
1180,12,2375,"IND",-5150.0,-194.0
1181,1,2376,"IND",-9524.0,10446.0
1182,13,2379,"IND",-401.0,230.0
1183,5,2381,"IND",10225.0,9518.0
1184,3,2385,"IND",370.0,9693.0
1185,5,2387,"IND",9995.0,9981.0
1186,13,2388,"IND",119.0,-235.0
1187,1,2390,"IND",-10256.0,10405.0
1188,25,2391,"IND",9872.0,-9803.0
1189,13,2393,"IND",498.0,485.0
1190,5,2394,"IND",9621.0,9621.0
1191,5,2399,"IND",10247.0,9909.0
1192,25,2401,"IND",10374.0,-10299.0
1193,13,2402,"IND",0.0,-11.0
1194,5,2404,"IND",10123.0,10125.0
1195,13,2408,"IND",-251.0,413.0
1196,13,2411,"IND",-124.0,205.0
1197,25,2412,"IND",9502.0,-9507.0
1198,13,2415,"IND",-375.0,-371.0
1199,12,2418,"IND",-4749.0,-83.0
1200,21,2424,"IND",-9639.0,-10323.0
1201,18,2427,"IND",-13.0,-5035.0
1202,5,2432,"IND",10110.0,9749.0
1203,5,2433,"IND",9736.0,10037.0
1204,13,2435,"IND",-137.0,181.0
1205,5,2437,"IND",10489.0,10469.0
1206,25,2438,"IND",9612.0,-9747.0
1207,13,2451,"IND",238.0,-459.0
1208,17,2452,"IND",-4635.0,-5315.0
1209,5,2453,"IND",9991.0,9973.0
1210,5,2457,"IND",10114.0,9757.0
1211,13,2458,"IND",-260.0,397.0
1212,1,2461,"IND",-10132.0,10189.0
1213,13,2462,"IND",493.0,477.0
1214,13,2463,"IND",-383.0,261.0
1215,25,2468,"IND",10242.0,-10099.0
1216,12,2469,"IND",-4613.0,76.0
1217,12,2471,"IND",-4987.0,364.0
1218,18,2472,"IND",136.0,-4852.0
1219,21,2474,"IND",-10238.0,-9564.0
1220,25,2475,"IND",9890.0,-10420.0
1221,10,2476,"IND",9515.0,4868.0
1222,5,2478,"IND",9639.0,9652.0
1223,13,2479,"IND",264.0,-60.0
1224,12,2480,"IND",-4608.0,84.0
1225,21,2482,"IND",-9983.0,-9628.0
1226,1,2484,"IND",-9859.0,10156.0
1227,13,2488,"IND",-234.0,444.0
1228,5,2489,"IND",9894.0,9588.0
1229,13,2492,"IND",-480.0,-124.0
1230,13,2493,"IND",-357.0,-340.0
1231,18,2496,"IND",269.0,-4700.0
1232,19,2498,"IND",5379.0,-5291.0
1233,1,2501,"IND",-9996.0,10349.0
1234,13,2502,"IND",128.0,133.0
1235,13,2505,"IND",-247.0,421.0
1236,13,2506,"IND",-119.0,213.0
1237,1,2507,"IND",-10494.0,9853.0
1238,13,2513,"IND",-370.0,-363.0
1239,13,2516,"IND",255.0,-75.0
1240,5,2517,"IND",10383.0,9716.0
1241,1,2519,"IND",-9991.0,10356.0
1242,13,2520,"IND",132.0,141.0
1243,1,2521,"IND",-10242.0,10428.0
1244,13,2522,"IND",-115.0,-428.0
1245,1,2523,"IND",-10489.0,9860.0
1246,13,2527,"IND",-366.0,-356.0
1247,12,2528,"IND",-4740.0,-68.0
1248,13,2531,"IND",405.0,108.0
1249,13,2532,"IND",31.0,396.0
1250,4,2534,"IND",5154.0,9532.0
1251,25,2535,"IND",9780.0,-10180.0
1252,13,2537,"IND",-93.0,-388.0
1253,18,2538,"IND",-467.0,-4748.0
1254,5,2541,"IND",9656.0,10036.0
1255,25,2542,"IND",10282.0,-9676.0
1256,21,2543,"IND",-9591.0,-9884.0
1257,13,2547,"IND",35.0,-245.0
1258,13,2549,"IND",158.0,-460.0
1259,21,2550,"IND",-10216.0,-10172.0
1260,5,2551,"IND",9912.0,9619.0
1261,25,2553,"IND",9537.0,-9741.0
1262,13,2558,"IND",-339.0,43.0
1263,25,2560,"IND",10286.0,-9669.0
1264,21,2566,"IND",-9604.0,-9908.0
1265,21,2567,"IND",-9978.0,-9620.0
1266,21,2569,"IND",-9855.0,-9836.0
1267,21,2570,"IND",-10229.0,-10196.0
1268,13,2571,"IND",-102.0,-404.0
1269,21,2572,"IND",-10476.0,-10116.0
1270,12,2575,"IND",-5353.0,-332.0
1271,21,2576,"IND",-9727.0,-9692.0
1272,18,2577,"IND",401.0,-4900.0
1273,1,2582,"IND",-9974.0,10388.0
1274,5,2584,"IND",10150.0,9524.0
1275,21,2585,"IND",-10225.0,-10188.0
1276,12,2587,"IND",-5097.0,-396.0
1277,8,2588,"IND",-472.0,4892.0
1278,5,2589,"IND",9652.0,10028.0
1279,5,2591,"IND",10277.0,10316.0
1280,13,2593,"IND",282.0,480.0
1281,13,2594,"IND",-93.0,-232.0
1282,13,2595,"IND",31.0,-448.0
1283,6,2598,"IND",-10344.0,5192.0
1284,1,2600,"IND",-10216.0,9984.0
1285,12,2601,"IND",-4590.0,272.0
1286,13,2602,"IND",-467.0,56.0
1287,24,2604,"IND",5159.0,-10304.0
1288,1,2607,"IND",-9714.0,10488.0
1289,21,2608,"IND",-10088.0,-10224.0
1290,3,2609,"IND",35.0,9912.0
1291,1,2612,"IND",-10339.0,10200.0
1292,12,2613,"IND",-5212.0,-8.0
1293,5,2617,"IND",10414.0,10280.0
1294,13,2618,"IND",-463.0,416.0
1295,18,2619,"IND",163.0,-5296.0
1296,2,2620,"IND",-4727.0,10465.0
1297,25,2621,"IND",9899.0,-10247.0
1298,5,2624,"IND",10022.0,9537.0
1299,21,2626,"IND",-10352.0,-10175.0
1300,1,2627,"IND",-10225.0,9968.0
1301,25,2629,"IND",10401.0,-9744.0
1302,5,2630,"IND",9524.0,10041.0
1303,5,2634,"IND",10150.0,10328.0
1304,13,2635,"IND",277.0,472.0
1305,13,2636,"IND",-97.0,-240.0
1306,22,2639,"IND",-4974.0,-10456.0
1307,13,2640,"IND",-348.0,184.0
1308,22,2641,"IND",-5220.0,-10024.0
1309,13,2642,"IND",405.0,264.0
1310,5,2645,"IND",9529.0,10048.0
1311,13,2646,"IND",154.0,-312.0
1312,5,2647,"IND",10299.0,9864.0
1313,13,2648,"IND",-75.0,152.0
1314,21,2649,"IND",-9952.0,-10064.0
1315,14,2650,"IND",4674.0,224.0
1316,13,2654,"IND",-198.0,367.0
1317,13,2655,"IND",427.0,-345.0
1318,4,2657,"IND",4551.0,10440.0
1319,12,2658,"IND",-4824.0,-272.0
1320,13,2660,"IND",304.0,-129.0
1321,1,2662,"IND",-10071.0,10159.0
1322,5,2665,"IND",10053.0,9943.0
1323,13,2667,"IND",-322.0,231.0
1324,3,2668,"IND",-194.0,10375.0
