id,zone,personId,type,coordX,coordY
664,13,1341,"IND",1066.0,280.0
665,13,1342,"IND",-1308.0,-1080.0
666,13,1343,"IND",815.0,704.0
667,13,1344,"IND",-1559.0,-2008.0
668,5,1346,"IND",11569.0,12136.0
669,21,1352,"IND",-10806.0,-10576.0
670,1,1353,"IND",-8683.0,11208.0
671,12,1356,"IND",-6057.0,-1504.0
672,5,1357,"IND",11088.0,11671.0
673,21,1358,"IND",-11286.0,-9689.0
674,13,1360,"IND",837.0,2095.0
675,1,1365,"IND",-11537.0,9383.0
676,12,1366,"IND",-3410.0,2175.0
677,13,1368,"IND",-784.0,815.0
678,13,1369,"IND",1339.0,-2401.0
679,13,1371,"IND",-1035.0,-113.0
680,12,1372,"IND",-2907.0,-2321.0
681,18,1374,"IND",-282.0,-3681.0
682,1,1375,"IND",-8158.0,8103.0
683,1,1378,"IND",-10533.0,10391.0
684,12,1379,"IND",-7405.0,-1817.0
685,5,1382,"IND",10220.0,11823.0
686,12,1384,"IND",-2656.0,-1393.0
687,13,1386,"IND",-31.0,895.0
688,21,1387,"IND",-10920.0,-10344.0
689,12,1388,"IND",-3295.0,1944.0
690,25,1393,"IND",8828.0,-11272.0
691,25,1394,"IND",11454.0,-7632.0
692,25,1396,"IND",9582.0,-9840.0
693,13,1397,"IND",2207.0,2448.0
694,1,1398,"IND",-10669.0,9232.0
695,12,1399,"IND",-3044.0,-2128.0
696,13,1405,"IND",84.0,664.0
697,25,1408,"IND",7709.0,-12048.0
698,21,1410,"IND",-10167.0,-8912.0
699,13,1413,"IND",2458.0,-1624.0
700,19,1414,"IND",5586.0,-3833.0
701,13,1415,"IND",-1788.0,-1545.0
702,21,1417,"IND",-9665.0,-8409.0
703,18,1420,"IND",-2039.0,-6121.0
704,12,1422,"IND",-4894.0,2055.0
705,13,1425,"IND",-2269.0,-657.0
706,13,1429,"IND",-145.0,1127.0
707,19,1432,"IND",7480.0,-5233.0
708,13,1433,"IND",608.0,-2441.0
709,1,1434,"IND",-11766.0,9847.0
710,18,1437,"IND",357.0,-3369.0
711,13,1439,"IND",-2017.0,271.0
712,1,1440,"IND",-8890.0,8063.0
713,13,1441,"IND",-1264.0,351.0
714,12,1442,"IND",-4141.0,2135.0
715,25,1443,"IND",8485.0,-9225.0
716,21,1445,"IND",-8388.0,-11434.0
717,12,1446,"IND",-5762.0,854.0
718,18,1447,"IND",1361.0,-6009.0
719,13,1448,"IND",-1013.0,1279.0
720,5,1449,"IND",8097.0,10039.0
721,5,1450,"IND",10723.0,12327.0
722,2,1454,"IND",-7154.0,9111.0
723,13,1458,"IND",472.0,1399.0
724,13,1460,"IND",-1401.0,543.0
725,5,1461,"IND",11225.0,7831.0
726,25,1463,"IND",8348.0,-10385.0
727,13,1466,"IND",974.0,1903.0
728,12,1469,"IND",-5899.0,1047.0
729,10,1470,"IND",11727.0,3335.0
730,1,1471,"IND",-11150.0,10119.0
731,25,1475,"IND",11476.0,-7593.0
732,18,1476,"IND",-396.0,-3449.0
733,5,1477,"IND",12229.0,8839.0
734,14,1478,"IND",4353.0,623.0
735,1,1479,"IND",-8022.0,9263.0
736,13,1482,"IND",-877.0,1086.0
737,13,1486,"IND",1749.0,-274.0
738,1,1489,"IND",-11128.0,11510.0
739,13,1490,"IND",1498.0,-1202.0
740,1,1492,"IND",-10374.0,7942.0
741,13,1493,"IND",2251.0,230.0
742,15,1494,"IND",9375.0,2014.0
743,13,1497,"IND",2000.0,-698.0
744,13,1499,"IND",128.0,-1554.0
745,21,1500,"IND",-12247.0,-9266.0
746,1,1501,"IND",-10123.0,7518.0
747,12,1503,"IND",-7498.0,-194.0
748,13,1505,"IND",630.0,-1050.0
749,12,1506,"IND",-6744.0,1238.0
750,13,1507,"IND",379.0,-1978.0
751,18,1508,"IND",-1995.0,-4690.0
752,5,1510,"IND",12115.0,9070.0
753,5,1511,"IND",9740.0,11358.0
754,5,1513,"IND",11864.0,9494.0
755,13,1514,"IND",-511.0,1782.0
756,5,1515,"IND",7617.0,9574.0
757,25,1516,"IND",10242.0,-11786.0
758,13,1517,"IND",2366.0,-2.0
759,5,1518,"IND",9991.0,12286.0
760,25,1519,"IND",8119.0,-9922.0
761,13,1521,"IND",745.0,-1282.0
762,5,1523,"IND",7868.0,10502.0
763,21,1527,"IND",-9506.0,-12210.0
764,13,1529,"IND",-1379.0,582.0
765,13,1531,"IND",1247.0,-778.0
766,5,1534,"IND",8370.0,11006.0
767,11,1537,"IND",-9004.0,-1706.0
768,12,1541,"IND",-4000.0,2459.0
769,21,1543,"IND",-11374.0,-10253.0
770,21,1544,"IND",-9251.0,-12117.0
771,19,1545,"IND",3375.0,-4829.0
772,5,1548,"IND",11503.0,7963.0
773,12,1549,"IND",-5872.0,1603.0
774,1,1554,"IND",-8749.0,8387.0
775,25,1555,"IND",8877.0,-9325.0
776,25,1556,"IND",12005.0,-11534.0
777,5,1558,"IND",9630.0,12106.0
778,12,1561,"IND",-3246.0,-1109.0
779,5,1564,"IND",9379.0,11178.0
780,10,1566,"IND",7507.0,3970.0
781,13,1567,"IND",132.0,-2390.0
782,13,1571,"IND",2256.0,-606.0
783,18,1574,"IND",-119.0,-3318.0
784,20,1575,"IND",8992.0,-4557.0
785,25,1576,"IND",11617.0,-12269.0
786,5,1577,"IND",8740.0,9515.0
787,5,1580,"IND",11366.0,8155.0
788,21,1582,"IND",-10506.0,-9053.0
789,13,1585,"IND",2119.0,-1765.0
790,25,1586,"IND",9243.0,-9981.0
791,13,1587,"IND",1868.0,-1341.0
792,12,1589,"IND",-5004.0,1451.0
793,13,1592,"IND",-2379.0,-1261.0
794,25,1594,"IND",9745.0,-8125.0
795,5,1595,"IND",12370.0,9163.0
796,13,1597,"IND",498.0,1955.0
797,12,1600,"IND",-6876.0,-757.0
798,13,1602,"IND",247.0,2379.0
799,21,1605,"IND",-12127.0,-10333.0
800,13,1606,"IND",18.0,-2158.0
801,13,1608,"IND",-2357.0,130.0
802,14,1610,"IND",4767.0,1914.0
803,13,1613,"IND",2392.0,554.0
804,13,1616,"IND",520.0,-1654.0
805,5,1617,"IND",8146.0,10634.0
806,5,1620,"IND",10269.0,12418.0
807,21,1623,"IND",-12105.0,-8942.0
808,5,1624,"IND",11022.0,8850.0
809,1,1628,"IND",-11352.0,11138.0
810,13,1630,"IND",771.0,-2078.0
811,25,1631,"IND",8397.0,-8438.0
812,23,1639,"IND",1525.0,-10646.0
813,13,1642,"IND",-850.0,1642.0
814,12,1644,"IND",-3727.0,-222.0
815,12,1645,"IND",-6101.0,2066.0
816,18,1646,"IND",-1991.0,-4174.0
817,5,1649,"IND",10635.0,8114.0
818,13,1651,"IND",-2242.0,-102.0
819,13,1652,"IND",384.0,2186.0
820,21,1654,"IND",-11489.0,-8670.0
821,13,1655,"IND",1137.0,-1382.0
822,12,1658,"IND",-6740.0,402.0
823,12,1661,"IND",-4114.0,-2310.0
824,13,1662,"IND",-986.0,1834.0
825,13,1665,"IND",1639.0,-878.0
826,18,1666,"IND",-1238.0,-4094.0
827,21,1667,"IND",-8612.0,-11806.0
828,13,1669,"IND",-484.0,2338.0
829,5,1670,"IND",12141.0,9626.0
830,13,1671,"IND",-735.0,1410.0
831,12,1672,"IND",-3110.0,-1302.0
832,14,1673,"IND",4036.0,1873.0
833,12,1677,"IND",-3339.0,513.0
834,21,1678,"IND",-11216.0,-7703.0
835,1,1679,"IND",-8590.0,9585.0
836,25,1681,"IND",9538.0,-7623.0
837,25,1684,"IND",12163.0,-8983.0
838,12,1690,"IND",-5713.0,-2199.0
839,18,1692,"IND",1912.0,-4911.0
840,13,1694,"IND",40.0,-767.0
841,13,1695,"IND",-2335.0,1521.0
842,13,1696,"IND",-211.0,-1695.0
843,1,1701,"IND",-7586.0,10593.0
844,13,1703,"IND",542.0,-263.0
845,12,1704,"IND",-6832.0,2025.0
846,9,1705,"IND",5291.0,3809.0
847,13,1706,"IND",-2083.0,1097.0
848,13,1709,"IND",2027.0,-142.0
849,12,1711,"IND",-5348.0,2146.0
850,13,1712,"IND",1776.0,282.0
851,19,1715,"IND",4401.0,-7430.0
852,13,1716,"IND",-2471.0,362.0
853,1,1717,"IND",-9846.0,7650.0
854,13,1719,"IND",2278.0,786.0
855,13,1720,"IND",-97.0,-1926.0
856,12,1723,"IND",-6969.0,865.0
857,21,1727,"IND",-9343.0,-10495.0
858,1,1730,"IND",-12220.0,11290.0
859,13,1731,"IND",406.0,-1422.0
860,5,1734,"IND",8533.0,11369.0
861,25,1737,"IND",11159.0,-9991.0
862,5,1738,"IND",8282.0,11793.0
863,12,1743,"IND",-4092.0,-919.0
864,15,1746,"IND",8053.0,2257.0
865,13,1747,"IND",679.0,-455.0
866,25,1748,"IND",7802.0,-8671.0
867,13,1750,"IND",428.0,-31.0
868,13,1751,"IND",-1445.0,-2239.0
869,25,1752,"IND",11181.0,-9951.0
870,5,1753,"IND",8304.0,8185.0
871,5,1754,"IND",10930.0,10473.0
872,13,1755,"IND",-942.0,-1735.0
873,13,1757,"IND",1683.0,552.0
874,13,1759,"IND",-1194.0,-1311.0
875,13,1762,"IND",1432.0,977.0
876,25,1765,"IND",9560.0,-11232.0
877,12,1769,"IND",-2815.0,2408.0
878,13,1778,"IND",-691.0,-808.0
879,13,1781,"IND",1934.0,1480.0
880,13,1782,"IND",1044.0,241.0
881,21,1785,"IND",-11330.0,-12471.0
882,1,1786,"IND",-9207.0,9313.0
883,21,1788,"IND",-11581.0,-8399.0
884,12,1789,"IND",-3453.0,745.0
885,13,1792,"IND",-828.0,-1967.0
886,25,1793,"IND",11295.0,-10183.0
887,1,1795,"IND",-11079.0,8457.0
888,13,1796,"IND",2049.0,1249.0
889,5,1801,"IND",9674.0,8537.0
890,1,1804,"IND",-8202.0,10321.0
891,12,1806,"IND",-5577.0,-1039.0
892,13,1807,"IND",-2449.0,1753.0
893,24,1811,"IND",5176.0,-10959.0
894,12,1812,"IND",-2700.0,825.0
895,15,1813,"IND",9925.0,-535.0
896,5,1815,"IND",9930.0,8629.0
897,12,1816,"IND",-7445.0,917.0
898,25,1818,"IND",9679.0,-12299.0
899,24,1821,"IND",7304.0,-10011.0
900,12,1822,"IND",-4568.0,-867.0
901,13,1825,"IND",-1942.0,1421.0
902,12,1826,"IND",-4819.0,-1795.0
903,13,1828,"IND",-2193.0,1845.0
904,13,1829,"IND",934.0,-363.0
905,12,1830,"IND",-6440.0,1925.0
906,5,1832,"IND",10683.0,8709.0
907,13,1833,"IND",-1691.0,2349.0
908,18,1835,"IND",1437.0,-4859.0
909,21,1836,"IND",-10938.0,-7571.0
910,25,1837,"IND",11185.0,-10787.0
911,13,1838,"IND",-1189.0,-2147.0
912,13,1839,"IND",-2079.0,262.0
913,13,1840,"IND",547.0,-1098.0
914,1,1841,"IND",-12330.0,10686.0
915,11,1843,"IND",-9704.0,-2026.0
916,18,1844,"IND",-1577.0,-2883.0
917,25,1847,"IND",11049.0,-10595.0
918,5,1848,"IND",8172.0,11190.0
919,13,1850,"IND",798.0,-1523.0
920,21,1851,"IND",-11074.0,-12379.0
921,5,1853,"IND",11551.0,9909.0
922,25,1854,"IND",8674.0,-8307.0
923,4,1855,"IND",6300.0,8981.0
924,11,1857,"IND",-10572.0,-1875.0
925,25,1858,"IND",12053.0,-9587.0
926,13,1859,"IND",-823.0,2197.0
927,13,1861,"IND",1802.0,-515.0
928,25,1866,"IND",8948.0,-12339.0
929,13,1869,"IND",1573.0,1301.0
930,10,1872,"IND",8696.0,3085.0
931,13,1873,"IND",1322.0,373.0
932,13,1875,"IND",-550.0,-1835.0
933,25,1876,"IND",12075.0,-8196.0
934,5,1879,"IND",9199.0,8589.0
935,25,1880,"IND",11824.0,-9123.0
936,13,1882,"IND",-48.0,20.0
937,12,1883,"IND",-7423.0,2308.0
938,1,1884,"IND",-10299.0,9092.0
939,13,1885,"IND",2326.0,1380.0
940,5,1886,"IND",10454.0,10524.0
941,25,1887,"IND",8080.0,-12188.0
942,18,1889,"IND",203.0,-5404.0
943,13,1890,"IND",-2171.0,1884.0
944,13,1892,"IND",1939.0,645.0
945,13,1894,"IND",-436.0,-2067.0
946,1,1895,"IND",-8312.0,11069.0
947,5,1898,"IND",9313.0,8357.0
948,13,1901,"IND",2441.0,1149.0
949,18,1902,"IND",66.0,-6563.0
950,5,1903,"IND",12190.0,11573.0
951,13,1904,"IND",-185.0,-1139.0
952,5,1906,"IND",7943.0,11653.0
953,25,1915,"IND",10569.0,-11059.0
954,13,1916,"IND",-2308.0,2077.0
955,25,1917,"IND",10318.0,-10635.0
956,13,1921,"IND",-1555.0,2157.0
957,18,1922,"IND",1071.0,-4203.0
958,13,1925,"IND",-1806.0,-2419.0
959,18,1926,"IND",820.0,-5131.0
960,12,1928,"IND",-7035.0,-1956.0
961,21,1930,"IND",-9409.0,-9668.0
962,25,1937,"IND",7714.0,-7884.0
963,5,1938,"IND",10340.0,10756.0
964,21,1940,"IND",-11533.0,-11452.0
965,21,1943,"IND",-8907.0,-9164.0
966,13,1946,"IND",-1784.0,-1028.0
967,1,1947,"IND",-9158.0,11260.0
968,5,1948,"IND",8970.0,9052.0
969,25,1949,"IND",11595.0,-8660.0
970,21,1950,"IND",-11282.0,-10524.0
971,5,1953,"IND",11344.0,11764.0
972,12,1955,"IND",-5528.0,-444.0
973,1,1961,"IND",-7903.0,11844.0
974,24,1963,"IND",4221.0,-10020.0
975,1,1964,"IND",-8154.0,12268.0
976,5,1965,"IND",10956.0,11028.0
977,14,1970,"IND",3582.0,-1684.0
978,5,1971,"IND",10705.0,10100.0
979,1,1974,"IND",-11669.0,12388.0
980,5,1975,"IND",11459.0,11532.0
981,5,1978,"IND",9084.0,8820.0
982,17,1979,"IND",-3793.0,-4396.0
983,13,1982,"IND",-1167.0,-2108.0
984,21,1983,"IND",-8039.0,-7964.0
985,18,1984,"IND",-414.0,-5676.0
986,13,1986,"IND",1710.0,1108.0
987,21,1987,"IND",-10665.0,-10252.0
988,13,1988,"IND",2463.0,-2460.0
989,13,1991,"IND",88.0,-172.0
990,12,1995,"IND",-2788.0,1612.0
991,13,1998,"IND",-163.0,252.0
992,21,2000,"IND",-8017.0,-11573.0
993,1,2001,"IND",-10392.0,10715.0
994,12,2003,"IND",-3268.0,2499.0
995,17,2004,"IND",-5643.0,-5213.0
996,21,2005,"IND",-7515.0,-11069.0
997,13,2007,"IND",110.0,1219.0
998,13,2009,"IND",2234.0,-1997.0
999,17,2010,"IND",-5141.0,-4709.0
1000,13,2011,"IND",-2013.0,-565.0
1001,25,2012,"IND",10613.0,-8277.0
1002,13,2015,"IND",-2264.0,-1493.0
1003,5,2019,"IND",10362.0,10795.0
1004,5,2021,"IND",8489.0,9939.0
1005,13,2022,"IND",1115.0,2227.0
1006,21,2023,"IND",-11762.0,-10989.0
1007,18,2024,"IND",864.0,-7349.0
1008,13,2025,"IND",-26.0,60.0
1009,25,2027,"IND",7599.0,-11300.0
1010,12,2030,"IND",-5277.0,484.0
1011,5,2031,"IND",12348.0,7772.0
1012,18,2032,"IND",476.0,-4436.0
1013,13,2039,"IND",-1898.0,-796.0
1014,13,2040,"IND",225.0,988.0
1015,1,2043,"IND",-12149.0,8276.0
1016,25,2046,"IND",10978.0,-8933.0
1017,18,2049,"IND",-1396.0,-5293.0
1018,22,2050,"IND",-4273.0,-8509.0
1019,1,2052,"IND",-11647.0,8779.0
1020,13,2055,"IND",1481.0,-2077.0
1021,13,2057,"IND",-894.0,211.0
1022,5,2060,"IND",11229.0,11995.0
1023,13,2062,"IND",-1145.0,-717.0
1024,12,2064,"IND",-2577.0,-509.0
1025,1,2068,"IND",-9952.0,11779.0
1026,13,2069,"IND",2172.0,-1437.0
1027,18,2075,"IND",-203.0,-2797.0
1028,13,2077,"IND",-2075.0,-5.0
1029,13,2078,"IND",550.0,2283.0
1030,13,2080,"IND",-2326.0,-933.0
1031,13,2081,"IND",299.0,-2293.0
1032,13,2082,"IND",-1573.0,499.0
1033,13,2084,"IND",1053.0,-2213.0
1034,12,2091,"IND",-6824.0,-429.0
1035,5,2092,"IND",10802.0,8211.0
1036,13,2093,"IND",-1071.0,1003.0
1037,18,2096,"IND",1555.0,-6709.0
1038,25,2098,"IND",8678.0,-8573.0
1039,5,2101,"IND",11304.0,8715.0
1040,12,2103,"IND",-4586.0,2475.0
1041,13,2108,"IND",-1961.0,-237.0
1042,13,2109,"IND",163.0,1547.0
1043,13,2112,"IND",-2212.0,-1165.0
1044,12,2114,"IND",-4084.0,-2021.0
1045,1,2115,"IND",-11458.0,10267.0
1046,1,2116,"IND",-9335.0,12051.0
1047,5,2117,"IND",8291.0,9339.0
1048,18,2118,"IND",1418.0,-6517.0
1049,13,2120,"IND",-956.0,771.0
1050,21,2124,"IND",-8833.0,-12445.0
1051,5,2125,"IND",8793.0,9843.0
1052,7,2128,"IND",-3080.0,3987.0
1053,7,2129,"IND",-5454.0,6275.0
1054,13,2132,"IND",1669.0,-1941.0
1055,13,2134,"IND",-705.0,347.0
1056,21,2135,"IND",-8560.0,-11478.0
1057,1,2137,"IND",-10934.0,12162.0
1058,5,2140,"IND",11189.0,8946.0
1059,13,2141,"IND",-1185.0,1234.0
1060,21,2144,"IND",-8058.0,-9622.0
1061,25,2145,"IND",9568.0,-12334.0
1062,1,2147,"IND",-8309.0,9450.0
1063,21,2148,"IND",-10683.0,-8262.0
1064,13,2150,"IND",2445.0,882.0
1065,13,2152,"IND",70.0,-1830.0
1066,1,2153,"IND",-7806.0,9954.0
1067,18,2157,"IND",-181.0,-2758.0
1068,12,2158,"IND",-7053.0,1386.0
1069,13,2159,"IND",572.0,-1326.0
1070,5,2161,"IND",7696.0,10458.0
1071,13,2162,"IND",321.0,-2254.0
1072,5,2163,"IND",9431.0,11507.0
1073,5,2165,"IND",12057.0,8795.0
1074,13,2166,"IND",-820.0,1931.0
1075,13,2170,"IND",1806.0,-781.0
1076,18,2175,"IND",-66.0,-2989.0
1077,25,2177,"IND",7559.0,-10701.0
1078,21,2178,"IND",-10317.0,-7565.0
1079,13,2181,"IND",2308.0,-277.0
1080,13,2182,"IND",436.0,-2485.0
1081,13,2183,"IND",-1939.0,1155.0
1082,12,2187,"IND",-4815.0,-2061.0
1083,21,2190,"IND",-12190.0,-9773.0
1084,13,2191,"IND",938.0,-1982.0
1085,13,2193,"IND",-1436.0,1658.0
1086,25,2194,"IND",10687.0,-11558.0
1087,8,2195,"IND",-1687.0,5730.0
1088,13,2199,"IND",458.0,-1094.0
1089,5,2204,"IND",8083.0,11194.0
1090,13,2207,"IND",207.0,-670.0
1091,12,2210,"IND",-7168.0,1618.0
1092,25,2211,"IND",10960.0,-10590.0
1093,21,2213,"IND",-11414.0,-8302.0
1094,13,2214,"IND",709.0,-166.0
1095,13,2215,"IND",-1665.0,2122.0
1096,1,2217,"IND",-8538.0,9914.0
1097,25,2219,"IND",9088.0,-7798.0
1098,25,2221,"IND",11211.0,-9662.0
1099,1,2222,"IND",-11163.0,7626.0
1100,1,2224,"IND",-8036.0,10417.0
1101,13,2225,"IND",-410.0,-943.0
1102,5,2229,"IND",11713.0,10842.0
1103,25,2230,"IND",9339.0,-11871.0
1104,12,2237,"IND",-6551.0,1890.0
1105,13,2239,"IND",1075.0,-822.0
1106,13,2240,"IND",-1802.0,962.0
1107,1,2242,"IND",-9176.0,8250.0
1108,13,2245,"IND",-1049.0,2394.0
1109,18,2246,"IND",1577.0,-5318.0
1110,1,2248,"IND",-11300.0,11466.0
1111,13,2249,"IND",1326.0,106.0
1112,18,2252,"IND",-547.0,-7102.0
1113,12,2255,"IND",-2921.0,186.0
1114,21,2256,"IND",-10798.0,-8030.0
1115,13,2257,"IND",1828.0,610.0
1116,1,2259,"IND",-10044.0,8402.0
1117,5,2260,"IND",7581.0,10690.0
1118,13,2261,"IND",-295.0,2474.0
1119,21,2263,"IND",-7670.0,-8886.0
1120,18,2268,"IND",-525.0,-5711.0
1121,13,2270,"IND",2101.0,1577.0
1122,21,2271,"IND",-10776.0,-11639.0
1123,13,2274,"IND",1850.0,649.0
1124,13,2275,"IND",-22.0,-207.0
1125,13,2277,"IND",-2397.0,2081.0
1126,18,2278,"IND",-273.0,-6135.0
1127,13,2280,"IND",2352.0,1153.0
1128,13,2281,"IND",480.0,297.0
1129,1,2283,"IND",-11895.0,7585.0
1130,13,2285,"IND",229.0,-631.0
1131,4,2288,"IND",2854.0,8009.0
1132,13,2289,"IND",982.0,801.0
1133,18,2290,"IND",-1392.0,-6911.0
1134,13,2292,"IND",731.0,-127.0
1135,24,2293,"IND",3357.0,-11487.0
1136,13,2294,"IND",2467.0,921.0
1137,18,2295,"IND",92.0,-5439.0
1138,13,2298,"IND",2216.0,1345.0
1139,21,2301,"IND",-10159.0,-11367.0
1140,13,2302,"IND",-2031.0,1425.0
1141,13,2303,"IND",594.0,65.0
1142,21,2306,"IND",-12282.0,-8151.0
1143,12,2307,"IND",-4657.0,-863.0
1144,12,2310,"IND",-6529.0,1929.0
1145,5,2311,"IND",11097.0,10569.0
1146,1,2313,"IND",-11780.0,12353.0
1147,13,2316,"IND",846.0,-359.0
1148,21,2318,"IND",-11027.0,-11215.0
1149,12,2324,"IND",-3401.0,1073.0
1150,21,2325,"IND",-11278.0,-12143.0
1151,25,2328,"IND",11348.0,-9855.0
1152,13,2330,"IND",1352.0,-690.0
1153,13,2333,"IND",-1022.0,-2050.0
1154,1,2336,"IND",-8899.0,9734.0
1155,21,2337,"IND",-11273.0,-7978.0
1156,5,2338,"IND",11854.0,9814.0
1157,1,2339,"IND",-10520.0,8454.0
1158,18,2342,"IND",1603.0,-4762.0
1159,5,2343,"IND",9229.0,7526.0
1160,13,2344,"IND",2357.0,1669.0
1161,12,2345,"IND",-5018.0,-1043.0
1162,25,2348,"IND",12106.0,-9259.0
1163,25,2350,"IND",9731.0,-11971.0
1164,1,2351,"IND",-12141.0,12173.0
1165,18,2355,"IND",484.0,-5539.0
1166,13,2356,"IND",-2392.0,1245.0
1167,18,2357,"IND",233.0,-6467.0
1168,12,2358,"IND",-5657.0,2294.0
1169,18,2359,"IND",1969.0,-5418.0
1170,12,2360,"IND",-5908.0,-2282.0
1171,1,2362,"IND",-8282.0,10006.0
1172,18,2363,"IND",-154.0,-7202.0
1173,13,2366,"IND",2471.0,86.0
1174,13,2367,"IND",-405.0,-1778.0
1175,18,2369,"IND",2220.0,-4490.0
1176,13,2370,"IND",348.0,-1698.0
1177,12,2371,"IND",-7027.0,1942.0
1178,15,2372,"IND",10097.0,-1274.0
1179,13,2374,"IND",-2278.0,1014.0
1180,1,2375,"IND",-9150.0,8806.0
1181,21,2376,"IND",-11524.0,-7554.0
1182,13,2379,"IND",599.0,-770.0
1183,18,2381,"IND",-1775.0,-3482.0
1184,18,2385,"IND",370.0,-5307.0
1185,25,2387,"IND",7995.0,-8019.0
1186,5,2388,"IND",10119.0,8765.0
1187,13,2390,"IND",-2256.0,2405.0
1188,13,2391,"IND",872.0,197.0
1189,13,2393,"IND",-1502.0,2485.0
1190,21,2394,"IND",-9379.0,-9379.0
1191,21,2399,"IND",-11753.0,-12091.0
1192,13,2401,"IND",1374.0,701.0
1193,25,2402,"IND",9000.0,-12011.0
1194,1,2404,"IND",-8877.0,11125.0
1195,18,2408,"IND",-1251.0,-6587.0
1196,13,2411,"IND",1876.0,1205.0
1197,13,2412,"IND",-498.0,-1507.0
1198,13,2415,"IND",1625.0,1629.0
1199,1,2418,"IND",-10749.0,8917.0
1200,5,2424,"IND",8361.0,7677.0
1201,13,2427,"IND",987.0,-35.0
1202,13,2432,"IND",-1890.0,1749.0
1203,25,2433,"IND",10736.0,-10963.0
1204,5,2435,"IND",8863.0,8181.0
1205,13,2437,"IND",1489.0,469.0
1206,25,2438,"IND",8612.0,-7747.0
1207,5,2451,"IND",11238.0,9541.0
1208,12,2452,"IND",-5635.0,-1315.0
1209,25,2453,"IND",11991.0,-9027.0
1210,21,2457,"IND",-10886.0,-12243.0
1211,21,2458,"IND",-8260.0,-8603.0
1212,25,2461,"IND",9868.0,-10811.0
1213,21,2462,"IND",-7507.0,-8523.0
1214,12,2463,"IND",-5383.0,-1739.0
1215,13,2468,"IND",2242.0,1901.0
1216,13,2469,"IND",-613.0,76.0
1217,12,2471,"IND",-2987.0,2364.0
1218,5,2472,"IND",9136.0,9148.0
1219,1,2474,"IND",-8238.0,11436.0
1220,22,2475,"IND",-5110.0,-9420.0
1221,1,2476,"IND",-12485.0,7868.0
1222,12,2478,"IND",-5361.0,-348.0
1223,13,2479,"IND",2264.0,1940.0
1224,12,2480,"IND",-4608.0,1084.0
1225,21,2482,"IND",-11983.0,-11628.0
1226,13,2484,"IND",141.0,156.0
1227,13,2488,"IND",-2234.0,2444.0
1228,8,2489,"IND",894.0,6588.0
1229,21,2492,"IND",-11480.0,-11124.0
1230,12,2493,"IND",-4357.0,660.0
1231,1,2496,"IND",-11731.0,9300.0
1232,13,2498,"IND",2379.0,1709.0
1233,13,2501,"IND",4.0,349.0
1234,13,2502,"IND",2128.0,2133.0
1235,12,2505,"IND",-5247.0,-579.0
1236,18,2506,"IND",-2119.0,-2787.0
1237,21,2507,"IND",-9494.0,-9147.0
1238,12,2513,"IND",-7370.0,-2363.0
1239,21,2516,"IND",-9745.0,-10075.0
1240,5,2517,"IND",8383.0,7716.0
1241,5,2519,"IND",11009.0,11356.0
1242,1,2520,"IND",-11868.0,8141.0
1243,25,2521,"IND",10758.0,-9572.0
1244,13,2522,"IND",-1115.0,-428.0
1245,1,2523,"IND",-8489.0,11860.0
1246,5,2527,"IND",8634.0,8644.0
1247,7,2528,"IND",-3740.0,5932.0
1248,13,2531,"IND",-1595.0,-892.0
1249,18,2532,"IND",1031.0,-3604.0
1250,12,2534,"IND",-6846.0,-468.0
1251,13,2535,"IND",780.0,1820.0
1252,13,2537,"IND",-1093.0,-388.0
1253,12,2538,"IND",-3467.0,-1748.0
1254,13,2541,"IND",-1344.0,36.0
1255,12,2542,"IND",-3718.0,2324.0
1256,13,2543,"IND",-591.0,116.0
1257,18,2547,"IND",2035.0,-6245.0
1258,13,2549,"IND",-842.0,540.0
1259,18,2550,"IND",1784.0,-7172.0
1260,13,2551,"IND",-88.0,619.0
1261,13,2553,"IND",-2463.0,-741.0
1262,6,2558,"IND",-10339.0,6043.0
1263,1,2560,"IND",-7714.0,8331.0
1264,13,2566,"IND",1396.0,2092.0
1265,12,2567,"IND",-5978.0,-620.0
1266,25,2569,"IND",11145.0,-8836.0
1267,12,2570,"IND",-6229.0,-196.0
1268,5,2571,"IND",11898.0,7596.0
1269,1,2572,"IND",-10476.0,9884.0
1270,1,2575,"IND",-8353.0,11668.0
1271,5,2576,"IND",9273.0,10308.0
1272,12,2577,"IND",-2599.0,-1900.0
1273,12,2582,"IND",-4974.0,388.0
1274,21,2584,"IND",-7850.0,-11476.0
1275,25,2585,"IND",9775.0,-9188.0
1276,5,2587,"IND",7903.0,8604.0
1277,13,2588,"IND",528.0,892.0
1278,25,2589,"IND",7652.0,-10972.0
1279,21,2591,"IND",-9723.0,-8684.0
1280,13,2593,"IND",282.0,480.0
1281,21,2594,"IND",-12093.0,-12232.0
1282,12,2595,"IND",-4969.0,-448.0
1283,25,2598,"IND",7656.0,-11808.0
1284,6,2600,"IND",-9216.0,5984.0
1285,1,2601,"IND",-11590.0,8272.0
1286,13,2602,"IND",533.0,56.0
1287,18,2604,"IND",-1841.0,-6304.0
1288,5,2607,"IND",11286.0,11488.0
1289,18,2608,"IND",-1088.0,-6224.0
1290,13,2609,"IND",1035.0,1912.0
1291,25,2612,"IND",8661.0,-10800.0
1292,13,2613,"IND",1788.0,1992.0
1293,25,2617,"IND",9414.0,-10720.0
1294,25,2618,"IND",11537.0,-7584.0
1295,1,2619,"IND",-10837.0,9704.0
