id,zone,personId,type,coordX,coordY
683,7,1378,"IND",-4533.0,5391.0
684,21,1379,"IND",-10405.0,-9817.0
685,13,1382,"IND",220.0,-177.0
686,12,1384,"IND",-4656.0,-393.0
687,13,1386,"IND",-31.0,-105.0
688,25,1387,"IND",10080.0,-10344.0
689,1,1388,"IND",-10295.0,9944.0
690,13,1393,"IND",-172.0,-272.0
691,21,1394,"IND",-9546.0,-9632.0
692,21,1396,"IND",-10418.0,-9840.0
693,13,1397,"IND",207.0,448.0
694,13,1398,"IND",331.0,232.0
695,12,1399,"IND",-5044.0,-128.0
696,1,1405,"IND",-9916.0,9664.0
697,21,1408,"IND",-10291.0,-10048.0
698,13,1410,"IND",-167.0,88.0
699,5,1413,"IND",10458.0,10376.0
700,13,1414,"IND",-414.0,167.0
701,13,1415,"IND",212.0,455.0
702,18,1417,"IND",335.0,-5409.0
703,13,1420,"IND",-39.0,-121.0
704,15,1422,"IND",10106.0,55.0
705,13,1425,"IND",-269.0,343.0
706,13,1429,"IND",-145.0,127.0
707,25,1432,"IND",10480.0,-10233.0
708,25,1433,"IND",9608.0,-10441.0
709,25,1434,"IND",10234.0,-10153.0
710,13,1437,"IND",357.0,-369.0
711,21,1439,"IND",-10017.0,-9729.0
712,5,1440,"IND",10110.0,10063.0
713,1,1441,"IND",-10264.0,10351.0
714,21,1442,"IND",-10141.0,-9865.0
715,5,1443,"IND",10485.0,9775.0
716,12,1445,"IND",-5388.0,-434.0
717,21,1446,"IND",-9762.0,-10146.0
718,25,1447,"IND",10361.0,-10009.0
719,13,1448,"IND",-13.0,279.0
720,21,1449,"IND",-9903.0,-9961.0
721,6,1450,"IND",-10277.0,5327.0
722,25,1454,"IND",9846.0,-9889.0
723,13,1458,"IND",472.0,399.0
724,1,1460,"IND",-10401.0,9543.0
725,13,1461,"IND",225.0,-169.0
726,1,1463,"IND",-9652.0,9615.0
727,13,1466,"IND",-26.0,-97.0
728,13,1469,"IND",101.0,47.0
729,12,1470,"IND",-5273.0,335.0
730,13,1471,"IND",-150.0,119.0
731,25,1475,"IND",10476.0,-9593.0
732,12,1476,"IND",-5396.0,-449.0
733,15,1477,"IND",10229.0,-161.0
734,13,1478,"IND",353.0,-377.0
735,23,1479,"IND",-22.0,-9737.0
736,13,1482,"IND",123.0,86.0
737,12,1486,"IND",-5251.0,-274.0
738,13,1489,"IND",-128.0,-490.0
739,5,1490,"IND",10498.0,9798.0
740,1,1492,"IND",-10374.0,9942.0
741,18,1493,"IND",251.0,-4770.0
742,13,1494,"IND",375.0,14.0
743,5,1497,"IND",10000.0,10302.0
744,13,1499,"IND",128.0,446.0
745,13,1500,"IND",-247.0,-266.0
746,7,1501,"IND",-5123.0,4518.0
747,1,1503,"IND",-10498.0,9806.0
748,13,1505,"IND",-370.0,-50.0
749,13,1506,"IND",256.0,238.0
750,5,1507,"IND",10379.0,10022.0
751,25,1508,"IND",10005.0,-9690.0
752,13,1510,"IND",115.0,70.0
753,15,1511,"IND",9740.0,358.0
754,12,1513,"IND",-5136.0,494.0
755,1,1514,"IND",-9511.0,9782.0
756,18,1515,"IND",-383.0,-5426.0
757,13,1516,"IND",242.0,214.0
758,1,1517,"IND",-9634.0,9998.0
759,21,1518,"IND",-10009.0,-9714.0
760,13,1519,"IND",119.0,78.0
761,18,1521,"IND",-255.0,-5282.0
762,13,1523,"IND",-132.0,-498.0
763,18,1527,"IND",494.0,-5210.0
764,25,1529,"IND",9621.0,-10418.0
765,24,1531,"IND",5247.0,-9778.0
766,1,1534,"IND",-9630.0,10006.0
767,3,1537,"IND",-4.0,10294.0
768,13,1541,"IND",0.0,459.0
769,13,1543,"IND",-374.0,-253.0
770,5,1544,"IND",9749.0,9883.0
771,1,1545,"IND",-9625.0,10171.0
772,1,1548,"IND",-10497.0,9963.0
773,5,1549,"IND",10128.0,9603.0
774,13,1554,"IND",251.0,387.0
775,13,1555,"IND",-123.0,-325.0
776,25,1556,"IND",10005.0,-9534.0
777,12,1558,"IND",-5370.0,106.0
778,22,1561,"IND",-5246.0,-10109.0
779,13,1564,"IND",379.0,178.0
780,25,1566,"IND",9507.0,-10030.0
781,25,1567,"IND",10132.0,-10390.0
782,5,1571,"IND",10256.0,10394.0
783,13,1574,"IND",-119.0,-318.0
784,18,1575,"IND",-8.0,-4557.0
785,12,1576,"IND",-5383.0,-269.0
786,18,1577,"IND",-260.0,-5485.0
787,21,1580,"IND",-9634.0,-9845.0
788,13,1582,"IND",494.0,-53.0
789,18,1585,"IND",119.0,-4765.0
790,1,1586,"IND",-9757.0,10019.0
791,12,1587,"IND",-5132.0,-341.0
792,13,1589,"IND",-4.0,451.0
793,12,1592,"IND",-5379.0,-261.0
794,5,1594,"IND",9745.0,9875.0
795,13,1595,"IND",370.0,163.0
796,13,1597,"IND",498.0,-45.0
797,13,1600,"IND",124.0,243.0
798,13,1602,"IND",247.0,379.0
799,18,1605,"IND",-127.0,-5333.0
800,21,1606,"IND",-9982.0,-10158.0
801,13,1608,"IND",-357.0,130.0
802,21,1610,"IND",-10233.0,-10086.0
803,13,1613,"IND",392.0,-446.0
804,21,1616,"IND",-10480.0,-9654.0
805,19,1617,"IND",5146.0,-5366.0
806,13,1620,"IND",269.0,418.0
807,13,1623,"IND",-105.0,58.0
808,13,1624,"IND",22.0,-150.0
809,18,1628,"IND",-352.0,-4862.0
810,23,1630,"IND",-229.0,-10078.0
811,5,1631,"IND",10397.0,9562.0
812,5,1639,"IND",9525.0,10354.0
813,5,1642,"IND",10150.0,9642.0
814,14,1644,"IND",5273.0,-222.0
815,13,1645,"IND",-101.0,66.0
816,25,1646,"IND",10009.0,-10174.0
817,5,1649,"IND",9635.0,10114.0
818,5,1651,"IND",9758.0,9898.0
819,13,1652,"IND",384.0,186.0
820,25,1654,"IND",9511.0,-9670.0
821,12,1655,"IND",-4863.0,-382.0
822,21,1658,"IND",-9740.0,-9598.0
823,12,1661,"IND",-5114.0,-310.0
824,12,1662,"IND",-4986.0,-166.0
825,17,1665,"IND",-5361.0,-4878.0
826,1,1666,"IND",-10238.0,9906.0
827,12,1667,"IND",-4612.0,194.0
828,25,1669,"IND",9516.0,-9662.0
829,13,1670,"IND",141.0,-374.0
830,13,1671,"IND",265.0,410.0
831,25,1672,"IND",9890.0,-10302.0
832,7,1673,"IND",-4964.0,4873.0
833,25,1677,"IND",9661.0,-10487.0
834,13,1678,"IND",-216.0,297.0
835,1,1679,"IND",-9590.0,9585.0
836,5,1681,"IND",9538.0,10377.0
837,13,1684,"IND",163.0,17.0
838,13,1690,"IND",287.0,-199.0
839,1,1692,"IND",-10088.0,10089.0
840,12,1694,"IND",-4960.0,233.0
841,12,1695,"IND",-5335.0,-479.0
842,25,1696,"IND",9789.0,-9695.0
843,24,1701,"IND",5414.0,-10407.0
844,5,1703,"IND",9542.0,9737.0
845,1,1704,"IND",-9832.0,10025.0
846,13,1705,"IND",291.0,-191.0
847,13,1706,"IND",-83.0,97.0
848,5,1709,"IND",10027.0,9858.0
849,13,1711,"IND",-348.0,146.0
850,13,1712,"IND",-224.0,282.0
851,13,1715,"IND",401.0,-430.0
852,5,1716,"IND",9529.0,10362.0
853,5,1717,"IND",10154.0,9650.0
854,1,1719,"IND",-9722.0,9786.0
855,12,1720,"IND",-5097.0,74.0
856,13,1723,"IND",31.0,-135.0
857,21,1727,"IND",-10343.0,-10495.0
858,13,1730,"IND",-220.0,290.0
859,1,1731,"IND",-9594.0,9578.0
860,13,1734,"IND",-467.0,369.0
861,18,1737,"IND",159.0,-4991.0
862,21,1738,"IND",-9718.0,-10207.0
863,18,1743,"IND",-92.0,-4919.0
864,13,1746,"IND",53.0,257.0
865,12,1747,"IND",-5321.0,-455.0
866,13,1748,"IND",-198.0,329.0
867,22,1750,"IND",-4572.0,-10031.0
868,25,1751,"IND",9555.0,-10239.0
869,1,1752,"IND",-9819.0,10049.0
870,24,1753,"IND",5304.0,-9815.0
871,25,1754,"IND",9930.0,-9527.0
872,13,1755,"IND",58.0,265.0
873,13,1757,"IND",-317.0,-448.0
874,13,1759,"IND",-194.0,-311.0
875,13,1762,"IND",432.0,-23.0
876,25,1765,"IND",9560.0,-10232.0
877,25,1769,"IND",10185.0,-9592.0
878,18,1778,"IND",309.0,-4808.0
879,13,1781,"IND",-66.0,480.0
880,5,1782,"IND",10044.0,10241.0
881,25,1785,"IND",9670.0,-10471.0
882,13,1786,"IND",-207.0,313.0
883,18,1788,"IND",419.0,-5399.0
884,12,1789,"IND",-5453.0,-255.0
885,2,1792,"IND",-4828.0,10033.0
886,13,1793,"IND",295.0,-183.0
887,25,1795,"IND",9921.0,-9543.0
888,21,1796,"IND",-9951.0,-9751.0
889,13,1801,"IND",-326.0,-463.0
890,13,1804,"IND",-202.0,321.0
891,25,1806,"IND",10423.0,-10039.0
892,18,1807,"IND",-449.0,-5247.0
893,25,1811,"IND",10176.0,-9959.0
894,12,1812,"IND",-4700.0,-175.0
895,18,1813,"IND",-75.0,-4535.0
896,13,1815,"IND",-70.0,-371.0
897,13,1816,"IND",-445.0,-83.0
898,5,1818,"IND",9679.0,9701.0
899,14,1821,"IND",5304.0,-11.0
900,13,1822,"IND",432.0,133.0
901,12,1825,"IND",-4942.0,421.0
902,12,1826,"IND",-4819.0,205.0
903,12,1828,"IND",-5193.0,-155.0
904,13,1829,"IND",-66.0,-363.0
905,13,1830,"IND",-440.0,-75.0
906,13,1832,"IND",-317.0,-291.0
907,21,1833,"IND",-9691.0,-9651.0
908,12,1835,"IND",-4563.0,141.0
909,13,1836,"IND",62.0,429.0
910,13,1837,"IND",185.0,213.0
911,12,1838,"IND",-5189.0,-147.0
912,5,1839,"IND",9921.0,10262.0
913,13,1840,"IND",-453.0,-98.0
914,7,1841,"IND",-5330.0,4686.0
915,12,1843,"IND",-4704.0,-26.0
916,24,1844,"IND",5423.0,-9883.0
917,13,1847,"IND",49.0,405.0
918,13,1848,"IND",172.0,190.0
919,21,1850,"IND",-10202.0,-9523.0
920,5,1851,"IND",9926.0,9621.0
921,21,1853,"IND",-10449.0,-10091.0
922,5,1854,"IND",9674.0,9693.0
923,18,1855,"IND",300.0,-5019.0
924,21,1857,"IND",-9572.0,-9875.0
925,18,1858,"IND",53.0,-4587.0
926,25,1859,"IND",10177.0,-9803.0
927,21,1861,"IND",-10198.0,-9515.0
928,1,1866,"IND",-10052.0,9661.0
929,13,1869,"IND",-427.0,301.0
930,12,1872,"IND",-5304.0,85.0
931,21,1873,"IND",-9678.0,-9627.0
932,13,1875,"IND",450.0,165.0
933,8,1876,"IND",75.0,4804.0
934,21,1879,"IND",-9801.0,-10411.0
935,5,1880,"IND",9824.0,9877.0
936,13,1882,"IND",-48.0,20.0
937,1,1883,"IND",-10423.0,10308.0
938,13,1884,"IND",-299.0,92.0
939,12,1885,"IND",-4674.0,380.0
940,1,1886,"IND",-9546.0,9524.0
941,5,1887,"IND",10080.0,9812.0
942,13,1889,"IND",203.0,-404.0
943,5,1890,"IND",9829.0,9884.0
944,12,1892,"IND",-5061.0,-355.0
945,13,1894,"IND",-436.0,-67.0
946,21,1895,"IND",-10312.0,-9931.0
947,21,1898,"IND",-9687.0,-9643.0
948,21,1901,"IND",-9559.0,-9851.0
949,13,1902,"IND",66.0,437.0
950,13,1903,"IND",190.0,-427.0
951,1,1904,"IND",-10185.0,9861.0
952,5,1906,"IND",9943.0,9653.0
953,18,1915,"IND",-431.0,-5059.0
954,18,1916,"IND",-308.0,-4923.0
955,13,1917,"IND",318.0,365.0
956,14,1921,"IND",5445.0,157.0
957,25,1922,"IND",10071.0,-10203.0
958,13,1925,"IND",194.0,-419.0
959,25,1926,"IND",9820.0,-10131.0
960,1,1928,"IND",-10035.0,10044.0
961,18,1930,"IND",-409.0,-4668.0
962,18,1937,"IND",-286.0,-4884.0
963,18,1938,"IND",340.0,-5244.0
964,21,1940,"IND",-9533.0,-10452.0
965,13,1943,"IND",93.0,-164.0
966,2,1946,"IND",-4784.0,9972.0
967,21,1947,"IND",-10158.0,-9740.0
968,5,1948,"IND",9970.0,10052.0
969,18,1949,"IND",-405.0,-4660.0
970,21,1950,"IND",-10282.0,-9524.0
971,12,1953,"IND",-4656.0,-236.0
972,13,1955,"IND",472.0,-444.0
973,13,1961,"IND",97.0,-156.0
974,21,1963,"IND",-9779.0,-10020.0
975,1,1964,"IND",-10154.0,10268.0
976,13,1965,"IND",-44.0,28.0
977,24,1970,"IND",4582.0,-9684.0
978,18,1971,"IND",-295.0,-4900.0
979,5,1974,"IND",10331.0,10388.0
980,20,1975,"IND",10459.0,-5468.0
981,13,1978,"IND",84.0,-180.0
982,13,1979,"IND",207.0,-396.0
983,6,1982,"IND",-10167.0,4892.0
984,18,1983,"IND",-39.0,-4964.0
985,13,1984,"IND",-414.0,324.0
986,25,1986,"IND",9710.0,-9892.0
987,5,1987,"IND",10335.0,9748.0
988,6,1988,"IND",-9537.0,4540.0
989,13,1991,"IND",88.0,-172.0
990,13,1995,"IND",212.0,-388.0
991,13,1998,"IND",-163.0,252.0
992,13,2000,"IND",-17.0,427.0
993,5,2001,"IND",9608.0,9715.0
994,13,2003,"IND",-268.0,499.0
995,7,2004,"IND",-4643.0,4787.0
996,25,2005,"IND",10485.0,-10069.0
997,7,2007,"IND",-4890.0,5219.0
998,13,2009,"IND",234.0,3.0
999,25,2010,"IND",9859.0,-9709.0
1000,21,2011,"IND",-10013.0,-9565.0
1001,1,2012,"IND",-10387.0,9723.0
1002,12,2015,"IND",-5264.0,-493.0
1003,21,2019,"IND",-9638.0,-10205.0
1004,25,2021,"IND",10489.0,-10061.0
1005,13,2022,"IND",115.0,227.0
1006,13,2023,"IND",238.0,11.0
1007,5,2024,"IND",9864.0,9651.0
1008,5,2025,"IND",9974.0,10060.0
1009,12,2027,"IND",-5401.0,-300.0
1010,12,2030,"IND",-5277.0,484.0
1011,21,2031,"IND",-9652.0,-10228.0
1012,18,2032,"IND",476.0,-5436.0
1013,12,2039,"IND",-4898.0,204.0
1014,13,2040,"IND",225.0,-12.0
1015,13,2043,"IND",-149.0,276.0
1016,5,2046,"IND",9978.0,10067.0
1017,1,2049,"IND",-10396.0,9707.0
1018,24,2050,"IND",4727.0,-9509.0
1019,13,2052,"IND",353.0,-221.0
1020,13,2055,"IND",481.0,-77.0
1021,18,2057,"IND",106.0,-4789.0
1022,18,2060,"IND",229.0,-5005.0
1023,13,2062,"IND",-145.0,283.0
1024,13,2064,"IND",423.0,491.0
1025,12,2068,"IND",-4952.0,-221.0
1026,13,2069,"IND",172.0,-437.0
1027,25,2075,"IND",9797.0,-9797.0
1028,13,2077,"IND",-75.0,-5.0
1029,21,2078,"IND",-10450.0,-9717.0
1030,13,2080,"IND",-326.0,67.0
1031,21,2081,"IND",-9701.0,-10293.0
1032,25,2082,"IND",10427.0,-9501.0
1033,13,2084,"IND",53.0,-213.0
1034,13,2091,"IND",176.0,-429.0
1035,1,2092,"IND",-10198.0,10211.0
1036,21,2093,"IND",-10071.0,-9997.0
1037,18,2096,"IND",-445.0,-4709.0
1038,18,2098,"IND",-322.0,-4573.0
1039,18,2101,"IND",304.0,-5285.0
1040,13,2103,"IND",414.0,475.0
1041,12,2108,"IND",-4961.0,-237.0
1042,5,2109,"IND",10163.0,9547.0
1043,21,2112,"IND",-10212.0,-10165.0
1044,25,2114,"IND",9916.0,-10021.0
1045,13,2115,"IND",-458.0,267.0
1046,21,2116,"IND",-10335.0,-9949.0
1047,13,2117,"IND",291.0,339.0
1048,5,2118,"IND",10418.0,10483.0
1049,11,2120,"IND",-9956.0,-229.0
1050,13,2124,"IND",167.0,-445.0
1051,25,2125,"IND",9793.0,-10157.0
1052,13,2128,"IND",-80.0,-13.0
1053,5,2129,"IND",9546.0,10275.0
1054,5,2132,"IND",9669.0,10059.0
1055,13,2134,"IND",295.0,347.0
1056,5,2135,"IND",10440.0,9522.0
1057,13,2137,"IND",66.0,162.0
1058,18,2140,"IND",189.0,-5054.0
1059,18,2141,"IND",-185.0,-4766.0
1060,25,2144,"IND",9942.0,-9622.0
1061,13,2145,"IND",-432.0,-334.0
1062,21,2147,"IND",-10309.0,-9550.0
1063,12,2148,"IND",-4683.0,-262.0
1064,25,2150,"IND",10445.0,-10118.0
1065,25,2152,"IND",10070.0,-9830.0
1066,25,2153,"IND",10194.0,-10046.0
1067,12,2157,"IND",-5181.0,242.0
1068,21,2158,"IND",-10053.0,-9614.0
1069,13,2159,"IND",-428.0,-326.0
1070,5,2161,"IND",9696.0,10458.0
1071,13,2162,"IND",321.0,-254.0
1072,1,2163,"IND",-9569.0,9507.0
1073,25,2165,"IND",10057.0,-10205.0
1074,12,2166,"IND",-4820.0,-69.0
1075,5,2170,"IND",9806.0,10219.0
1076,5,2175,"IND",9934.0,10011.0
1077,4,2177,"IND",4559.0,10299.0
1078,12,2178,"IND",-5317.0,435.0
1079,5,2181,"IND",10308.0,9723.0
1080,18,2182,"IND",436.0,-5485.0
1081,5,2183,"IND",10061.0,10155.0
1082,13,2187,"IND",185.0,-61.0
1083,18,2190,"IND",-190.0,-4773.0
1084,13,2191,"IND",-62.0,18.0
1085,13,2193,"IND",-436.0,-342.0
1086,5,2194,"IND",9687.0,10442.0
1087,13,2195,"IND",313.0,-270.0
1088,13,2199,"IND",458.0,-94.0
1089,13,2204,"IND",83.0,194.0
1090,18,2207,"IND",207.0,-4670.0
1091,5,2210,"IND",9832.0,9618.0
1092,25,2211,"IND",9960.0,-9590.0
1093,13,2213,"IND",-414.0,-302.0
1094,18,2214,"IND",-291.0,-5166.0
1095,13,2215,"IND",335.0,122.0
1096,25,2217,"IND",10462.0,-10086.0
1097,21,2219,"IND",-9912.0,-9798.0
1098,13,2221,"IND",211.0,338.0
1099,13,2222,"IND",-163.0,-374.0
1100,25,2224,"IND",9964.0,-9583.0
1101,18,2225,"IND",-410.0,-4943.0
1102,21,2229,"IND",-10287.0,-10158.0
1103,1,2230,"IND",-9661.0,10129.0
1104,13,2237,"IND",449.0,-110.0
1105,12,2239,"IND",-4925.0,178.0
1106,13,2240,"IND",198.0,-38.0
1107,25,2242,"IND",9824.0,-9750.0
1108,21,2245,"IND",-10049.0,-9606.0
1109,1,2246,"IND",-10423.0,9682.0
1110,1,2248,"IND",-10300.0,10466.0
1111,18,2249,"IND",326.0,-4894.0
1112,13,2252,"IND",453.0,-102.0
1113,13,2255,"IND",79.0,186.0
1114,13,2256,"IND",202.0,-30.0
1115,21,2257,"IND",-10172.0,-10390.0
1116,13,2259,"IND",-44.0,402.0
1117,18,2260,"IND",-419.0,-5310.0
1118,21,2261,"IND",-10295.0,-9526.0
1119,25,2263,"IND",10330.0,-9886.0
1120,5,2268,"IND",10475.0,10289.0
1121,13,2270,"IND",101.0,-423.0
1122,20,2272,"IND",10224.0,-4639.0
1123,21,2273,"IND",-10150.0,-10351.0
1124,13,2274,"IND",-22.0,-207.0
1125,13,2276,"IND",-397.0,81.0
1126,25,2277,"IND",9727.0,-10135.0
1127,13,2278,"IND",352.0,153.0
1128,21,2281,"IND",-9520.0,-9703.0
1129,1,2282,"IND",-9895.0,9585.0
1130,13,2284,"IND",229.0,369.0
1131,25,2285,"IND",9854.0,-9991.0
1132,18,2287,"IND",-18.0,-5199.0
1133,25,2288,"IND",9608.0,-9911.0
1134,21,2289,"IND",-10269.0,-10127.0
1135,18,2290,"IND",357.0,-5487.0
1136,12,2292,"IND",-4533.0,-79.0
1137,21,2293,"IND",-9908.0,-10439.0
1138,18,2295,"IND",216.0,-4655.0
1139,1,2299,"IND",-10159.0,9633.0
1140,13,2301,"IND",-31.0,425.0
1141,13,2302,"IND",-406.0,65.0
1142,4,2304,"IND",4718.0,9849.0
1143,1,2306,"IND",-9657.0,10137.0
1144,12,2308,"IND",-4529.0,-71.0
1145,5,2310,"IND",10097.0,9569.0
1146,13,2313,"IND",220.0,353.0
1147,18,2320,"IND",-154.0,-5359.0
1148,18,2323,"IND",-27.0,-5215.0
1149,1,2324,"IND",-10401.0,10073.0
1150,13,2325,"IND",-278.0,-143.0
1151,1,2336,"IND",-9652.0,10145.0
1152,13,2338,"IND",352.0,310.0
1153,13,2339,"IND",-22.0,-50.0
1154,13,2340,"IND",101.0,-266.0
1155,20,2341,"IND",9727.0,-4978.0
1156,5,2343,"IND",9854.0,9814.0
1157,13,2344,"IND",480.0,454.0
1158,1,2347,"IND",-10397.0,10238.0
1159,25,2349,"IND",10229.0,-10474.0
1160,5,2350,"IND",10357.0,9669.0
1161,12,2351,"IND",-5018.0,-43.0
1162,1,2353,"IND",-9894.0,9741.0
1163,13,2354,"IND",-269.0,29.0
1164,1,2355,"IND",-10141.0,10173.0
1165,21,2358,"IND",-9516.0,-9539.0
1166,25,2359,"IND",9608.0,-9755.0
1167,15,2361,"IND",10233.0,-467.0
1168,13,2362,"IND",343.0,294.0
1169,5,2364,"IND",9969.0,9582.0
1170,5,2365,"IND",10092.0,9718.0
1171,12,2366,"IND",-5282.0,6.0
1172,13,2367,"IND",-154.0,-202.0
1173,5,2369,"IND",10471.0,10086.0
1174,18,2370,"IND",-405.0,-4778.0
1175,12,2372,"IND",-4780.0,-490.0
1176,13,2376,"IND",348.0,302.0
1177,12,2378,"IND",-5027.0,-58.0
1178,21,2379,"IND",-9903.0,-10274.0
1179,25,2381,"IND",9722.0,-9986.0
1180,21,2383,"IND",-10150.0,-10194.0
1181,13,2385,"IND",476.0,446.0
1182,13,2387,"IND",-401.0,230.0
1183,25,2390,"IND",10225.0,-10482.0
1184,25,2397,"IND",10370.0,-10307.0
1185,13,2400,"IND",-5.0,-19.0
1186,22,2401,"IND",-4881.0,-10235.0
1187,13,2402,"IND",-256.0,405.0
1188,13,2413,"IND",-128.0,197.0
1189,21,2415,"IND",-9502.0,-9515.0
1190,25,2416,"IND",9621.0,-10379.0
1191,21,2417,"IND",-9753.0,-10091.0
1192,5,2418,"IND",10374.0,9701.0
1193,13,2420,"IND",0.0,-11.0
1194,13,2421,"IND",123.0,125.0
1195,18,2424,"IND",-251.0,-4587.0
1196,25,2426,"IND",9876.0,-9795.0
1197,25,2427,"IND",9502.0,-9507.0
1198,13,2428,"IND",-375.0,-371.0
1199,25,2430,"IND",10251.0,-10083.0
1200,18,2431,"IND",361.0,-5323.0
1201,5,2432,"IND",9987.0,9965.0
1202,13,2435,"IND",110.0,-251.0
1203,8,2436,"IND",-264.0,5037.0
1204,13,2438,"IND",-137.0,181.0
1205,1,2439,"IND",-9511.0,10469.0
1206,1,2441,"IND",-10388.0,10253.0
1207,13,2442,"IND",238.0,-459.0
1208,13,2443,"IND",365.0,-315.0
1209,21,2444,"IND",-10009.0,-10027.0
1210,13,2446,"IND",114.0,-243.0
1211,13,2447,"IND",-260.0,397.0
1212,1,2449,"IND",-10132.0,10189.0
1213,2,2453,"IND",-4507.0,10477.0
1214,13,2455,"IND",-383.0,261.0
1215,13,2456,"IND",242.0,-99.0
1216,13,2458,"IND",387.0,76.0
1217,21,2460,"IND",-9987.0,-9636.0
1218,13,2462,"IND",136.0,148.0
1219,12,2464,"IND",-5238.0,436.0
1220,13,2467,"IND",-110.0,-420.0
1221,17,2474,"IND",-5485.0,-5132.0
1222,25,2477,"IND",9639.0,-10348.0
1223,25,2478,"IND",10264.0,-10060.0
1224,13,2479,"IND",392.0,84.0
1225,12,2490,"IND",-4983.0,372.0
1226,12,2492,"IND",-4859.0,156.0
1227,13,2493,"IND",-234.0,444.0
1228,13,2494,"IND",-106.0,-412.0
1229,1,2495,"IND",-10480.0,9876.0
1230,17,2497,"IND",-5357.0,-5340.0
1231,1,2498,"IND",-9731.0,10300.0
1232,13,2501,"IND",379.0,-291.0
1233,13,2503,"IND",4.0,349.0
1234,1,2504,"IND",-9872.0,10133.0
1235,6,2505,"IND",-10247.0,5421.0
1236,21,2507,"IND",-10119.0,-9787.0
1237,1,2508,"IND",-10494.0,9853.0
1238,13,2509,"IND",-370.0,-363.0
1239,25,2512,"IND",10255.0,-10075.0
1240,12,2513,"IND",-4617.0,-284.0
1241,18,2515,"IND",9.0,-4644.0
1242,18,2516,"IND",132.0,-4859.0
1243,1,2518,"IND",-10242.0,10428.0
1244,21,2519,"IND",-10115.0,-10428.0
1245,1,2520,"IND",-10489.0,9860.0
1246,12,2521,"IND",-5366.0,-356.0
1247,13,2523,"IND",260.0,-68.0
1248,12,2524,"IND",-4595.0,108.0
1249,13,2526,"IND",31.0,396.0
1250,5,2530,"IND",10154.0,9532.0
1251,1,2532,"IND",-10220.0,9820.0
1252,25,2533,"IND",9907.0,-10388.0
1253,1,2535,"IND",-10467.0,10252.0
1254,21,2537,"IND",-10344.0,-9964.0
1255,13,2539,"IND",282.0,324.0
1256,1,2541,"IND",-9591.0,10116.0
1257,25,2544,"IND",10035.0,-10245.0
1258,13,2551,"IND",158.0,-460.0
1259,21,2554,"IND",-10216.0,-10172.0
1260,25,2555,"IND",9912.0,-10381.0
1261,5,2556,"IND",9537.0,10259.0
1262,25,2567,"IND",9661.0,-9957.0
1263,25,2569,"IND",10286.0,-9669.0
1264,13,2570,"IND",396.0,92.0
1265,18,2571,"IND",22.0,-4620.0
1266,21,2572,"IND",-9855.0,-9836.0
1267,5,2574,"IND",9771.0,9804.0
1268,1,2575,"IND",-10102.0,9596.0
1269,13,2578,"IND",-476.0,-116.0
1270,5,2580,"IND",9647.0,9668.0
1271,5,2581,"IND",10273.0,10308.0
1272,13,2582,"IND",401.0,100.0
1273,12,2584,"IND",-4974.0,388.0
1274,13,2585,"IND",150.0,-476.0
1275,12,2586,"IND",-5225.0,-188.0
1276,12,2589,"IND",-5097.0,-396.0
1277,1,2590,"IND",-10472.0,9892.0
1278,25,2592,"IND",9652.0,-9972.0
1279,5,2593,"IND",10277.0,10316.0
1280,13,2595,"IND",282.0,480.0
1281,13,2596,"IND",-93.0,-232.0
1282,13,2597,"IND",31.0,-448.0
1283,13,2598,"IND",-344.0,192.0
1284,13,2600,"IND",-216.0,-16.0
1285,21,2601,"IND",-9590.0,-9728.0
1286,25,2603,"IND",9533.0,-9944.0
1287,25,2607,"IND",10159.0,-10304.0
1288,13,2609,"IND",286.0,488.0
1289,5,2610,"IND",9912.0,9776.0
1290,13,2612,"IND",35.0,-88.0
1291,1,2614,"IND",-10339.0,10200.0
1292,18,2616,"IND",-212.0,-5008.0
1293,21,2618,"IND",-9586.0,-9720.0
1294,5,2621,"IND",9537.0,10416.0
1295,13,2628,"IND",163.0,-296.0
1296,17,2631,"IND",-4727.0,-4535.0
1297,12,2632,"IND",-5101.0,-247.0
1298,13,2633,"IND",22.0,-463.0
1299,23,2644,"IND",-352.0,-10175.0
1300,25,2646,"IND",9775.0,-10032.0
1301,18,2647,"IND",401.0,-4744.0
1302,13,2648,"IND",-476.0,41.0
1303,18,2649,"IND",150.0,-4672.0
1304,18,2651,"IND",277.0,-4528.0
1305,5,2652,"IND",9903.0,9760.0
1306,13,2655,"IND",26.0,-456.0
1307,13,2657,"IND",-348.0,184.0
1308,13,2658,"IND",-220.0,-24.0
1309,1,2659,"IND",-9595.0,10264.0
1310,25,2661,"IND",9529.0,-9952.0
1311,21,2662,"IND",-9846.0,-10312.0
1312,25,2663,"IND",10299.0,-10136.0
1313,25,2666,"IND",9925.0,-9848.0
1314,18,2667,"IND",48.0,-5064.0
1315,13,2669,"IND",-326.0,224.0
1316,5,2670,"IND",9802.0,10367.0
1317,18,2672,"IND",427.0,-5345.0
1318,13,2673,"IND",-449.0,440.0
1319,13,2674,"IND",176.0,-272.0
1320,13,2675,"IND",304.0,-129.0
1321,5,2677,"IND",9929.0,10159.0
1322,1,2678,"IND",-9947.0,9943.0
1323,13,2680,"IND",-322.0,231.0
1324,18,2684,"IND",-194.0,-4625.0
1325,13,2686,"IND",432.0,-337.0
1326,5,2687,"IND",9555.0,10447.0
