id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
480,5,"MF",480,2,4,500,0,10172.0,10210.0
481,5,"MF",481,2,4,500,0,9854.0,10408.0
482,5,"MF",482,2,4,500,0,10119.0,10358.0
483,5,"MF",483,2,4,500,0,10246.0,9599.0
484,5,"MF",484,2,4,500,0,9603.0,10299.0
485,5,"MF",485,2,4,500,0,10208.0,10003.0
486,5,"MF",486,2,4,500,0,9566.0,10143.0
487,5,"MF",487,2,4,500,0,9914.0,10007.0
488,5,"MF",488,2,4,500,0,10363.0,10292.0
489,5,"MF",489,2,4,500,0,9666.0,9948.0
490,5,"MF",490,2,4,500,0,10374.0,10485.0
491,5,"MF",491,2,4,500,0,10386.0,10054.0
492,5,"MF",492,2,4,500,0,10438.0,10080.0
493,5,"MF",493,2,4,500,0,9602.0,10055.0
494,5,"MF",494,2,4,500,0,9900.0,9901.0
495,5,"MF",495,2,4,500,0,9776.0,9761.0
496,5,"MF",496,2,4,500,0,10086.0,9927.0
497,5,"MF",497,2,4,500,0,9782.0,10044.0
498,5,"MF",498,2,4,500,0,10357.0,10121.0
499,5,"MF",499,2,4,500,0,10203.0,9593.0
500,5,"MF",500,2,4,500,0,10140.0,10213.0
501,8,"SF",501,2,4,1000,0,170.0,5015.0
502,8,"SF",502,2,4,1000,0,-289.0,4607.0
503,8,"SF",503,2,4,1000,0,19.0,4743.0
504,8,"SF",504,2,4,1000,0,28.0,4567.0
505,8,"SF",505,2,4,1000,0,-102.0,4921.0
506,8,"SF",506,2,4,1000,0,-84.0,4719.0
507,8,"SF",507,2,4,1000,0,-280.0,4712.0
508,8,"SF",508,2,4,1000,0,-256.0,4781.0
509,8,"SF",509,2,4,1000,0,479.0,4946.0
510,8,"SF",510,2,4,1000,0,-271.0,5404.0
511,8,"SF",511,2,4,1000,0,70.0,5224.0
512,8,"SF",512,2,4,1000,0,49.0,5237.0
513,8,"SF",513,2,4,1000,0,-442.0,4896.0
514,8,"SF",514,2,4,1000,0,-176.0,4535.0
515,8,"SF",515,2,4,1000,0,80.0,4965.0
516,8,"SF",516,2,4,1000,0,160.0,4663.0
517,8,"SF",517,2,4,1000,0,90.0,5434.0
518,8,"SF",518,2,4,1000,0,418.0,4854.0
519,8,"SF",519,2,4,1000,0,-368.0,4893.0
520,8,"SF",520,2,4,1000,0,367.0,4973.0
521,8,"SF",521,2,4,1000,0,-366.0,5010.0
522,8,"SF",522,2,4,1000,0,-102.0,4845.0
523,8,"SF",523,2,4,1000,0,-135.0,4892.0
524,8,"SF",524,2,4,1000,0,283.0,4507.0
525,8,"SF",525,2,4,1000,0,353.0,4772.0
526,8,"SF",526,2,4,1000,0,-320.0,5340.0
527,8,"SF",527,2,4,1000,0,19.0,4640.0
528,8,"SF",528,2,4,1000,0,-453.0,4784.0
529,8,"SF",529,2,4,1000,0,320.0,5324.0
530,8,"SF",530,2,4,1000,0,-446.0,4825.0
531,8,"SF",531,2,4,1000,0,-164.0,5428.0
532,8,"SF",532,2,4,1000,0,280.0,4991.0
533,8,"SF",533,2,4,1000,0,-321.0,5322.0
534,8,"SF",534,2,4,1000,0,-382.0,4625.0
535,8,"SF",535,2,4,1000,0,-36.0,4544.0
536,8,"SF",536,2,4,1000,0,-373.0,5196.0
537,8,"SF",537,2,4,1000,0,-181.0,4709.0
538,8,"SF",538,2,4,1000,0,-116.0,4985.0
539,8,"SF",539,2,4,1000,0,172.0,4919.0
540,8,"SF",540,2,4,1000,0,-133.0,5331.0
541,8,"SF",541,2,4,1000,0,-22.0,5157.0
542,8,"SF",542,2,4,1000,0,-193.0,4734.0
543,8,"SF",543,2,4,1000,0,421.0,5258.0
544,8,"SF",544,2,4,1000,0,101.0,5140.0
545,8,"SF",545,2,4,1000,0,120.0,4804.0
546,8,"SF",546,2,4,1000,0,3.0,5279.0
547,8,"SF",547,2,4,1000,0,305.0,4846.0
548,8,"SF",548,2,4,1000,0,142.0,5013.0
549,8,"SF",549,2,4,1000,0,242.0,4853.0
550,8,"SF",550,2,4,1000,0,320.0,4693.0
551,8,"SF",551,2,4,1000,0,-398.0,4825.0
552,8,"SF",552,2,4,1000,0,147.0,5097.0
553,8,"SF",553,2,4,1000,0,-38.0,4871.0
554,8,"SF",554,2,4,1000,0,-456.0,4987.0
555,8,"SF",555,2,4,1000,0,-54.0,5314.0
556,8,"SF",556,2,4,1000,0,-308.0,4591.0
557,8,"SF",557,2,4,1000,0,465.0,4954.0
558,8,"SF",558,2,4,1000,0,-16.0,5072.0
559,8,"SF",559,2,4,1000,0,349.0,5358.0
560,8,"SF",560,2,4,1000,0,-255.0,5104.0
561,8,"SF",561,2,4,1000,0,-437.0,5466.0
562,8,"SF",562,2,4,1000,0,-464.0,5389.0
563,8,"SF",563,2,4,1000,0,-364.0,5439.0
564,8,"SF",564,2,4,1000,0,54.0,4764.0
565,8,"SF",565,2,4,1000,0,263.0,4557.0
566,8,"SF",566,2,4,1000,0,405.0,5342.0
567,8,"SF",567,2,4,1000,0,312.0,4979.0
568,8,"SF",568,2,4,1000,0,-72.0,5375.0
569,8,"SF",569,2,4,1000,0,225.0,4782.0
570,8,"SF",570,2,4,1000,0,334.0,5251.0
571,8,"SF",571,2,4,1000,0,179.0,4831.0
572,8,"SF",572,2,4,1000,0,192.0,5455.0
573,8,"SF",573,2,4,1000,0,-7.0,5438.0
574,8,"SF",574,2,4,1000,0,407.0,5135.0
575,8,"SF",575,2,4,1000,0,269.0,4532.0
576,8,"SF",576,2,4,1000,0,408.0,5441.0
577,8,"SF",577,2,4,1000,0,36.0,5109.0
578,8,"SF",578,2,4,1000,0,161.0,4518.0
579,8,"SF",579,2,4,1000,0,-399.0,5288.0
580,8,"SF",580,2,4,1000,0,81.0,4872.0
581,8,"SF",581,2,4,1000,0,293.0,5077.0
582,8,"SF",582,2,4,1000,0,-202.0,5404.0
583,8,"SF",583,2,4,1000,0,483.0,5216.0
584,8,"SF",584,2,4,1000,0,-380.0,5180.0
585,8,"SF",585,2,4,1000,0,-364.0,5432.0
586,8,"SF",586,2,4,1000,0,421.0,4899.0
587,8,"SF",587,2,4,1000,0,-439.0,4737.0
588,8,"SF",588,2,4,1000,0,-467.0,4621.0
589,8,"SF",589,2,4,1000,0,247.0,5475.0
590,8,"SF",590,2,4,1000,0,8.0,5131.0
591,8,"SF",591,2,4,1000,0,-217.0,4688.0
592,8,"SF",592,2,4,1000,0,-23.0,4541.0
593,8,"SF",593,2,4,1000,0,-50.0,5272.0
594,8,"SF",594,2,4,1000,0,-292.0,4935.0
595,8,"SF",595,2,4,1000,0,455.0,5325.0
596,8,"SF",596,2,4,1000,0,-492.0,4917.0
597,8,"SF",597,2,4,1000,0,-167.0,4795.0
598,8,"SF",598,2,4,1000,0,-49.0,5221.0
599,8,"SF",599,2,4,1000,0,263.0,4770.0
600,8,"SF",600,2,4,1000,0,144.0,5425.0
601,8,"SF",601,2,4,1000,0,-446.0,5464.0
602,8,"SF",602,2,4,1000,0,481.0,5149.0
603,8,"SF",603,2,4,1000,0,-460.0,5298.0
604,8,"SF",604,2,4,1000,0,-20.0,5287.0
605,8,"SF",605,2,4,1000,0,-440.0,4543.0
606,8,"SF",606,2,4,1000,0,-294.0,5019.0
607,8,"SF",607,2,4,1000,0,-445.0,4851.0
608,8,"SF",608,2,4,1000,0,350.0,4787.0
609,8,"SF",609,2,4,1000,0,57.0,5201.0
610,8,"SF",610,2,4,1000,0,-120.0,5080.0
611,8,"SF",611,2,4,1000,0,-496.0,5394.0
612,8,"SF",612,2,4,1000,0,367.0,5487.0
613,8,"SF",613,2,4,1000,0,470.0,5411.0
614,8,"SF",614,2,4,1000,0,421.0,5120.0
615,8,"SF",615,2,4,1000,0,80.0,4855.0
616,8,"SF",616,2,4,1000,0,171.0,4716.0
617,8,"SF",617,2,4,1000,0,-374.0,5146.0
618,8,"SF",618,2,4,1000,0,96.0,4983.0
619,8,"SF",619,2,4,1000,0,-51.0,5272.0
620,8,"SF",620,2,4,1000,0,-150.0,5495.0
621,8,"SF",621,2,4,1000,0,-324.0,5275.0
622,8,"SF",622,2,4,1000,0,-114.0,5073.0
623,8,"SF",623,2,4,1000,0,-399.0,5386.0
624,8,"SF",624,2,4,1000,0,-497.0,5249.0
625,8,"SF",625,2,4,1000,0,-241.0,5039.0
626,8,"SF",626,2,4,1000,0,374.0,5431.0
627,8,"SF",627,2,4,1000,0,-8.0,5390.0
628,8,"SF",628,2,4,1000,0,45.0,5208.0
629,8,"SF",629,2,4,1000,0,-313.0,5074.0
630,8,"SF",630,2,4,1000,0,460.0,5463.0
631,8,"SF",631,2,4,1000,0,374.0,4574.0
632,8,"SF",632,2,4,1000,0,223.0,4698.0
633,8,"SF",633,2,4,1000,0,-116.0,4547.0
634,8,"SF",634,2,4,1000,0,-182.0,5356.0
635,8,"SF",635,2,4,1000,0,-456.0,5479.0
636,8,"SF",636,2,4,1000,0,-77.0,5357.0
637,8,"SF",637,2,4,1000,0,452.0,5017.0
638,8,"SF",638,2,4,1000,0,-249.0,4667.0
639,8,"SF",639,2,4,1000,0,-301.0,4886.0
640,8,"SF",640,2,4,1000,0,-315.0,5197.0
641,8,"SF",641,2,4,1000,0,-217.0,4870.0
642,8,"SF",642,2,4,1000,0,-36.0,4839.0
643,8,"SF",643,2,4,1000,0,-356.0,5449.0
644,8,"SF",644,2,4,1000,0,-306.0,5225.0
645,8,"SF",645,2,4,1000,0,-245.0,4719.0
646,8,"SF",646,2,4,1000,0,-464.0,4714.0
647,8,"SF",647,2,4,1000,0,-456.0,4693.0
648,8,"SF",648,2,4,1000,0,257.0,5477.0
649,8,"SF",649,2,4,1000,0,15.0,5499.0
650,8,"SF",650,2,4,1000,0,-114.0,4511.0
651,8,"SF",651,2,4,1000,0,-125.0,5065.0
652,8,"SF",652,2,4,1000,0,207.0,5426.0
653,8,"SF",653,2,4,1000,0,-487.0,5249.0
654,8,"SF",654,2,4,1000,0,-161.0,4907.0
655,8,"SF",655,2,4,1000,0,-104.0,4694.0
656,8,"SF",656,2,4,1000,0,-354.0,5378.0
657,8,"SF",657,2,4,1000,0,-337.0,4541.0
658,8,"SF",658,2,4,1000,0,-484.0,4903.0
659,8,"SF",659,2,4,1000,0,-395.0,4576.0
660,8,"SF",660,2,4,1000,0,-370.0,4556.0
661,8,"SF",661,2,4,1000,0,4.0,4845.0
662,8,"SF",662,2,4,1000,0,434.0,5238.0
663,8,"SF",663,2,4,1000,0,-114.0,5202.0
664,8,"SF",664,2,4,1000,0,-463.0,4676.0
665,8,"SF",665,2,4,1000,0,-196.0,4813.0
666,8,"SF",666,2,4,1000,0,383.0,4766.0
667,8,"SF",667,2,4,1000,0,114.0,5126.0
668,8,"SF",668,2,4,1000,0,295.0,4814.0
669,8,"SF",669,2,4,1000,0,54.0,5009.0
670,8,"SF",670,2,4,1000,0,332.0,4594.0
671,8,"SF",671,2,4,1000,0,343.0,4867.0
672,8,"SF",672,2,4,1000,0,-455.0,5216.0
673,8,"SF",673,2,4,1000,0,-18.0,5305.0
674,8,"SF",674,2,4,1000,0,400.0,4972.0
675,8,"SF",675,2,4,1000,0,-141.0,4902.0
676,8,"SF",676,2,4,1000,0,-103.0,4719.0
677,8,"SF",677,2,4,1000,0,-26.0,5461.0
678,8,"SF",678,2,4,1000,0,397.0,5145.0
679,8,"SF",679,2,4,1000,0,480.0,4990.0
680,8,"SF",680,2,4,1000,0,416.0,5160.0
681,8,"SF",681,2,4,1000,0,-137.0,4831.0
682,8,"SF",682,2,4,1000,0,315.0,4911.0
683,8,"SF",683,2,4,1000,0,-34.0,4946.0
684,8,"SF",684,2,4,1000,0,90.0,5305.0
685,8,"SF",685,2,4,1000,0,206.0,5220.0
686,8,"SF",686,2,4,1000,0,113.0,4650.0
687,8,"SF",687,2,4,1000,0,201.0,5443.0
688,8,"SF",688,2,4,1000,0,287.0,4744.0
689,8,"SF",689,2,4,1000,0,-194.0,5425.0
690,8,"SF",690,2,4,1000,0,343.0,5260.0
691,8,"SF",691,2,4,1000,0,457.0,4854.0
692,8,"SF",692,2,4,1000,0,-491.0,4879.0
693,8,"SF",693,2,4,1000,0,-325.0,5263.0
694,8,"SF",694,2,4,1000,0,-234.0,5269.0
695,8,"SF",695,2,4,1000,0,163.0,5114.0
696,8,"SF",696,2,4,1000,0,-433.0,4556.0
697,8,"SF",697,2,4,1000,0,144.0,4547.0
698,8,"SF",698,2,4,1000,0,435.0,4538.0
699,8,"SF",699,2,4,1000,0,226.0,5040.0
700,8,"SF",700,2,4,1000,0,-40.0,5384.0
701,8,"SF",701,2,4,1000,0,-19.0,4562.0
702,8,"SF",702,2,4,1000,0,-246.0,5159.0
703,8,"SF",703,2,4,1000,0,-380.0,5412.0
704,8,"SF",704,2,4,1000,0,196.0,5086.0
705,8,"SF",705,2,4,1000,0,370.0,4866.0
706,8,"SF",706,2,4,1000,0,205.0,5340.0
707,8,"SF",707,2,4,1000,0,425.0,5166.0
708,8,"SF",708,2,4,1000,0,10.0,4905.0
709,8,"SF",709,2,4,1000,0,401.0,5275.0
710,8,"SF",710,2,4,1000,0,285.0,4589.0
711,8,"SF",711,2,4,1000,0,257.0,4592.0
712,8,"SF",712,2,4,1000,0,43.0,4505.0
713,8,"SF",713,2,4,1000,0,-3.0,5390.0
714,8,"SF",714,2,4,1000,0,-402.0,4886.0
715,8,"SF",715,2,4,1000,0,-471.0,4828.0
716,8,"SF",716,2,4,1000,0,380.0,4874.0
717,8,"SF",717,2,4,1000,0,-289.0,5269.0
718,8,"SF",718,2,4,1000,0,-57.0,4763.0
719,8,"SF",719,2,4,1000,0,329.0,4647.0
720,8,"SF",720,2,4,1000,0,34.0,5217.0
721,8,"SF",721,2,4,1000,0,-96.0,4656.0
722,8,"SF",722,2,4,1000,0,-388.0,4748.0
723,8,"SF",723,2,4,1000,0,-348.0,4972.0
724,8,"SF",724,2,4,1000,0,-238.0,5207.0
725,8,"SF",725,2,4,1000,0,-89.0,4939.0
726,8,"SF",726,2,4,1000,0,-484.0,5014.0
727,8,"SF",727,2,4,1000,0,181.0,5453.0
728,8,"SF",728,2,4,1000,0,-203.0,5263.0
729,8,"SF",729,2,4,1000,0,308.0,4688.0
730,8,"SF",730,2,4,1000,0,172.0,5210.0
731,8,"SF",731,2,4,1000,0,-146.0,5408.0
732,8,"SF",732,2,4,1000,0,119.0,5358.0
733,8,"SF",733,2,4,1000,0,246.0,4599.0
734,8,"SF",734,2,4,1000,0,-397.0,5299.0
735,8,"SF",735,2,4,1000,0,208.0,5003.0
736,8,"SF",736,2,4,1000,0,-434.0,5143.0
737,8,"SF",737,2,4,1000,0,-86.0,5007.0
738,8,"SF",738,2,4,1000,0,363.0,5292.0
739,8,"SF",739,2,4,1000,0,-334.0,4948.0
740,8,"SF",740,2,4,1000,0,374.0,5485.0
741,8,"SF",741,2,4,1000,0,386.0,5054.0
742,8,"SF",742,2,4,1000,0,438.0,5080.0
743,8,"SF",743,2,4,1000,0,-398.0,5055.0
744,8,"SF",744,2,4,1000,0,-100.0,4901.0
745,8,"SF",745,2,4,1000,0,-224.0,4761.0
746,8,"SF",746,2,4,1000,0,86.0,4927.0
747,8,"SF",747,2,4,1000,0,-218.0,5044.0
748,8,"SF",748,2,4,1000,0,357.0,5121.0
749,8,"SF",749,2,4,1000,0,203.0,4593.0
750,8,"SF",750,2,4,1000,0,140.0,5213.0
751,8,"MF",751,2,4,500,0,-221.0,5319.0
752,8,"MF",752,2,4,500,0,-202.0,5344.0
753,8,"MF",753,2,4,500,0,497.0,5205.0
754,8,"MF",754,2,4,500,0,298.0,5079.0
755,8,"MF",755,2,4,500,0,49.0,5253.0
756,8,"MF",756,2,4,500,0,-97.0,5104.0
757,8,"MF",757,2,4,500,0,-414.0,4743.0
758,8,"MF",758,2,4,500,0,162.0,4559.0
759,8,"MF",759,2,4,500,0,-77.0,5484.0
760,8,"MF",760,2,4,500,0,103.0,4657.0
761,8,"MF",761,2,4,500,0,232.0,5173.0
762,8,"MF",762,2,4,500,0,-214.0,5381.0
763,8,"MF",763,2,4,500,0,-363.0,4535.0
764,8,"MF",764,2,4,500,0,-163.0,4821.0
765,8,"MF",765,2,4,500,0,464.0,5314.0
766,8,"MF",766,2,4,500,0,-28.0,4733.0
767,8,"MF",767,2,4,500,0,483.0,5299.0
768,8,"MF",768,2,4,500,0,306.0,4945.0
769,8,"MF",769,2,4,500,0,245.0,4990.0
770,8,"MF",770,2,4,500,0,445.0,5481.0
771,8,"MF",771,2,4,500,0,-204.0,4676.0
772,8,"MF",772,2,4,500,0,150.0,5425.0
773,8,"MF",773,2,4,500,0,245.0,4667.0
774,8,"MF",774,2,4,500,0,377.0,4791.0
775,8,"MF",775,2,4,500,0,-34.0,4971.0
776,8,"MF",776,2,4,500,0,-236.0,4797.0
777,8,"MF",777,2,4,500,0,390.0,4882.0
778,8,"MF",778,2,4,500,0,424.0,5152.0
779,8,"MF",779,2,4,500,0,-249.0,5155.0
780,8,"MF",780,2,4,500,0,-427.0,5331.0
781,8,"MF",781,2,4,500,0,95.0,4510.0
782,8,"MF",782,2,4,500,0,-322.0,4649.0
783,8,"MF",783,2,4,500,0,325.0,5256.0
784,8,"MF",784,2,4,500,0,-388.0,4948.0
785,8,"MF",785,2,4,500,0,458.0,4855.0
786,8,"MF",786,2,4,500,0,155.0,5321.0
787,8,"MF",787,2,4,500,0,-363.0,4829.0
788,8,"MF",788,2,4,500,0,-87.0,5359.0
789,8,"MF",789,2,4,500,0,-273.0,4699.0
790,8,"MF",790,2,4,500,0,-458.0,4861.0
791,8,"MF",791,2,4,500,0,-226.0,5399.0
792,8,"MF",792,2,4,500,0,268.0,5154.0
793,8,"MF",793,2,4,500,0,215.0,5128.0
794,8,"MF",794,2,4,500,0,140.0,5485.0
795,8,"MF",795,2,4,500,0,-496.0,4876.0
796,8,"MF",796,2,4,500,0,-217.0,4614.0
797,8,"MF",797,2,4,500,0,360.0,5467.0
798,8,"MF",798,2,4,500,0,472.0,5406.0
799,8,"MF",799,2,4,500,0,-299.0,4792.0
800,8,"MF",800,2,4,500,0,-29.0,4567.0
801,8,"MF",801,2,4,500,0,391.0,4650.0
802,8,"MF",802,2,4,500,0,100.0,4745.0
803,8,"MF",803,2,4,500,0,289.0,5378.0
804,8,"MF",804,2,4,500,0,463.0,4810.0
805,8,"MF",805,2,4,500,0,-315.0,5368.0
806,8,"MF",806,2,4,500,0,-395.0,4822.0
807,8,"MF",807,2,4,500,0,-196.0,5024.0
808,8,"MF",808,2,4,500,0,-429.0,4534.0
809,8,"MF",809,2,4,500,0,-16.0,5024.0
810,8,"MF",810,2,4,500,0,100.0,5138.0
811,8,"MF",811,2,4,500,0,331.0,4600.0
812,8,"MF",812,2,4,500,0,196.0,5120.0
813,8,"MF",813,2,4,500,0,-48.0,5037.0
814,8,"MF",814,2,4,500,0,-390.0,4662.0
815,8,"MF",815,2,4,500,0,248.0,5005.0
816,8,"MF",816,2,4,500,0,-226.0,5368.0
817,8,"MF",817,2,4,500,0,-434.0,4673.0
818,8,"MF",818,2,4,500,0,-466.0,4690.0
819,8,"MF",819,2,4,500,0,301.0,5057.0
820,8,"MF",820,2,4,500,0,-77.0,4826.0
821,8,"MF",821,2,4,500,0,-321.0,4615.0
822,8,"MF",822,2,4,500,0,497.0,5444.0
823,8,"MF",823,2,4,500,0,-193.0,4652.0
824,8,"MF",824,2,4,500,0,-404.0,5010.0
825,8,"MF",825,2,4,500,0,115.0,4696.0
826,8,"MF",826,2,4,500,0,18.0,4526.0
827,8,"MF",827,2,4,500,0,382.0,5106.0
828,8,"MF",828,2,4,500,0,-207.0,4957.0
829,8,"MF",829,2,4,500,0,-46.0,5434.0
830,8,"MF",830,2,4,500,0,242.0,5088.0
831,8,"MF",831,2,4,500,0,-294.0,4588.0
832,8,"MF",832,2,4,500,0,-231.0,4982.0
833,8,"MF",833,2,4,500,0,-484.0,4930.0
834,8,"MF",834,2,4,500,0,8.0,4796.0
835,8,"MF",835,2,4,500,0,489.0,5350.0
836,8,"MF",836,2,4,500,0,-296.0,5359.0
837,8,"MF",837,2,4,500,0,-74.0,4774.0
838,8,"MF",838,2,4,500,0,278.0,4588.0
839,8,"MF",839,2,4,500,0,199.0,4585.0
840,8,"MF",840,2,4,500,0,-239.0,4954.0
841,8,"MF",841,2,4,500,0,-494.0,5231.0
842,8,"MF",842,2,4,500,0,-495.0,5496.0
843,8,"MF",843,2,4,500,0,-421.0,4857.0
844,8,"MF",844,2,4,500,0,-278.0,4663.0
845,8,"MF",845,2,4,500,0,415.0,5087.0
846,8,"MF",846,2,4,500,0,-412.0,5452.0
847,8,"MF",847,2,4,500,0,-366.0,5295.0
848,8,"MF",848,2,4,500,0,267.0,5292.0
849,8,"MF",849,2,4,500,0,9.0,5164.0
850,8,"MF",850,2,4,500,0,-207.0,4827.0
851,8,"MF",851,2,4,500,0,344.0,5144.0
852,8,"MF",852,2,4,500,0,-365.0,4950.0
853,8,"MF",853,2,4,500,0,-34.0,5273.0
854,8,"MF",854,2,4,500,0,365.0,4764.0
855,8,"MF",855,2,4,500,0,288.0,5083.0
856,8,"MF",856,2,4,500,0,-368.0,4861.0
857,8,"MF",857,2,4,500,0,-392.0,5314.0
858,8,"MF",858,2,4,500,0,370.0,5496.0
859,8,"MF",859,2,4,500,0,-367.0,5348.0
860,8,"MF",860,2,4,500,0,-489.0,5216.0
861,8,"MF",861,2,4,500,0,9.0,5020.0
862,8,"MF",862,2,4,500,0,-417.0,4507.0
863,8,"MF",863,2,4,500,0,452.0,5184.0
864,8,"MF",864,2,4,500,0,-296.0,5063.0
865,8,"MF",865,2,4,500,0,-444.0,5358.0
866,8,"MF",866,2,4,500,0,142.0,5483.0
867,8,"MF",867,2,4,500,0,269.0,4668.0
868,8,"MF",868,2,4,500,0,379.0,4961.0
869,8,"MF",869,2,4,500,0,-118.0,4500.0
870,8,"MF",870,2,4,500,0,-304.0,4838.0
871,8,"MF",871,2,4,500,0,-71.0,4943.0
872,8,"MF",872,2,4,500,0,394.0,4555.0
873,8,"MF",873,2,4,500,0,-413.0,5097.0
874,8,"MF",874,2,4,500,0,-248.0,4649.0
875,8,"MF",875,2,4,500,0,-16.0,5100.0
876,8,"MF",876,2,4,500,0,-150.0,4828.0
877,8,"MF",877,2,4,500,0,-173.0,5398.0
878,8,"MF",878,2,4,500,0,-423.0,4637.0
879,8,"MF",879,2,4,500,0,-304.0,5458.0
880,8,"MF",880,2,4,500,0,433.0,4972.0
881,8,"MF",881,2,4,500,0,188.0,5388.0
882,8,"MF",882,2,4,500,0,235.0,4988.0
883,8,"MF",883,2,4,500,0,446.0,5271.0
884,8,"MF",884,2,4,500,0,-216.0,4716.0
885,8,"MF",885,2,4,500,0,275.0,5235.0
886,8,"MF",886,2,4,500,0,472.0,4936.0
887,8,"MF",887,2,4,500,0,29.0,4514.0
888,8,"MF",888,2,4,500,0,-256.0,4520.0
889,8,"MF",889,2,4,500,0,426.0,4689.0
890,8,"MF",890,2,4,500,0,-280.0,4561.0
891,8,"MF",891,2,4,500,0,-393.0,5119.0
892,8,"MF",892,2,4,500,0,480.0,5093.0
893,8,"MF",893,2,4,500,0,-174.0,4981.0
894,8,"MF",894,2,4,500,0,-439.0,5498.0
895,8,"MF",895,2,4,500,0,341.0,4959.0
896,8,"MF",896,2,4,500,0,4.0,4929.0
897,8,"MF",897,2,4,500,0,250.0,5160.0
898,8,"MF",898,2,4,500,0,235.0,4907.0
899,8,"MF",899,2,4,500,0,-208.0,4950.0
900,8,"MF",900,2,4,500,0,-252.0,4568.0
901,8,"MF",901,2,4,500,0,-242.0,4511.0
902,8,"MF",902,2,4,500,0,281.0,5154.0
903,8,"MF",903,2,4,500,0,475.0,5262.0
904,8,"MF",904,2,4,500,0,-200.0,4692.0
905,8,"MF",905,2,4,500,0,380.0,4648.0
906,8,"MF",906,2,4,500,0,265.0,4968.0
907,8,"MF",907,2,4,500,0,495.0,5295.0
908,8,"MF",908,2,4,500,0,349.0,5017.0
909,8,"MF",909,2,4,500,0,438.0,4772.0
910,8,"MF",910,2,4,500,0,-22.0,4650.0
911,8,"MF",911,2,4,500,0,14.0,5133.0
912,8,"MF",912,2,4,500,0,-420.0,5017.0
913,8,"MF",913,2,4,500,0,459.0,5139.0
914,8,"MF",914,2,4,500,0,381.0,4853.0
915,8,"MF",915,2,4,500,0,-147.0,4679.0
916,8,"MF",916,2,4,500,0,49.0,4733.0
917,8,"MF",917,2,4,500,0,-93.0,4621.0
918,8,"MF",918,2,4,500,0,151.0,5092.0
919,8,"MF",919,2,4,500,0,272.0,5384.0
920,8,"MF",920,2,4,500,0,31.0,4609.0
921,8,"MF",921,2,4,500,0,-309.0,5101.0
922,8,"MF",922,2,4,500,0,-33.0,4586.0
923,8,"MF",923,2,4,500,0,-108.0,4800.0
924,8,"MF",924,2,4,500,0,117.0,4610.0
925,8,"MF",925,2,4,500,0,189.0,5051.0
926,8,"MF",926,2,4,500,0,398.0,4613.0
927,8,"MF",927,2,4,500,0,72.0,4793.0
928,8,"MF",928,2,4,500,0,127.0,4641.0
929,8,"MF",929,2,4,500,0,-3.0,5477.0
930,8,"MF",930,2,4,500,0,85.0,5295.0
931,8,"MF",931,2,4,500,0,294.0,4684.0
932,8,"MF",932,2,4,500,0,344.0,5264.0
933,8,"MF",933,2,4,500,0,365.0,5323.0
934,8,"MF",934,2,4,500,0,311.0,4650.0
935,8,"MF",935,2,4,500,0,-108.0,4839.0
936,8,"MF",936,2,4,500,0,399.0,4580.0
937,8,"MF",937,2,4,500,0,375.0,5141.0
938,8,"MF",938,2,4,500,0,38.0,5494.0
939,8,"MF",939,2,4,500,0,-197.0,4654.0
940,8,"MF",940,2,4,500,0,176.0,5484.0
941,8,"MF",941,2,4,500,0,295.0,5226.0
942,8,"MF",942,2,4,500,0,220.0,4765.0
943,8,"MF",943,2,4,500,0,224.0,5063.0
944,8,"MF",944,2,4,500,0,246.0,4644.0
945,8,"MF",945,2,4,500,0,128.0,5349.0
946,8,"MF",946,2,4,500,0,38.0,4852.0
947,8,"MF",947,2,4,500,0,-187.0,5360.0
948,8,"MF",948,2,4,500,0,-173.0,5076.0
949,8,"MF",949,2,4,500,0,-43.0,5317.0
950,8,"MF",950,2,4,500,0,-235.0,5385.0
951,8,"MF",951,2,4,500,0,386.0,4804.0
952,8,"MF",952,2,4,500,0,460.0,4781.0
953,8,"MF",953,2,4,500,0,51.0,5143.0
954,8,"MF",954,2,4,500,0,-442.0,4501.0
955,8,"MF",955,2,4,500,0,-240.0,5107.0
956,8,"MF",956,2,4,500,0,-483.0,5168.0
957,8,"MF",957,2,4,500,0,-266.0,4515.0
958,8,"MF",958,2,4,500,0,-335.0,5331.0
959,8,"MF",959,2,4,500,0,-170.0,5383.0
960,8,"MF",960,2,4,500,0,-161.0,4901.0
961,8,"MF",961,2,4,500,0,-123.0,4813.0
962,8,"MF",962,2,4,500,0,495.0,5094.0
963,8,"MF",963,2,4,500,0,208.0,5432.0
964,8,"MF",964,2,4,500,0,137.0,4702.0
965,8,"MF",965,2,4,500,0,92.0,5410.0
966,8,"MF",966,2,4,500,0,-425.0,4876.0
967,8,"MF",967,2,4,500,0,105.0,4969.0
968,8,"MF",968,2,4,500,0,124.0,5429.0
969,8,"MF",969,2,4,500,0,-314.0,5313.0
970,8,"MF",970,2,4,500,0,-145.0,4754.0
971,8,"MF",971,2,4,500,0,-116.0,4578.0
972,8,"MF",972,2,4,500,0,-11.0,4881.0
973,8,"MF",973,2,4,500,0,-207.0,4744.0
974,8,"MF",974,2,4,500,0,104.0,4726.0
975,8,"MF",975,2,4,500,0,-419.0,4587.0
976,8,"MF",976,2,4,500,0,-162.0,4967.0
